,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44828638,"Modernisierte, helle 2,5-Zi-Wohnung mit Einbauküche in...","[['Souterrainwohnung', '•', 'Ludwigshafen', 'Oggersheim']]",['EBK'],Miete zzgl. NK 800 €,Wohnfläche ca. 70 m²,"Zi. 2,5",22,7
1,selObject_44828472,frisch renovierte 2 Zimmer Wohnung,"[['Erdgeschosswohnung', '•', 'Trier', 'Trier-Nord']]",[],Miete zzgl. NK 420 €,Wohnfläche ca. 49 m²,Zi. 2,22,7
2,selObject_44828244,Ruhig und zentral im Drei-Familienhaus,"[['Dachgeschosswohnung', '•', 'Ludwigshafen', 'Mundenheim']]",[],Miete zzgl. NK 735 €,Wohnfläche ca. 80 m²,"Zi. 3,5",22,7
3,selObject_44828046,"3-ZKB mit 80 m² Wfl. in der 2. Etage, Bj. 2005","[['Apartment', '•', 'Palzem', 'Wehr']]","['Balkon', 'EBK']",Miete zzgl. NK 825 €,Wohnfläche ca. 80 m²,Zi. 2,22,7
4,selObject_44827964,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"[['Etagenwohnung', '•', 'Bad', 'Kreuznach', 'Winzenheim']]",['Balkon'],Miete zzgl. NK 719 €,Wohnfläche ca. 90 m²,Zi. 3,22,7
5,selObject_44825797,"Limburgerhof 2,5 ZKB Loggia","[['Etagenwohnung', '•', 'Limburgerhof']]",[],Miete zzgl. NK 660 €,Wohnfläche ca. 70 m²,"Zi. 2,5",22,7
6,selObject_44825641,"3 ZKB mit Garten, Stellplatz, Terrasse und Keller Tel:...","[['Wohnung', '•', 'Lahnstein', 'Oberlahnstein']]",['Garten'],Miete zzgl. NK 540 €,Wohnfläche ca. 70 m²,Zi. 3,22,7
7,selObject_44824948,"Trier Feyen - 1-Zimmer-Wohnung mit Terrasse, EBK und...","[['Apartment', '•', 'Trier', 'Euren']]",['EBK'],Miete zzgl. NK 500 €,Wohnfläche ca. 35 m²,Zi. 1,22,7
8,selObject_44824432,"Trier, Innenstadt: gemütliche 3-Zimmer-Maisonette-Wohn...","[['Dachgeschosswohnung', '•', 'Trier', 'Innenstadt']]","['Balkon', 'EBK']",Miete zzgl. NK 790 €,Wohnfläche ca. 67 m²,Zi. 3,22,7
9,selObject_44824275,Wohnung mit Balkon zum Einziehen und Wohlfühlen!,"[['Wohnung', '•', 'Trier', 'Ruwer']]","['Balkon', 'EBK']",Miete zzgl. NK 520 €,Wohnfläche ca. 60 m²,Zi. 2,22,7
10,selObject_44824210,Trier-Süd: Gepflegte Zwei-Zimmerwohnung mit Balkon und...,"[['Etagenwohnung', '•', 'Trier', 'Heiligkreuz']]",['Balkon'],Miete zzgl. NK 595 €,Wohnfläche ca. 67 m²,Zi. 2,22,7
11,selObject_44818554,Luxuriöses Loft - mit dem Aufzug von der Tiefgarage...,"[['Loft-Studio-Atelier', '•', 'Oberwesel', 'Oberwesel']]","['Balkon', 'EBK']",Miete zzgl. NK 1.350 €,Wohnfläche ca. 150 m²,Zi. 2,22,7
12,selObject_44818040,möbliertes Appartement,"[['Wohnung', '•', 'Oberwesel', 'Oberwesel']]",['EBK'],Miete inkl. NK 490 €,Wohnfläche ca. 45 m²,Zi. 1,22,7
13,selObject_44818032,3 ZKB-Südbalkon mit Blick in Ft.-City,"[['Etagenwohnung', '•', 'Frankenthal', 'Frankenthal']]",['Balkon'],Miete zzgl. NK 690 €,Wohnfläche ca. 85 m²,Zi. 3,22,7
14,selObject_44816728,Hier fühlen Sie sich wohl: 2-Zimmer-Citywohnung,"[['Etagenwohnung', '•', 'Mainz', 'Hartenberg/Münchfeld']]",['Balkon'],"Miete zzgl. NK 802,39 €",Wohnfläche ca. 60 m²,Zi. 2,22,7
