,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44548128,Keine Kaution - geräumige Dachgeschosswohnung in ruhig...,"['Dachgeschosswohnung', '•', 'Güstrow', 'Güstrow']",['Balkon'],Miete zzgl. NK 385 €,Wohnfläche ca. 64 m²,Zi. 2,27,13
1,selObject_44541725,Renovierte Wohnung im 2. OG eines Mehrfamilienhauses...,"['Wohnung', '•', 'Verchen']",[],Miete zzgl. NK 210 €,Wohnfläche ca. 46 m²,Zi. 2,27,13
2,selObject_44527712,Freuen Sie sich über einen 600 € Gutschein!,"['Etagenwohnung', '•', 'Schwerin', 'Mueßer', 'Holz']",['Balkon'],Miete zzgl. NK 364 €,Wohnfläche ca. 69 m²,Zi. 4,27,13
3,selObject_44526403,Sanierte 1-Raum-Wohnung für kleines Geld!,"['Etagenwohnung', '•', 'Neustrelitz', 'Stadtmitte']",[],"Miete zzgl. NK 181,30 €",Wohnfläche ca. 26 m²,Zi. 1,27,13
4,selObject_44525180,Geräumige 3 Zimmer-Wohnung mit Balkon in Warin zu miet...,"['Etagenwohnung', '•', 'Warin', 'Warin']","['Balkon', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 72 m²,Zi. 3,27,13
5,selObject_44525088,Schöne 3 Zimmer-Wohnung mit Einbauküche und Wannenbad...,"['Dachgeschosswohnung', '•', 'Warin', 'Warin']",['EBK'],Miete zzgl. NK 420 €,Wohnfläche ca. 74 m²,Zi. 3,27,13
6,selObject_44524988,Geräumige 2 Zimmer-Wohnung mit Balkon in Warin zu miet...,"['Etagenwohnung', '•', 'Warin', 'Warin']","['Balkon', 'EBK']",Miete zzgl. NK 375 €,Wohnfläche ca. 65 m²,Zi. 2,27,13
7,selObject_44524590,Kommen Sie zu uns!,"['Etagenwohnung', '•', 'Schwerin', 'Mueßer', 'Holz']","['Balkon', 'EBK']",Miete zzgl. NK 453 €,Wohnfläche ca. 82 m²,Zi. 4,27,13
8,selObject_44519921,Keine Kaution - Ideal für Familien,"['Wohnung', '•', 'Güstrow', 'Güstrow']",['Balkon'],Miete zzgl. NK 400 €,Wohnfläche ca. 70 m²,Zi. 4,27,13
9,selObject_44517100,Sanierte 2-Raum-Wohnung mit Balkon!,"['Etagenwohnung', '•', 'Neustrelitz', 'Stadtmitte']","['Balkon', 'EBK']","Miete zzgl. NK 229,90 €",Wohnfläche ca. 42 m²,Zi. 2,27,13
10,selObject_44516064,ERSTBEZUG NACH SANIERUNG! Moderne 2- und 3-Raumwohnung...,"['Etagenwohnung', '•', 'Grabow']",['Balkon'],Preis Auf Anfrage,,,27,13
11,selObject_44515850,"Erstklassige 3 Zimmer-Wohnung mit Terrasse, Stellplatz...","['Erdgeschosswohnung', '•', 'Schwerin', 'Krebsförden']",[],Miete zzgl. NK 890 €,Wohnfläche ca. 89 m²,Zi. 3,27,13
12,selObject_44514634,Geräumige 3 Zimmer-Wohnung in zentraler Lage der Pauls...,"['Dachgeschosswohnung', '•', 'Schwerin', 'Paulsstadt']",[],Miete zzgl. NK 530 €,Wohnfläche ca. 72 m²,Zi. 3,27,13
13,selObject_44514527,3 Zimmer-Wohnung mit Balkon und Dielen in der Schelfst...,"['Etagenwohnung', '•', 'Schwerin', 'Schelfstadt']","['Balkon', 'EBK']",Miete zzgl. NK 664 €,Wohnfläche ca. 83 m²,Zi. 3,27,13
14,selObject_44514358,"Helle 2-Zimmer-Wohnung in Boldekow, OT Putzar zu vermi...","['Wohnung', '•', 'Boldekow', 'Boldekow']",[],Miete zzgl. NK 250 €,Wohnfläche ca. 58 m²,Zi. 2,27,13
15,selObject_44513949,"Sanierte 3 Zimmer-Wohnung mit EBK, Duschbad und Lamina...","['Etagenwohnung', '•', 'Schwerin', 'Lankow']",['EBK'],Miete zzgl. NK 350 €,Wohnfläche ca. 55 m²,Zi. 3,27,13
16,selObject_44513916,Traumhafte 2 Zimmer-Wohnung mit Balkon in der Feldstad...,"['Dachgeschosswohnung', '•', 'Schwerin', 'Feldstadt']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 810 €,Wohnfläche ca. 85 m²,Zi. 2,27,13
17,selObject_44513813,Attraktive 2-Zimmer-Wohnung am Ziegenmarkt zu mieten!,"['Etagenwohnung', '•', 'Schwerin', 'Schelfstadt']",['EBK'],Miete zzgl. NK 515 €,Wohnfläche ca. 68 m²,Zi. 2,27,13
18,selObject_44512210,Wunderschöne 3 Zimmer-Dachgeschosswohnung!!!,"['Dachgeschosswohnung', '•', 'Parchim', 'Parchim']",[],Miete zzgl. NK 550 €,Wohnfläche ca. 65 m²,Zi. 3,27,13
