,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44407762,www.r-o.de +++ Zentral Wohnen - Helle 2-Zimmerwohnung...,"['Wohnung', '•', 'Dresden', 'Wilsdruffer', 'Vorstadt/Seevorstadt-West']",['Balkon'],Miete zzgl. NK 499 €,Wohnfläche ca. 59 m²,Zi. 2,266,14
1,selObject_44407158,Zentrumsnah mit Charme wohnen!,"['Wohnung', '•', 'Riesa', 'Innenstadt']",['Balkon'],Miete zzgl. NK 330 €,Wohnfläche ca. 75 m²,Zi. 2,266,14
2,selObject_44406647,Wunderschöne Wohnung ... Loggia ... Tageslichtbad ......,"['Wohnung', '•', 'Wurzen', 'Wurzen']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 295 €,Wohnfläche ca. 66 m²,Zi. 2,266,14
3,selObject_44406643,Perfekte Wohnung mit modernem Bad in herrlicher grüner...,"['Wohnung', '•', 'Niederstriegis', 'Grunau']",['Garten'],Miete zzgl. NK 240 €,Wohnfläche ca. 59 m²,Zi. 3,266,14
4,selObject_44404666,Wohnung in ruhiger Lage zu vermieten,"['Wohnung', '•', 'Auerbach', 'Auerbach']",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 44 m²,Zi. 2,266,14
5,selObject_44403930,Wohnung zu vermieten,"['Etagenwohnung', '•', 'Mülsen', 'Thurm']","['Balkon', 'EBK']",Miete zzgl. NK 140 €,Wohnfläche ca. 37 m²,Zi. 1,266,14
6,selObject_44401281,Praktische EG-3-R.-Wohnung mit großem Balkon in freund...,"['Wohnung', '•', 'Chemnitz', 'Sonnenberg']","['Balkon', 'Garten']",Miete zzgl. NK 303 €,Wohnfläche ca. 61 m²,Zi. 3,266,14
7,selObject_44400791,"Wohnquartier ""Liv' in Reudnitz"" I ERSTBEZUG im NEUBAU","['Etagenwohnung', '•', 'Leipzig', 'Zentrum-Südost']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 727 €,Wohnfläche ca. 63 m²,Zi. 2,266,14
8,selObject_44400786,Lichtdurchflutete Räume - 2 Zimmer mit Balkon - sanier...,"['Wohnung', '•', 'Plauen', 'Stadtmitte']","['Balkon', 'Garten']",Miete zzgl. NK 350 €,Wohnfläche ca. 71 m²,Zi. 2,266,14
9,selObject_44400203,Sehr schöne vollmöblierte und renovierte Wohnung!,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum']","['Balkon', 'EBK']",Miete zzgl. NK 430 €,Wohnfläche ca. 35 m²,Zi. 1,266,14
10,selObject_44400189,Frisch renovierte 3-Raum Wohnung mit 86 m2 Wohnfläche...,"['Etagenwohnung', '•', 'Plauen', 'Hammervorstadt']",['EBK'],Miete zzgl. NK 400 €,Wohnfläche ca. 86 m²,Zi. 3,266,14
11,selObject_44398612,Geräumige Zweiraumwohnung in Striesen.,"['Etagenwohnung', '•', 'Dresden', 'Striesen-Süd']",[],Miete zzgl. NK 425 €,Wohnfläche ca. 58 m²,Zi. 2,266,14
12,selObject_44397722,Aufgepasst! Sichern Sie sich den Treppenbonus und geni...,"['Etagenwohnung', '•', 'Dresden', 'Prohlis-Süd']",['Balkon'],Miete zzgl. NK 297 €,Wohnfläche ca. 50 m²,Zi. 2,266,14
13,selObject_44396574,"Sanierung fast abgeschlossen, 2-Raum Wohnung sucht...","['Etagenwohnung', '•', 'Chemnitz', 'Altchemnitz']",[],"Miete zzgl. NK 326,65 €",Wohnfläche ca. 65 m²,Zi. 2,266,14
14,selObject_44396573,"Sanierung fast abgeschlossen, 2Raum Wohnung sucht freu...","['Dachgeschosswohnung', '•', 'Chemnitz', 'Altchemnitz']",[],"Miete zzgl. NK 320,35 €",Wohnfläche ca. 64 m²,Zi. 2,266,14
15,selObject_44395425,4 Raumwohnung im DG in sehr guter Lage in Bad Lausick...,"['Wohnung', '•', 'Bad', 'Lausick', 'Bad', 'Lausick']",[],Miete zzgl. NK 565 €,Wohnfläche ca. 97 m²,Zi. 4,266,14
16,selObject_44392076,EXKLUSIVE 2 RWE mit DESIGNER-EBK,"['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']","['Balkon', 'EBK']",Miete zzgl. NK 920 €,Wohnfläche ca. 59 m²,Zi. 2,266,14
17,selObject_44391890,WOHNERLEBNIS * hochwertige 3 RWE,"['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']",['Balkon'],Miete zzgl. NK 1.420 €,Wohnfläche ca. 105 m²,Zi. 3,266,14
18,selObject_44391771,WOHNTRAUM IM PALATIUM * 3 RWE,"['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']",['Balkon'],Miete zzgl. NK 1.115 €,Wohnfläche ca. 79 m²,Zi. 3,266,14
19,selObject_44391765,Studenten aufgepasst - Wir haben mehrere helle Apparte...,"['Wohnung', '•', 'Mittweida', 'Mittweida']",['EBK'],Miete zzgl. NK 150 €,Wohnfläche ca. 21 m²,Zi. 1,266,14
20,selObject_44391767,Studenten aufgepasst - Wir haben mehrere helle Apparte...,"['Wohnung', '•', 'Mittweida', 'Mittweida']",['EBK'],Miete zzgl. NK 150 €,Wohnfläche ca. 20 m²,Zi. 1,266,14
21,selObject_44391754,3 RW mit Balkon im 3.OG,"['Kein', 'Bild']",['Balkon'],Miete zzgl. NK 375 €,Wohnfläche ca. 77 m²,Zi. 3,266,14
22,selObject_44391576,PERFEKTE 2 RWE mit Wohnküche,"['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']",['Balkon'],Miete zzgl. NK 1.100 €,Wohnfläche ca. 81 m²,Zi. 2,266,14
23,selObject_44391355,"tolle, helle Zweiraumwohnung mit Balkon und PKW-Stellp...","['Wohnung', '•', 'Käbschütztal', 'Löthain']","['Balkon', 'Garten']",Miete zzgl. NK 260 €,Wohnfläche ca. 47 m²,Zi. 2,266,14
