,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44974626,NEU Single-Küche inclusive - 1-Raum-Wohnung mit Balkon,"['Erdgeschosswohnung', '•', 'Chemnitz', 'Kappel']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 169 €,Wohnfläche ca. 31 m²,Zi. 1,54,14
1,selObject_44974624,NEU Mit Single-Küche - Last Minute Angebot für Azubis und...,"['Wohnung', '•', 'Chemnitz', 'Kappel']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 164 €,Wohnfläche ca. 31 m²,Zi. 1,54,14
2,selObject_44974621,NEU Klein-Fein-Mein! 1-Raumwohnung mit Balkon und Single-K...,"['Wohnung', '•', 'Chemnitz', 'Kappel']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 163 €,Wohnfläche ca. 31 m²,Zi. 1,54,14
3,selObject_44974620,NEU 1-Raum-Wohnung mit Single-Küche sowie Wanne und Balkon,"['Wohnung', '•', 'Chemnitz', 'Kappel']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 163 €,Wohnfläche ca. 31 m²,Zi. 1,54,14
4,selObject_44974603,NEU Hochwertige 4-Raum-Dachgeschosswohnung mit Balkon und...,"['Dachgeschosswohnung', '•', 'Pirna', 'Pirna']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 845 €,Wohnfläche ca. 121 m²,Zi. 4,54,14
5,selObject_44974601,NEU Kleine schmucke Singlewohnung (teilmöbliert),"['Dachgeschosswohnung', '•', 'Delitzsch', 'Delitzsch']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 34 m²,Zi. 1,54,14
6,selObject_44974588,NEU Neu renovierte 2- Raumwohnung mit Balkon in der Eisenb...,"['Erdgeschosswohnung', '•', 'Reichenbach', 'Reichenbach']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 305 €,Wohnfläche ca. 52 m²,Zi. 2,54,14
7,selObject_44974472,NEU Moderne Wohnoase in der Nähe vom Schloßteich!,"['Etagenwohnung', '•', 'Chemnitz', 'Schloßchemnitz']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 274 €,Wohnfläche ca. 47 m²,Zi. 2,54,14
8,selObject_44974471,"NEU Wohnen im Grünen, 3-Raum-Wohnung im Helenenhof","['Erdgeschosswohnung', '•', 'Chemnitz', 'Kaßberg']","['NEU', 'NEU']",Miete zzgl. NK 400 €,Wohnfläche ca. 80 m²,Zi. 3,54,14
9,selObject_44974459,NEU Ansprechende und günstige 2-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Dresden', 'Plauen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 364 €,Wohnfläche ca. 49 m²,Zi. 2,54,14
