,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44586344,Ihre neue Wohnung!,"['Etagenwohnung', '•', 'Nordhausen', 'Nordhausen']",['Balkon'],"Miete zzgl. NK 267,75 €",Wohnfläche ca. 59 m²,Zi. 3,55,16
1,selObject_44585942,3 RaumWohnun im Forstberggebiet,"['Wohnung', '•', 'Mühlhausen', 'Mühlhausen']",['Balkon'],Miete zzgl. NK 319 €,Wohnfläche ca. 58 m²,Zi. 3,55,16
2,selObject_44585716,Unser Geschenk für neue Mieter*,"['Wohnung', '•', 'Gera', 'Lusan']",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 61 m²,Zi. 3,55,16
3,selObject_44585529,"Ball suchen, Wohnung finden und Bonus sichern*","['Wohnung', '•', 'Gera', 'Lusan']",['Balkon'],Miete zzgl. NK 265 €,Wohnfläche ca. 55 m²,Zi. 2,55,16
4,selObject_44584789,Bei der TAG Wohnen sparen sie jetzt 2 Monate die Kaltm...,"['Wohnung', '•', 'Gera', 'Lusan']",['Balkon'],Miete zzgl. NK 290 €,Wohnfläche ca. 58 m²,Zi. 3,55,16
5,selObject_44584700,Mehrfamilienhaus in zentraler Lage,"['Kein', 'Bild']",['Garten'],Miete zzgl. NK 331 €,Wohnfläche ca. 66 m²,Zi. 2,55,16
6,selObject_44584443,Wohnen am Schlosspark,"['Etagenwohnung', '•', 'Altenburg', 'Altenburg']",['Balkon'],Miete zzgl. NK 315 €,Wohnfläche ca. 70 m²,Zi. 2,55,16
7,selObject_44584420,Abkühlung für Ihre Geldbörse - 2 Kaltmieten geschenkt*,"['Wohnung', '•', 'Gera', 'Lusan']",['Balkon'],Miete zzgl. NK 295 €,Wohnfläche ca. 58 m²,Zi. 3,55,16
8,selObject_44584273,Unser Geschenk für neue Mieter :-)*,"['Wohnung', '•', 'Gera', 'Bieblach']",['Balkon'],Miete zzgl. NK 250 €,Wohnfläche ca. 55 m²,Zi. 2,55,16
9,selObject_44584121,Bezugsfertige 2 - Zimmerwohnung in Meuselwitz,"['Etagenwohnung', '•', 'Meuselwitz', 'Meuselwitz']",['Garten'],Miete zzgl. NK 260 €,Wohnfläche ca. 52 m²,Zi. 2,55,16
10,selObject_44584106,Bezugsfertige 2 - Zimmerwohnung in Meuselwitz,"['Etagenwohnung', '•', 'Meuselwitz', 'Meuselwitz']",['Garten'],Miete zzgl. NK 260 €,Wohnfläche ca. 52 m²,Zi. 2,55,16
11,selObject_44584103,KAUTIONSFREI* anmieten- Einbauküche | Balkon | toller...,"['Etagenwohnung', '•', 'Eisenach', 'Eisenach']","['Balkon', 'EBK']",Miete zzgl. NK 380 €,Wohnfläche ca. 73 m²,Zi. 3,55,16
12,selObject_44583660,WG-Zimmer in 2er-WG,"['Erdgeschosswohnung', '•', 'Jena', 'West']",['Balkon'],Miete zzgl. NK 255 €,Wohnfläche ca. 20 m²,,55,16
13,selObject_44583405,Praktische 3-4-Zi.-Wohnung in Hohenwarte,"['Wohnung', '•', 'Hohenwarte']",[],Miete zzgl. NK 295 €,Wohnfläche ca. 68 m²,Zi. 4,55,16
14,selObject_44583232,"2 Zimmerwohnung renoviert mit Kamin, EBK, SP möglich","['Wohnung', '•', 'Schalkau', 'Schalkau']","['Garten', 'EBK']",Miete zzgl. NK 299 €,Wohnfläche ca. 48 m²,Zi. 2,55,16
15,selObject_44583195,2 Raumwohnung mit grünem Innenhof,"['Dachgeschosswohnung', '•', 'Erfurt', 'Ilversgehofen']",['Garten'],Miete zzgl. NK 355 €,Wohnfläche ca. 50 m²,Zi. 2,55,16
16,selObject_44582931,Zwei-Raum-Wohnung,"['Etagenwohnung', '•', 'Meiningen', 'Meiningen']",[],Miete zzgl. NK 370 €,Wohnfläche ca. 66 m²,Zi. 2,55,16
17,selObject_44576680,Schöne Erdgeschosswohnung in Weißensee,"['Etagenwohnung', '•', 'Weißensee', 'Weißensee']",[],Miete zzgl. NK 355 €,Wohnfläche ca. 51 m²,Zi. 2,55,16
18,selObject_44576599,Erstbezug! Neu sanierte 3-Zimmer-Wohnung mit Balkon...,"['Etagenwohnung', '•', 'Eisenberg', 'Eisenberg']","['Balkon', 'EBK']",Miete zzgl. NK 408 €,Wohnfläche ca. 68 m²,Zi. 3,55,16
19,selObject_44576353,BEHINDERTENGERECHTES WOHNEN IM NEUEN ZÖLLNERVIERTEL -...,"['Etagenwohnung', '•', 'Weimar', 'Südstadt']","['Garten', 'EBK']",Miete zzgl. NK 810 €,Wohnfläche ca. 63 m²,Zi. 2,55,16
20,selObject_44575399,Garten - Terrasse - Traumhafter Blick über den Dächern...,"['Erdgeschosswohnung', '•', 'Steinbach-Hallenberg', 'Steinbach-Hallenberg']",['Garten'],Miete zzgl. NK 660 €,Wohnfläche ca. 108 m²,Zi. 4,55,16
21,selObject_44574994,Wohnen in der grünen Stadt - 3-Raum-Wohnung in Ronnebu...,"['Wohnung', '•', 'Ronneburg', 'Ronneburg']",[],"Miete zzgl. NK 271,55 €",Wohnfläche ca. 54 m²,Zi. 3,55,16
22,selObject_44574983,Auf großem Fuß leben - nie wieder Platzprobleme - Hoch...,"['Erdgeschosswohnung', '•', 'Schmalkalden', 'Schmalkalden']",['EBK'],Miete zzgl. NK 1.350 €,Wohnfläche ca. 180 m²,Zi. 8,55,16
23,selObject_44574934,3-Raum-Wohnung in Schmiedefeld,"['Etagenwohnung', '•', 'Schmiedefeld']",[],Miete zzgl. NK 260 €,Wohnfläche ca. 58 m²,Zi. 3,55,16
24,selObject_44574082,möbliertes WG-Zimmer,"['Etagenwohnung', '•', 'Gotha', 'Gotha']",['EBK'],Miete zzgl. NK 270 €,Wohnfläche ca. 31 m²,Zi. 1,55,16
25,selObject_44572663,2 Raum Maisonette Wohnung,"['Dachgeschosswohnung', '•', 'Meuselwitz', 'Meuselwitz']",[],Miete zzgl. NK 300 €,Wohnfläche ca. 53 m²,Zi. 2,55,16
26,selObject_44572510,"Erstbezug !! 3-Raum Wohnung mit Kamin, PKW-Stellplatz...","['Wohnung', '•', 'Schalkau', 'Schalkau']",['Garten'],Miete zzgl. NK 379 €,Wohnfläche ca. 60 m²,Zi. 3,55,16
