,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44478835,Schön möblierte 3 - Zimmer Wohnung in Lörrach - Tumrin...,"['Wohnung', '•', 'Lörrach', 'Tumringen']","['Balkon', 'EBK']",Miete zzgl. NK 1.170 €,Wohnfläche ca. 80 m²,Zi. 3,89,8
1,selObject_44478012,Humboldtstraße: Geniale Wohnung mit Wohnküche und Tage...,"['Erdgeschosswohnung', '•', 'Mannheim', 'Neckarstadt']",['EBK'],Miete zzgl. NK 500 €,Wohnfläche ca. 50 m²,Zi. 2,89,8
2,selObject_44478000,Attraktive 4-Zimmer-Wohnung (Erstbezug mit EBK und...,"['Etagenwohnung', '•', 'Straubenhardt', 'Conweiler']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 592 €,Wohnfläche ca. 93 m²,Zi. 4,89,8
3,selObject_44477965,Gepflegte 3 Zi.-Whg. mit Garage und PKW-Stellplatz in...,"['Wohnung', '•', 'Balingen', 'Balingen']",[],Miete zzgl. NK 630 €,Wohnfläche ca. 90 m²,Zi. 3,89,8
4,selObject_44476713,Großzügige 1-Zimmerwohnung mit Blick ins Grüne,"['Wohnung', '•', 'Villingen-Schwenningen', 'Villingen']",['Balkon'],Miete zzgl. NK 480 €,Wohnfläche ca. 39 m²,Zi. 1,89,8
5,selObject_44476623,"Ruhiges WG-Zimmer, zentrale Lage - Südweststadt Karlsr...","['Zimmer', '•', 'Karlsruhe', 'Innenstadt-Ost']","['Balkon', 'EBK']",Miete zzgl. NK 360 €,Wohnfläche ca. 29 m²,,89,8
6,selObject_44475645,***Wohnen wie unterm Himmel*** helle exklusive 3 Zi-Pe...,"['Penthouse', '•', 'Wendlingen']","['Balkon', 'EBK']",Miete zzgl. NK 1.680 €,Wohnfläche ca. 140 m²,Zi. 3,89,8
7,selObject_44469569,"sonnige, ruhige, geräumige 4 Zi.-Wohnung im 3.OG in...","['Wohnung', '•', 'Pforzheim', 'Nordstadt']",[],Miete zzgl. NK 825 €,Wohnfläche ca. 110 m²,,89,8
8,selObject_44461393,Möbliertes Zimmer in Wohngemeinschaft (6er-WG),"['Zimmer', '•', 'Filderstadt', 'Sielmingen']",['EBK'],Miete zzgl. NK 400 €,Wohnfläche ca. 19 m²,,89,8
9,selObject_44460665,Großzügige 2 1/2 Zimmer-Masionette-Wohnung in Heidelbe...,"['Maisonette', '•', 'Heidelberg', 'Weststadt']",['EBK'],Miete zzgl. NK 1.440 €,Wohnfläche ca. 90 m²,"Zi. 2,5",89,8
10,selObject_44459408,Coming soon - THE FIZZ Freiburg Mitte - Erstbezug! Bis...,"['Apartment', '•', 'Freiburg', 'Neuburg']",[],"Miete zzgl. NK 951,20 €",Wohnfläche ca. 57 m²,,89,8
11,selObject_44459410,Coming soon - THE FIZZ Freiburg Mitte - Erstbezug! Bis...,"['Apartment', '•', 'Freiburg', 'Neuburg']",[],"Miete zzgl. NK 791,20 €",Wohnfläche ca. 50 m²,,89,8
12,selObject_44459054,Moderne 3-Zimmer Neubauwohnung zu vermieten!,"['Etagenwohnung', '•', 'Lauchringen', 'Oberlauchringen']","['Balkon', 'EBK']",Miete zzgl. NK 860 €,Wohnfläche ca. 86 m²,Zi. 3,89,8
13,selObject_44458527,Betreute Seniorenwohnungen - 2-Zimmer-Wohnung mit ca. ...,"['Wohnung', '•', 'Brackenheim', 'Brackenheim']",[],Miete zzgl. NK 740 €,Wohnfläche ca. 70 m²,Zi. 2,89,8
14,selObject_44457166,Schöne 4-Zimmer Wohnung zu vermieten!,"['Dachgeschosswohnung', '•', 'Hohentengen', 'Stetten']","['Balkon', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 114 m²,Zi. 4,89,8
15,selObject_44456614,Neubau 3-Zi.-EG-Wohnung mit großer Terrasse,"['Erdgeschosswohnung', '•', 'Kehl', 'Auenheim']",['Garten'],Miete zzgl. NK 960 €,Wohnfläche ca. 94 m²,Zi. 3,89,8
16,selObject_44455837,"Erstbezug mit EBK, TG, Parkettböden, großer Balkon","['Etagenwohnung', '•', 'Weil', 'am', 'Rhein', 'Haltingen']","['Balkon', 'EBK']",Miete zzgl. NK 1.115 €,Wohnfläche ca. 80 m²,Zi. 3,89,8
17,selObject_44454100,ZENTRAL IN DER CITY - KOMFORTABLES WOHNEN - MODERN...,"['Erdgeschosswohnung', '•', 'Mannheim', 'Innenstadt']",['EBK'],Miete zzgl. NK 1.500 €,Wohnfläche ca. 52 m²,,89,8
18,selObject_44447986,2 Zimmerwohnung in Rohrdorf zu vermieten!,"['Etagenwohnung', '•', 'Rohrdorf']","['Balkon', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 55 m²,Zi. 2,89,8
19,selObject_44441777,Schickes Wohnen!-Einbauküche!-Tief-Garage!,"['Wohnung', '•', 'Wurmlingen']",['EBK'],Miete zzgl. NK 850 €,Wohnfläche ca. 87 m²,Zi. 3,89,8
20,selObject_44441737,Geräumige 2 Zimmer Wohnung in KA-Mühlburg,"['Etagenwohnung', '•', 'Karlsruhe', 'Mühlburg']",['Balkon'],Miete zzgl. NK 985 €,Wohnfläche ca. 85 m²,Zi. 2,89,8
21,selObject_44440749,Gigantische Aussicht!,"['Etagenwohnung', '•', 'Kirchheim', 'Kirchheim']",['Balkon'],Miete zzgl. NK 850 €,Wohnfläche ca. 87 m²,Zi. 3,89,8
22,selObject_44440606,Erstbezug - 3-Zimmer Penthouse mit Dachterrasse,"['Penthouse', '•', 'Villingen-Schwenningen', 'Schwenningen']","['Balkon', 'EBK']","Miete zzgl. NK 794,19 €",Wohnfläche ca. 81 m²,Zi. 3,89,8
23,selObject_44440533,Neubau: Moderne 3-Zimmerwohnung mit Balkon,"['Etagenwohnung', '•', 'Villingen-Schwenningen', 'Schwenningen']","['Balkon', 'EBK']","Miete zzgl. NK 798,10 €",Wohnfläche ca. 79 m²,Zi. 3,89,8
24,selObject_44437763,Möblierte 3 Zimmer-Wohnung in Lörrach-Hauingen,"['Wohnung', '•', 'Lörrach', 'Hauingen']","['Balkon', 'EBK']",Miete zzgl. NK 1.075 €,Wohnfläche ca. 63 m²,Zi. 3,89,8
25,selObject_44437759,"Große möblierte 3,5 Zimmer -Wohnung in Bad Bellingen","['Wohnung', '•', 'Bad', 'Bellingen', 'Bad', 'Bellingen']","['Balkon', 'EBK']",Miete zzgl. NK 1.120 €,Wohnfläche ca. 90 m²,"Zi. 3,5",89,8
26,selObject_44437186,Erstbezug nach Renovierung 4 Zimmer mit Balkon in best...,"['Erdgeschosswohnung', '•', 'Malsch']",['Balkon'],Miete zzgl. NK 1.100 €,Wohnfläche ca. 118 m²,Zi. 4,89,8
