,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45030883,NEU Wohlfühlapartment in Bensberg!,"[['Apartment', '•', 'Bergisch', 'Gladbach', 'Kaule']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 435 €,Wohnfläche ca. 40 m²,Zi. 1,19,5
1,selObject_45030840,NEU Etagenwohnung in Essen zu vermieten!,"[['Etagenwohnung', '•', 'Essen', 'Altendorf']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 390 €,Wohnfläche ca. 63 m²,Zi. 3,19,5
2,selObject_45030799,NEU Moderne 2-Zimmer-Wohnung in Zentraler Lage von Mönchen...,"[['Etagenwohnung', '•', 'Mönchengladbach', 'Rheydt']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 355 €,Wohnfläche ca. 39 m²,Zi. 2,19,5
3,selObject_45030784,NEU Schöne 2-Zi.-Dachgeschosswohnung in Grevenbroich,"[['Kein', 'Bild'], ['Wohnung', '•', 'Grevenbroich', 'Elsen']]","['NEU', 'NEU']",Miete zzgl. NK 400 €,Wohnfläche ca. 53 m²,Zi. 2,19,5
4,selObject_45030783,NEU Sehr schöne 2-Zimmer-Wohnung mit großer Loggia und...,"[['Etagenwohnung', '•', 'Köln', 'Müngersdorf']]","['NEU', 'NEU']",Miete zzgl. NK 700 €,Wohnfläche ca. 64 m²,Zi. 2,19,5
5,selObject_45030782,NEU 2 Raum Wohnung mit offener Einbauküche,"[['Etagenwohnung', '•', 'Düsseldorf', 'Oberbilk']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 615 €,Wohnfläche ca. 57 m²,Zi. 2,19,5
6,selObject_45030689,NEU DOGEWO-Gemütlich Wohnen in Sölde,"[['Erdgeschosswohnung', '•', 'Dortmund', 'Sölde']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 382,80 €",Wohnfläche ca. 65 m²,Zi. 3,19,5
7,selObject_45030679,NEU Frisch renoviert! Wirtschaftliche 2-Zimmerwohnung,"[['Erdgeschosswohnung', '•', 'Steinfurt', 'Borghorst']]","['NEU', 'NEU']",Miete zzgl. NK 340 €,Wohnfläche ca. 43 m²,Zi. 2,19,5
8,selObject_45030572,NEU Einfach himmlisch! Grandioses Penthouse-Domizil inkl....,"[['Penthouse', '•', 'Hückelhoven', 'Hückelhoven']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 995 €,Wohnfläche ca. 112 m²,Zi. 3,19,5
9,selObject_45030540,NEU Helles Appartement mit EBK,"[['Wohnung', '•', 'Gevelsberg', 'Gevelsberg']]","['NEU', 'NEU']",Miete zzgl. NK 230 €,Wohnfläche ca. 30 m²,Zi. 1,19,5
10,selObject_45030514,NEU 1 Zimmer Appartement mit neuem Badezimmer in Duisburg-...,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Neudorf-Nord']]","['NEU', 'NEU']",Miete zzgl. NK 230 €,Wohnfläche ca. 27 m²,Zi. 1,19,5
11,selObject_45030503,NEU Schicke 2-Zimmerwohnung im Dachgeschoss in ruhiger...,"[['Dachgeschosswohnung', '•', 'Kamen', 'Kamen-Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 300 €,Wohnfläche ca. 45 m²,Zi. 2,19,5
