,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45022351,NEU IPA - Große 3 Zimmer Dachgeschoss-Wohnung mit Nähe...,"[['Dachgeschosswohnung', '•', 'Alsdorf', 'Alsdorf']]","['NEU', 'NEU']",Miete zzgl. NK 610 €,Wohnfläche ca. 88 m²,Zi. 3,33,5
1,selObject_45022336,NEU Herrliche Aussichten-möblierte Wohnung in Stiepel,"[['Erdgeschosswohnung', '•', 'Bochum', 'Stiepel']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 865,92 €",Wohnfläche ca. 72 m²,"Zi. 2,5",33,5
2,selObject_45022324,NEU $$$ Geräumige Dachgeschosswohnung in direkter Rheinnäh...,"[['Dachgeschosswohnung', '•', 'Königswinter', 'Niederdollendorf']]","['NEU', 'NEU']",Miete zzgl. NK 800 €,Wohnfläche ca. 110 m²,Zi. 5,33,5
3,selObject_45022323,NEU 3 Zimmer-Wohnung im Hammer Süden,"[['Wohnung', '•', 'Hamm', 'Hamm-Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 550 €,Wohnfläche ca. 91 m²,Zi. 3,33,5
4,selObject_45022315,NEU Ruhig gelegene Wohnung mit großer Terrassenfläche,"[['Wohnung', '•', 'Lippstadt', 'Cappel']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 375 €,Wohnfläche ca. 61 m²,Zi. 2,33,5
5,selObject_45022310,NEU Großzügiges Wohnen in schöner Maisonettewohnung!,"[['Maisonette', '•', 'Bochum', 'Dahlhausen']]","['NEU', 'NEU']",Miete zzgl. NK 769 €,Wohnfläche ca. 107 m²,"Zi. 4,5",33,5
6,selObject_45022274,NEU *** Zentrumsnähe und doch ruhig *** 2 Balkone Gemeins...,"[['Dachgeschosswohnung', '•', 'Würselen', 'Bardenberg']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 430 €,Wohnfläche ca. 74 m²,Zi. 3,33,5
7,selObject_45022191,NEU 2-Zimmer-DG-Wohnung in Oberkassel sucht netten Mieter,"[['Wohnung', '•', 'Düsseldorf', 'Niederkassel']]","['NEU', 'NEU']",Miete zzgl. NK 850 €,Wohnfläche ca. 84 m²,Zi. 2,33,5
8,selObject_45022159,"NEU Wohnen in BUER: Urbane Wohnung, frisch modernisiert!","[['Etagenwohnung', '•', 'Gelsenkirchen', 'Buer']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 475 €,Wohnfläche ca. 68 m²,"Zi. 2,5",33,5
9,selObject_45022122,"NEU Tolle vollständig renovierte 2,5-Zimmer-Wohnung mit...","[['Wohnung', '•', 'Moers', 'Hochstraß']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 50 m²,"Zi. 2,5",33,5
