,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44913790,Auf gute Nachbarschaft: interessante 3-Zimmer-Wohnung,"[['Etagenwohnung', '•', 'Eschweiler', 'Eschweiler']]",['Balkon'],"Miete zzgl. NK 691,25 €",Wohnfläche ca. 79 m²,Zi. 3,109,5
1,selObject_44913776,Tolle 1 Zimmer single Wohnung - frisch saniert und...,"[['Etagenwohnung', '•', 'Duisburg', 'Wedau']]",[],Miete zzgl. NK 319 €,Wohnfläche ca. 47 m²,"Zi. 1,5",109,5
2,selObject_44913746,Schöner Wohnen: 3-Zimmer-Wohnung,"[['Etagenwohnung', '•', 'Bonn', 'Lessenich']]",['Balkon'],"Miete zzgl. NK 739,82 €",Wohnfläche ca. 71 m²,Zi. 3,109,5
3,selObject_44913732,"Die gefällt mir: 2,5-Zimmer-Wohnung in Stadtlage","[['Etagenwohnung', '•', 'Bonn', 'Endenich']]",[],"Miete zzgl. NK 640,74 €",Wohnfläche ca. 59 m²,"Zi. 2,5",109,5
4,selObject_44913724,In 2017 renovierte Altbauwohnung mit Balkon und neuem...,"[['Erdgeschosswohnung', '•', 'Duisburg', 'Hüttenheim']]",['Balkon'],Miete zzgl. NK 359 €,Wohnfläche ca. 51 m²,Zi. 2,109,5
5,selObject_44913722,Traumhafte 2-Zimmer-Dachgeschosswohnung in herrlicher...,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Wedau']]",[],Miete zzgl. NK 489 €,Wohnfläche ca. 54 m²,Zi. 3,109,5
6,selObject_44913721,Wir renovieren und Sie ziehen ein!,"[['Etagenwohnung', '•', 'Lüdenscheid', 'Wehberg']]",['Balkon'],"Miete zzgl. NK 492,79 €",Wohnfläche ca. 78 m²,"Zi. 3,5",109,5
7,selObject_44913719,Platz für die Familie: 3-Zimmer-Wohnung in Stadtlage,"[['Etagenwohnung', '•', 'Bonn', 'Poppelsdorf']]",[],"Miete zzgl. NK 797,16 €",Wohnfläche ca. 73 m²,Zi. 3,109,5
8,selObject_44913714,"Bezugsfertige Singlewohnung in toller Lage - ruhig,...","[['Erdgeschosswohnung', '•', 'Duisburg', 'Wedau']]",['Balkon'],Miete zzgl. NK 379 €,Wohnfläche ca. 46 m²,Zi. 2,109,5
9,selObject_44913678,***Umfangreich und bezugsfertig renoviert... 2-Zimmerw...,"[['Etagenwohnung', '•', 'Krefeld', 'Oppum']]",['Balkon'],"Miete zzgl. NK 467,53 €",Wohnfläche ca. 70 m²,Zi. 2,109,5
10,selObject_44913675,Exklusive Seniorenwohnung nahe dem Vier-Jahreszeiten-P...,"[['Erdgeschosswohnung', '•', 'Oelde', 'Oelde']]",[],Miete zzgl. NK 1.200 €,Wohnfläche ca. 120 m²,Zi. 3,109,5
11,selObject_44913673,Jetzt zugreifen: 3-Zimmer-Wohnung,"[['Etagenwohnung', '•', 'Bonn', 'Tannenbusch']]",['Balkon'],"Miete zzgl. NK 720,90 €",Wohnfläche ca. 72 m²,Zi. 3,109,5
12,selObject_44913670,"MOD 2019! Tolle 2,5 Raum Wohnung mit tollem Tageslicht...","[['Etagenwohnung', '•', 'Essen', 'Karnap']]",['Balkon'],Miete zzgl. NK 559 €,Wohnfläche ca. 69 m²,Zi. 3,109,5
13,selObject_44913655,Sie suchen eine gemütliche 2-Zimmer-Wohnung - Sie habe...,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Obermeiderich']]",[],Miete zzgl. NK 365 €,Wohnfläche ca. 47 m²,Zi. 2,109,5
14,selObject_44913621,RESERVIERT *** Wesel-Obrighoven: Schöne gemütliche...,"[['Etagenwohnung', '•', 'Wesel', 'Obrighoven']]","['Balkon', 'Garten']","Miete zzgl. NK 459,50 €",Wohnfläche ca. 64 m²,Zi. 2,109,5
15,selObject_44913619,Klein aber fein: tolle 2 Zimmer-Dachgeschosswohnung -...,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Wedau']]",[],Miete zzgl. NK 379 €,Wohnfläche ca. 53 m²,"Zi. 2,5",109,5
16,selObject_44913489,"Lebendig, bunt und zentral, Appartement Pfalzstraße.","[['Etagenwohnung', '•', 'Düsseldorf', 'Pempelfort']]",['Balkon'],Miete zzgl. NK 350 €,Wohnfläche ca. 20 m²,Zi. 1,109,5
17,selObject_44913485,Gut geschnittene Wohnung zum günstigen Preis! 2-Zimmer...,"[['Wohnung', '•', 'Remscheid', 'Innen']]",[],Miete zzgl. NK 298 €,Wohnfläche ca. 54 m²,Zi. 2,109,5
