,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45031743,NEU Early Bird Aktion: Möbliertes Einzimmerapartment in...,"[['Apartment', '•', 'Düsseldorf', 'Rath']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 447 €,Wohnfläche ca. 25 m²,Zi. 1,18,5
1,selObject_45031738,NEU Diese Wohnung kommt in Kürze zur Vermietung: Charmante...,"[['Dachgeschosswohnung', '•', 'Essen', 'Bergerhausen']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 350 €,Wohnfläche ca. 42 m²,Zi. 2,18,5
2,selObject_45031735,NEU Early Bird Aktion: Möbliertes Einzimmerapartment in...,"[['Apartment', '•', 'Düsseldorf', 'Rath']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 636 €,Wohnfläche ca. 35 m²,Zi. 1,18,5
3,selObject_45031692,NEU TOTAL STIMMIG ++ 2 Zimmer ... mit Komplett-Küche,"[['Erdgeschosswohnung', '•', 'Düsseldorf', 'Unterrath']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 498 €,Wohnfläche ca. 42 m²,Zi. 2,18,5
4,selObject_45031690,NEU Early Bird Aktion: Möbliertes Einzimmerapartment in...,"[['Apartment', '•', 'Düsseldorf', 'Rath']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 438 €,Wohnfläche ca. 24 m²,Zi. 1,18,5
5,selObject_45031689,"NEU Herrliche 2-Zimmer-Wohnung im ""Alten Pfarrhaus"" in...","[['Etagenwohnung', '•', 'Lienen', 'Lienen']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 525 €,Wohnfläche ca. 76 m²,Zi. 2,18,5
6,selObject_45031675,"NEU 2,5-Zi.-Wohnung mit Balkon und Wanne","[['Wohnung', '•', 'Hamm', 'Bockum-Hövel']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 390 €,Wohnfläche ca. 59 m²,"Zi. 2,5",18,5
7,selObject_45031650,"NEU 3-Zimmer-Wohnung, Augustin-Wibbelt-Straße 1, 59073...","[['Wohnung', '•', 'Hamm', 'Heessen']]","['NEU', 'NEU']",Miete zzgl. NK 530 €,Wohnfläche ca. 76 m²,Zi. 3,18,5
8,selObject_45031624,NEU ab sofort im Belgischen Viertel - J2 sonnendurchflutet...,"[['Wohnung', '•', 'Köln', 'Neustadt-Süd']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 670 €,Wohnfläche ca. 23 m²,Zi. 1,18,5
9,selObject_45031589,NEU Ruhige 3-Zimmer-DG-Wohnung mit Tageslicht-Wannenbad...,"[['Wohnung', '•', 'Gummersbach', 'Gummersbach']]","['NEU', 'NEU', 'Balkon', 'Garten']","Miete zzgl. NK 430,67 €",Wohnfläche ca. 75 m²,Zi. 3,18,5
10,selObject_45031552,"NEU Gepflegte, helle Dachgeschosswohnung in toller Lage...","[['Dachgeschosswohnung', '•', 'Soest', 'Soest']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 546 €,Wohnfläche ca. 80 m²,Zi. 3,18,5
11,selObject_45031550,NEU Hübsche 2-Zimmer-Wohnung komplett saniert mit Blick...,"[['Dachgeschosswohnung', '•', 'Mönchengladbach', 'Stadtmitte']]","['NEU', 'NEU']",Miete zzgl. NK 330 €,Wohnfläche ca. 44 m²,Zi. 2,18,5
12,selObject_45031442,NEU Schöne 3 Zimmer-Wohnung im gepflegtem Mehrfamilienhaus,"[['Etagenwohnung', '•', 'Dortmund', 'Mitte']]","['NEU', 'NEU']",Miete zzgl. NK 455 €,Wohnfläche ca. 65 m²,Zi. 3,18,5
