,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44903022,Perfekt für Paare / Alleinerziehende: Top Wohnung mit...,"[['Etagenwohnung', '•', 'Iserlohn', 'Gerlingsen']]",['Balkon'],Miete zzgl. NK 279 €,Wohnfläche ca. 44 m²,Zi. 2,115,5
1,selObject_44903020,Gemütliche 3 Zimmer Mietwohnung,"[['Etagenwohnung', '•', 'Dortmund', 'Lütgendortmund']]",[],Miete zzgl. NK 449 €,Wohnfläche ca. 68 m²,Zi. 3,115,5
2,selObject_44903015,Endlich ankommen: Großzügige Wohnung am Hombruch,"[['Etagenwohnung', '•', 'Iserlohn', 'Hombruch']]",['Balkon'],Miete zzgl. NK 419 €,Wohnfläche ca. 77 m²,Zi. 3,115,5
3,selObject_44903014,Schicke Mietwohnung mit Dusche,"[['Etagenwohnung', '•', 'Dortmund', 'Bövinghausen']]",[],Miete zzgl. NK 420 €,Wohnfläche ca. 62 m²,"Zi. 3,5",115,5
4,selObject_44903011,Wohnen in der Nordstadt,"[['Etagenwohnung', '•', 'Wuppertal', 'Elberfeld']]",['Balkon'],"Miete zzgl. NK 263,67 €",Wohnfläche ca. 48 m²,Zi. 1,115,5
5,selObject_44903008,Ganz Neu - kleine Wohnung für den schmalen Geldbeutel,"[['Etagenwohnung', '•', 'Dortmund', 'Bövinghausen']]",[],Miete zzgl. NK 289 €,Wohnfläche ca. 43 m²,"Zi. 2,5",115,5
6,selObject_44903004,Bewegungsfreiheit in Ihrer bodengleichen Dusche.,"[['Erdgeschosswohnung', '•', 'Duisburg', 'Beeck']]",[],Miete zzgl. NK 361 €,Wohnfläche ca. 57 m²,"Zi. 2,5",115,5
7,selObject_44903000,Wohnen in Stadtnähe,"[['Etagenwohnung', '•', 'Recklinghausen', 'Stadtmitte']]",[],"Miete zzgl. NK 434,81 €",Wohnfläche ca. 79 m²,"Zi. 3,5",115,5
8,selObject_44902998,Vier Wände zum Wohlfühlen.,"[['Etagenwohnung', '•', 'Recklinghausen', 'Süd']]",[],"Miete zzgl. NK 394,46 €",Wohnfläche ca. 65 m²,"Zi. 2,5",115,5
9,selObject_44902994,3-Zimmer-Wohnung in Bottrop Grafenwald,"[['Etagenwohnung', '•', 'Bottrop', 'Grafenwald']]",['Balkon'],"Miete zzgl. NK 392,14 €",Wohnfläche ca. 76 m²,"Zi. 3,5",115,5
10,selObject_44902995,VIVAWEST modernisiert Ihre neue Wohnung.,"[['Etagenwohnung', '•', 'Duisburg', 'Obermeiderich']]",['Balkon'],"Miete zzgl. NK 385,65 €",Wohnfläche ca. 60 m²,"Zi. 2,5",115,5
11,selObject_44902991,Vier Wände zum Wohlfühlen mit WBS.,"[['Dachgeschosswohnung', '•', 'Marl', 'Hamm']]",['Balkon'],"Miete zzgl. NK 357,79 €",Wohnfläche ca. 69 m²,"Zi. 3,5",115,5
12,selObject_44902981,Hier können Sie alt werden.,"[['Erdgeschosswohnung', '•', 'Gelsenkirchen', 'Bismarck']]",['Balkon'],Miete zzgl. NK 341 €,Wohnfläche ca. 46 m²,"Zi. 2,5",115,5
13,selObject_44902839,An den Leibnizgärten,"[['Wohnung', '•', 'Minden', 'Innenstadt']]",['Garten'],Miete zzgl. NK 450 €,Wohnfläche ca. 67 m²,Zi. 3,115,5
14,selObject_44902147,Top-Sanierte 2 Zimmer Wohnung in DU-Wanheim!!!!,"[['Etagenwohnung', '•', 'Duisburg', 'Wanheim-Angerhausen']]",[],Miete zzgl. NK 300 €,Wohnfläche ca. 40 m²,Zi. 2,115,5
15,selObject_44902034,"*** GEMÜTLICHKEIT UNTERM DACH *** hell, ruhig und zent...","[['Dachgeschosswohnung', '•', 'Bochum', 'Altenbochum']]",['EBK'],Miete zzgl. NK 360 €,Wohnfläche ca. 46 m²,Zi. 2,115,5
16,selObject_44900092,"2 Zimmer auf 60 m² Wfl., hier fühlen Sie sich sofort...","[['Wohnung', '•', 'Neuss', 'Pomona']]",[],Miete zzgl. NK 720 €,Wohnfläche ca. 60 m²,Zi. 2,115,5
17,selObject_44899951,Reichlich Platz zum Wohnen! 4- Zimmer Penthouse mit...,"[['Etagenwohnung', '•', 'Dortmund', 'Hörde']]","['Balkon', 'EBK']","Miete zzgl. NK 1.487,92 €",Wohnfläche ca. 133 m²,Zi. 4,115,5
18,selObject_44899934,Großzügige 3-Zimmer Wohnung in Dormagen-Horrem,"[['Etagenwohnung', '•', 'Dormagen', 'Horrem']]",['Balkon'],Miete zzgl. NK 559 €,Wohnfläche ca. 86 m²,Zi. 3,115,5
19,selObject_44899882,"ZEITWOHNEN.DE Modernes,lichtdurchflutetes Wohlfühlapar...","[['Apartment', '•', 'Köln', 'Zollstock']]",[],Miete inkl. NK 910 €,Wohnfläche ca. 35 m²,Zi. 1,115,5
20,selObject_44899615,2-Zimmer-Wohnung zu vermieten,"[['Wohnung', '•', 'Remscheid', 'Süd']]",['Garten'],Miete zzgl. NK 450 €,Wohnfläche ca. 63 m²,Zi. 2,115,5
21,selObject_44899589,Wohnung in Gütersloh,"[['Wohnung', '•', 'Gütersloh', 'Innenstadt']]",[],Miete zzgl. NK 400 €,Wohnfläche ca. 40 m²,Zi. 1,115,5
