,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43064255,"Exclusive 2 Zimmer Wohnung mit Loggia, mit Sauna, Fitn...","[['Wohnung', '•', 'Erwitte', 'Bad', 'Westernkotten']]","['Balkon', 'EBK']",Miete zzgl. NK 665 €,Wohnfläche ca. 80 m²,,267,5
1,selObject_43064253,"STUDENTEN-SPECIAL *inkl. Möbel, Wlan, Parkplatz, NK*","[['Wohnung', '•', 'Lippstadt', 'Bad', 'Waldliesborn']]",['Balkon'],Miete zzgl. NK 254 €,Wohnfläche ca. 28 m²,Zi. 1,267,5
2,selObject_43064250,Neuwertiges Design Apartment - perfekt möbliert - ruhi...,"[['Erdgeschosswohnung', '•', 'Lippstadt', 'Lipperbruch']]",['EBK'],Miete zzgl. NK 460 €,Wohnfläche ca. 50 m²,Zi. 1,267,5
3,selObject_43064249,Design Suite im historischen Wasserschloss - ein einzi...,"[['Apartment', '•', 'Erwitte', 'Erwitte']]",[],Miete zzgl. NK 280 €,Wohnfläche ca. 28 m²,Zi. 1,267,5
4,selObject_43064248,"Möbliertes One-Room-Design Apartment Provence ""Typ 28""...","[['Apartment', '•', 'Erwitte', 'Bad', 'Westernkotten']]",['EBK'],Miete zzgl. NK 310 €,Wohnfläche ca. 28 m²,Zi. 1,267,5
5,selObject_43064245,Exclusive Living - One-Room Design Appartment Provence...,"[['Wohnung', '•', 'Erwitte', 'Bad', 'Westernkotten']]",[],Miete zzgl. NK 345 €,Wohnfläche ca. 33 m²,Zi. 1,267,5
6,selObject_43064244,Design Living Suite im historischen Wasserschloss -...,"[['Apartment', '•', 'Erwitte', 'Erwitte']]",['EBK'],Miete zzgl. NK 785 €,Wohnfläche ca. 82 m²,Zi. 3,267,5
7,selObject_43064242,"One-Room Design Appartment Provence ""Typ 38"" mit Loggi...","[['Apartment', '•', 'Erwitte', 'Bad', 'Westernkotten']]",['Balkon'],Miete zzgl. NK 390 €,Wohnfläche ca. 38 m²,Zi. 1,267,5
8,selObject_43064241,One-Room Design Appartment Provence Typ 33 mit Loggia...,"[['Apartment', '•', 'Erwitte', 'Bad', 'Westernkotten']]","['Balkon', 'EBK']",Miete zzgl. NK 345 €,Wohnfläche ca. 38 m²,Zi. 1,267,5
9,selObject_43064238,EXCLUSIVE möblierte 110qm Wohneinheit auf Zeit. Direkt...,"[['Wohnung', '•', 'Erwitte', 'Bad', 'Westernkotten']]","['Balkon', 'EBK']",Miete zzgl. NK 800 €,Wohnfläche ca. 110 m²,,267,5
10,selObject_43064225,Exclusive Living - One-Room Design Appartment Provence...,"[['Apartment', '•', 'Erwitte', 'Bad', 'Westernkotten']]",['Balkon'],Miete zzgl. NK 345 €,Wohnfläche ca. 33 m²,Zi. 1,267,5
11,selObject_43062024,"Geräumige und freundliche 3 Zimmer Wohnung, Zentral","[['Etagenwohnung', '•', 'Eitorf', 'Halft']]",['EBK'],Miete zzgl. NK 510 €,Wohnfläche ca. 80 m²,Zi. 3,267,5
12,selObject_43048349,Erstbezug am Phönix-See! Barrierefrei wohnen in modern...,"[['Wohnung', '•', 'Dortmund', 'Hörde']]",['EBK'],Miete zzgl. NK 770 €,Wohnfläche ca. 77 m²,Zi. 2,267,5
13,selObject_43047576,Erstbezug am Phönix-See! Barrierefrei wohnen in modern...,"[['Wohnung', '•', 'Dortmund', 'Hörde']]",['EBK'],Miete zzgl. NK 1.175 €,Wohnfläche ca. 100 m²,Zi. 3,267,5
14,selObject_43046934,Möbliertes Single-Appartement - ideal für Pendler,"[['Dachgeschosswohnung', '•', 'Detmold', 'Innenstadt']]",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 58 m²,Zi. 1,267,5
15,selObject_43045279,Ruhig und komplett renoviert,"[['Wohnung', '•', 'Dortmund', 'Asseln']]",[],Miete zzgl. NK 495 €,Wohnfläche ca. 65 m²,Zi. 3,267,5
16,selObject_43043629,"Gemütliches Apartment, komplett möbliert, ab sofort...","[['Apartment', '•', 'Köln', 'Wahn']]",[],Miete zzgl. NK 440 €,Wohnfläche ca. 22 m²,Zi. 1,267,5
17,selObject_43038827,Jetzt zugreifen! Schicke 3 Zimmer-Wohnung zum wohlfühl...,"[['Dachgeschosswohnung', '•', 'Essen', 'Altendorf']]",[],Miete zzgl. NK 470 €,Wohnfläche ca. 64 m²,Zi. 3,267,5
18,selObject_43037211,Renovierte 3-Zi.-Dachgeschoss-Wohnung mit neuem Bad...,"[['Dachgeschosswohnung', '•', 'Kempen', 'Tönisberg']]",[],Miete zzgl. NK 400 €,Wohnfläche ca. 58 m²,Zi. 3,267,5
19,selObject_43024074,2-Zimmerwohnung auf eigener Etage komplett renoviert,"[['Etagenwohnung', '•', 'Herne', 'Sodingen']]",[],Miete zzgl. NK 349 €,Wohnfläche ca. 52 m²,"Zi. 2,5",267,5
