,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44955051,renovierte Zweiraumwohnung am Berg,"[['Etagenwohnung', '•', 'Velbert', 'Mitte']]",['Garten'],Miete zzgl. NK 385 €,Wohnfläche ca. 54 m²,Zi. 2,89,5
1,selObject_44955042,schöne 2-Raumwohnung mit Balkon,"[['Etagenwohnung', '•', 'Velbert', 'Mitte']]",['Balkon'],Miete zzgl. NK 450 €,Wohnfläche ca. 69 m²,Zi. 2,89,5
2,selObject_44954950,Kernsanierte 3-Zi Wohnung mit Terrasse in KR-Zentrum,"[['Wohnung', '•', 'Krefeld', 'Stadtmitte']]",[],Miete zzgl. NK 590 €,Wohnfläche ca. 70 m²,Zi. 3,89,5
3,selObject_44954947,*** Wir modernisieren für Sie! *** Charmante Altbauwoh...,"[['Wohnung', '•', 'Essen', 'Holsterhausen']]",[],Miete zzgl. NK 457 €,Wohnfläche ca. 55 m²,Zi. 2,89,5
4,selObject_44954925,Hochwertige 2-Zimmer-Wohnung mit moderner Einbauküche...,"[['Wohnung', '•', 'Bonn', 'Rüngsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 945 €,Wohnfläche ca. 75 m²,Zi. 2,89,5
5,selObject_44954878,Helle 75 m²-Wohnung Grevener Straße/Höhe Nienkamp,"[['Etagenwohnung', '•', 'Münster', 'Wienburg']]",['EBK'],Miete zzgl. NK 680 €,Wohnfläche ca. 75 m²,Zi. 3,89,5
6,selObject_44954832,Großzügige Wohnung in Wuppertal Barmen,"[['Etagenwohnung', '•', 'Wuppertal', 'Barmen']]",['Balkon'],Preis Auf Anfrage,Wohnfläche ca. 137 m²,Zi. 5,89,5
7,selObject_44954810,Luxuriöses Wohnen: Circa 120m² Voll möblierte Wohnung...,"[['Erdgeschosswohnung', '•', 'Düsseldorf', 'Pempelfort']]",['EBK'],Miete inkl. NK 2.500 €,Wohnfläche ca. 120 m²,Zi. 3,89,5
8,selObject_44954804,4-Zimmer-Wohnung,"[['Etagenwohnung', '•', 'Lüdenscheid', 'Dickenberg']]",['Balkon'],Miete zzgl. NK 380 €,Wohnfläche ca. 90 m²,Zi. 4,89,5
9,selObject_44954771,Freundliche 2- Zimmer- Wohnung in Viersen-Dülken zu...,"[['Dachgeschosswohnung', '•', 'Viersen', 'Dülken']]",[],Miete zzgl. NK 445 €,Wohnfläche ca. 69 m²,Zi. 2,89,5
10,selObject_44954679,Lichtdurchflutete 3 Zimmerwohnung mit Einbauküche und...,"[['Etagenwohnung', '•', 'Düsseldorf', 'Stadtmitte']]","['Balkon', 'EBK']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 65 m²,Zi. 3,89,5
11,selObject_44954626,Wohnen im Zentrum von Düsseldorf: Möblierte ca. 35m²...,"[['Etagenwohnung', '•', 'Düsseldorf', 'Stadtmitte']]",[],Miete zzgl. NK 600 €,Wohnfläche ca. 35 m²,Zi. 1,89,5
