,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44595087,+++ IBF Immo +++ Wohnquartier Alsdorf am Weiher! Die...,"[['Etagenwohnung', '•', 'Alsdorf', 'Ofden']]","['Balkon', 'EBK']","Miete zzgl. NK 907,98 €",Wohnfläche ca. 75 m²,Zi. 3,193,5
1,selObject_44594863,+++ IBF Immo +++ Wohnquartier Alsdorf am Weiher! Die...,"[['Etagenwohnung', '•', 'Alsdorf', 'Ofden']]","['Balkon', 'EBK']","Miete zzgl. NK 1.289,62 €",Wohnfläche ca. 107 m²,Zi. 4,193,5
2,selObject_44592256,"2,5-Zimmer-Wohnung mit Terrasse","[['Wohnung', '•', 'Düsseldorf', 'Wersten']]",[],Miete zzgl. NK 585 €,Wohnfläche ca. 55 m²,"Zi. 2,5",193,5
3,selObject_44592029,"Helle und geräumige Etagen-Wohnung - Aachen, Adalberts...","[['Etagenwohnung', '•', 'Aachen', 'Aachen']]",['Balkon'],Miete zzgl. NK 572 €,Wohnfläche ca. 88 m²,Zi. 3,193,5
4,selObject_44591257,"Technologieparknähe, GL-Moitzfeld, möblierte EG-2- Zi...","[['Erdgeschosswohnung', '•', 'Bergisch', 'Gladbach', 'Moitzfeld']]","['Garten', 'EBK']",Miete zzgl. NK 1.150 €,Wohnfläche ca. 51 m²,Zi. 2,193,5
5,selObject_44590592,Schöne Seniorenwohnung ab 60 Jahren!!!,"[['Etagenwohnung', '•', 'Herne', 'Baukau-Ost']]","['Balkon', 'Garten', 'EBK']","Miete zzgl. NK 315,65 €",Wohnfläche ca. 59 m²,"Zi. 2,5",193,5
6,selObject_44590022,*** in bester Lage von Elsey***,"[['Dachgeschosswohnung', '•', 'Hagen', 'Hohenlimburg']]",['Garten'],Miete zzgl. NK 345 €,Wohnfläche ca. 55 m²,Zi. 3,193,5
7,selObject_44589696,+++ Wir modernisieren für Sie - 2 Zimmerwohnung mit...,"[['Wohnung', '•', 'Duisburg', 'Wanheim-Angerhausen']]",['Garten'],Miete zzgl. NK 363 €,Wohnfläche ca. 47 m²,Zi. 2,193,5
8,selObject_44588848,Über den Dächern von Hürth/Neubau-tolle Dachgeschosswo...,"[['Wohnung', '•', 'Hürth', 'Efferen']]",['Balkon'],Miete zzgl. NK 1.245 €,Wohnfläche ca. 86 m²,Zi. 3,193,5
9,selObject_44588737,Bezaubernde 3-Zimmer-Wohnung in Unterbarmen,"[['Dachgeschosswohnung', '•', 'Wuppertal', 'Barmen']]",[],Miete zzgl. NK 400 €,Wohnfläche ca. 76 m²,Zi. 3,193,5
