,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44964509,"Hochfahren und Abschalten - Wohnen, wo das Herz schläg...","[['Etagenwohnung', '•', 'Dortmund', 'Wambel']]",['Balkon'],Miete zzgl. NK 602 €,Wohnfläche ca. 77 m²,"Zi. 3,5",85,5
1,selObject_44964508,Bei VIVAWEST die Sonnenstrahlen im Garten genießen.,"[['Etagenwohnung', '•', 'Duisburg', 'Bruckhausen']]","['Balkon', 'Garten']",Miete zzgl. NK 365 €,Wohnfläche ca. 46 m²,"Zi. 2,5",85,5
2,selObject_44964505,"Wohnen, wo das Herz schlägt - in ruhiger und doch zent...","[['Etagenwohnung', '•', 'Dinslaken', 'Hiesfeld']]",[],Miete zzgl. NK 339 €,Wohnfläche ca. 49 m²,"Zi. 2,5",85,5
3,selObject_44964504,Hochsaison für Gipfelstürmer: jetzt 500 EUR-Gutschein...,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Obermarxloh']]",[],Miete zzgl. NK 440 €,Wohnfläche ca. 81 m²,"Zi. 3,5",85,5
4,selObject_44964503,"Wohnen, wo das Herz schlägt.","[['Etagenwohnung', '•', 'Duisburg', 'Fahrn']]",['Balkon'],"Miete zzgl. NK 357,42 €",Wohnfläche ca. 75 m²,"Zi. 3,5",85,5
5,selObject_44964501,Wohnen in Stadtnähe,"[['Etagenwohnung', '•', 'Dortmund', 'Mitte']]",[],Miete zzgl. NK 400 €,Wohnfläche ca. 56 m²,"Zi. 2,5",85,5
6,selObject_44964500,Wir vermieten Zufriedenheit.,"[['Etagenwohnung', '•', 'Duisburg', 'Obermarxloh']]",[],"Miete zzgl. NK 348,92 €",Wohnfläche ca. 68 m²,"Zi. 3,5",85,5
7,selObject_44963956,60 m² zum Wohlfühlen - top saniert und bezugsfertig...,"[['Wohnung', '•', 'Iserlohn', 'Letmathe']]",['Balkon'],Miete zzgl. NK 570 €,Wohnfläche ca. 60 m²,Zi. 2,85,5
8,selObject_44963795,Helles Apartment mit Balkon und Weitsicht im Grünen...,"[['Apartment', '•', 'Wuppertal', 'Elberfeld']]","['Balkon', 'EBK']",Miete zzgl. NK 320 €,Wohnfläche ca. 30 m²,Zi. 1,85,5
9,selObject_44963086,1-Zimmer-Wohnung - komplett eingerichtet - in Herdecke,"[['Wohnung', '•', 'Herdecke', 'Herdecke']]","['Balkon', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 36 m²,Zi. 1,85,5
10,selObject_44961318,Attraktive Pärchen-Maisionettewohnung in herrschaftlic...,"[['Dachgeschosswohnung', '•', 'Mönchengladbach', 'Stadtmitte']]",['Balkon'],Miete zzgl. NK 850 €,Wohnfläche ca. 120 m²,Zi. 3,85,5
11,selObject_44961267,Für Sie modernisiert. Geräumige 3 Zimmer Wohnung mit...,"[['Etagenwohnung', '•', 'Dormagen', 'Horrem']]",['Balkon'],Miete zzgl. NK 559 €,Wohnfläche ca. 86 m²,Zi. 3,85,5
12,selObject_44961268,"Studenten und Azubis Wilkommen, 1-Zimmer Wohnung in...","[['Dachgeschosswohnung', '•', 'Dormagen', 'Dormagen-Mitte']]",['Balkon'],Miete zzgl. NK 264 €,Wohnfläche ca. 42 m²,Zi. 1,85,5
13,selObject_44961265,Schöne 3-Zimmer Wohnung in Delrath,"[['Dachgeschosswohnung', '•', 'Dormagen', 'Delrath']]",['Balkon'],Miete zzgl. NK 399 €,Wohnfläche ca. 57 m²,Zi. 3,85,5
14,selObject_44961266,Schöne 2-Zimmer Wohnung mit Balkon in Dormagen-Hackenb...,"[['Etagenwohnung', '•', 'Dormagen', 'Hackenbroich']]",['Balkon'],Miete zzgl. NK 475 €,Wohnfläche ca. 65 m²,Zi. 2,85,5
