,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45037564,NEU Modernes Wohnen und Wohlfühlen mit Balkon und EBK,"[['Etagenwohnung', '•', 'Neuss', 'Innenstadt']]","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 687,69 €",Wohnfläche ca. 54 m²,Zi. 2,13,5
1,selObject_45037563,NEU Traumhafte 4-Zimmer Wohnung mit EBK und Balkon!,"[['Etagenwohnung', '•', 'Düsseldorf', 'Pempelfort']]","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 1.445,18 €",Wohnfläche ca. 102 m²,Zi. 4,13,5
2,selObject_45037541,"NEU Erstbezug 3-Zimmer-Whg. nach Sanierung mit Balkon,...","[['Wohnung', '•', 'Hamm', 'Werries']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 630 €,Wohnfläche ca. 77 m²,Zi. 3,13,5
3,selObject_45037520,NEU 2-Zimmer-Wohnung zu vermieten,"[['Wohnung', '•', 'Mönchengladbach', 'Giesenkirchen']]","['NEU', 'NEU']",Miete zzgl. NK 410 €,Wohnfläche ca. 45 m²,Zi. 2,13,5
4,selObject_45037187,"NEU Kaarst-Driesch, Vierkanthof","[['Erdgeschosswohnung', '•', 'Kaarst', 'Driesch']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 1.070 €,Wohnfläche ca. 119 m²,Zi. 4,13,5
5,selObject_45037176,NEU Gemütliche 3-Raum-Dachgeschosswohnung in Duisburg,"[['Dachgeschosswohnung', '•', 'Duisburg', 'Hochemmerich']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 520 €,Wohnfläche ca. 81 m²,Zi. 3,13,5
6,selObject_45037174,"NEU Gepflegte, helle Hochparterre-Wohnung mit 3 Zimmern...","[['Wohnung', '•', 'Bergisch', 'Gladbach', 'Gronau']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 98 m²,Zi. 3,13,5
7,selObject_45037146,"NEU Gemütliche 2 Zimmer im 3.OG / DG, TOP-gepflegt, Bodenb...","[['Etagenwohnung', '•', 'Witten', 'Bommern']]","['NEU', 'NEU']",Miete zzgl. NK 307 €,Wohnfläche ca. 49 m²,Zi. 2,13,5
8,selObject_45037067,NEU Kleine Welt ganz groß! 2-Zimmer Wohnung mit Balkon.,"[['Etagenwohnung', '•', 'Emmerich', 'Emmerich']]","['NEU', 'NEU']",Miete zzgl. NK 380 €,Wohnfläche ca. 64 m²,Zi. 2,13,5
9,selObject_45036845,NEU 2-Zimmer-Wohnung im 1. OG wartet auf neue Mieter in...,"[['Wohnung', '•', 'Rödinghausen', 'Bruchmühlen']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 380 €,Wohnfläche ca. 56 m²,Zi. 2,13,5
