,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44669663,Hier werden Träume wahr. Exklusive Erdgeschosswohnung...,"[['Etagenwohnung', '•', 'Würselen', 'Würselen']]",[],Miete zzgl. NK 880 €,Wohnfläche ca. 88 m²,Zi. 3,180,5
1,selObject_44669645,Hier werden Träume wahr. Exklusive Wohnung in Würselen...,"[['Etagenwohnung', '•', 'Würselen', 'Würselen']]",['Balkon'],Miete zzgl. NK 920 €,Wohnfläche ca. 92 m²,Zi. 3,180,5
2,selObject_44667525,"""Vermietet"" - Tolles Single-Appartement, direkte Rhein...","[['Apartment', '•', 'Köln', 'Sürth']]",[],Miete zzgl. NK 570 €,Wohnfläche ca. 44 m²,Zi. 1,180,5
3,selObject_44666602,Lichtdurchflutete und charmante 3-Zi.-Whg. mit französ...,"[['Apartment', '•', 'Bielefeld', 'Innenstadt']]",['Balkon'],"Miete zzgl. NK 610,80 €",Wohnfläche ca. 81 m²,Zi. 3,180,5
4,selObject_44666599,Letzte Gelegenheit: Barrierearme 2-Zimmer-Neubau-Wohnu...,"[['Etagenwohnung', '•', 'Langenfeld', 'Immigrath']]",['Balkon'],Miete zzgl. NK 950 €,Wohnfläche ca. 78 m²,Zi. 2,180,5
5,selObject_44666109,2-Zimmerwohnung mit KDB in zentraler Lage,"[['Dachgeschosswohnung', '•', 'Oberhausen', 'Alstaden-Ost']]",[],"Miete zzgl. NK 349,25 €",Wohnfläche ca. 64 m²,Zi. 2,180,5
6,selObject_44665985,Idylle pur...,"[['Wohnung', '•', 'Werdohl', 'Eveking']]",['Garten'],Miete zzgl. NK 340 €,Wohnfläche ca. 58 m²,Zi. 3,180,5
7,selObject_44665927,Helle Etagenwohnung im Grünen zu vermieten!,"[['Wohnung', '•', 'Werdohl', 'Pungelscheid']]",[],Miete zzgl. NK 310 €,Wohnfläche ca. 63 m²,Zi. 3,180,5
8,selObject_44665890,Sanierte Wohnung in ruhiger Lage! Familien aufgepasst!,"[['Wohnung', '•', 'Werdohl', 'Pungelscheid']]",[],Miete zzgl. NK 310 €,Wohnfläche ca. 62 m²,Zi. 3,180,5
9,selObject_44665811,JETZT KÜCHENBONUS SICHERN! Hier fühlt sich auch Ihr...,"[['Wohnung', '•', 'Werdohl', 'Pungelscheid']]",[],Miete zzgl. NK 310 €,Wohnfläche ca. 63 m²,Zi. 3,180,5
10,selObject_44665782,Familien aufgepasst!,"[['Wohnung', '•', 'Werdohl', 'Pungelscheid']]",[],Miete zzgl. NK 310 €,Wohnfläche ca. 62 m²,Zi. 3,180,5
11,selObject_44665772,"Gepflegte 1,5 Zimmer Wohnung!!! Unmittelbar in der...","[['Etagenwohnung', '•', 'Duisburg', 'Neudorf-Nord']]",[],Miete zzgl. NK 300 €,Wohnfläche ca. 38 m²,"Zi. 1,5",180,5
12,selObject_44665766,STADTNAHE 3 ZIMMERWOHNUNG IM HISTORISCHEN GEBÄUDE,"[['Etagenwohnung', '•', 'Iserlohn', 'Zentrum']]",[],Miete zzgl. NK 528 €,Wohnfläche ca. 78 m²,Zi. 3,180,5
13,selObject_44665762,Sichern Sie sich Ihren Renovierungsgutschein für Ihre...,"[['Wohnung', '•', 'Werdohl', 'Pungelscheid']]",[],Miete zzgl. NK 310 €,Wohnfläche ca. 63 m²,Zi. 3,180,5
14,selObject_44665701,Paare aufgepasst! Gepflegte Wohnung in ruhiger Lage!,"[['Wohnung', '•', 'Werdohl', 'Werdohl']]","['Balkon', 'EBK']",Miete zzgl. NK 345 €,Wohnfläche ca. 60 m²,Zi. 2,180,5
15,selObject_44665698,2 Zimmer in Dortmund,"[['Wohnung', '•', 'Dortmund', 'Mitte']]",['Balkon'],Miete zzgl. NK 400 €,Wohnfläche ca. 56 m²,Zi. 2,180,5
16,selObject_44665606,4- ZKDB Garage Balkon mit Garten ab 01.09.2021,"[['Kein', 'Bild'], ['Wohnung', '•', 'Stolberg', 'Dorff']]","['Balkon', 'Garten']",Miete zzgl. NK 520 €,Wohnfläche ca. 90 m²,Zi. 4,180,5
17,selObject_44665561,Erstbezug nach Sanierung! Helle und großzügige Aufteil...,"[['Wohnung', '•', 'Warstein', 'Belecke']]",['Balkon'],Miete zzgl. NK 400 €,Wohnfläche ca. 69 m²,Zi. 3,180,5
18,selObject_44665512,Penthousewohnung in Ledde!!!,"[['Penthouse', '•', 'Tecklenburg', 'Ledde']]",['Balkon'],Miete zzgl. NK 747 €,Wohnfläche ca. 79 m²,"Zi. 2,5",180,5
