,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44943052,"Schöne helle 1,5 Raumwohnung in Essen-Innenstadt zu...","[['Etagenwohnung', '•', 'Essen', 'Stadtkern']]",['EBK'],Miete zzgl. NK 332 €,Wohnfläche ca. 28 m²,Zi. 1,96,5
1,selObject_44942863,"Stilvolle, neuwertige 2-Zimmer Wohnung mit Balkon und...","[['Etagenwohnung', '•', 'Troisdorf', 'Troisdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 720 €,Wohnfläche ca. 60 m²,Zi. 2,96,5
2,selObject_44942104,"2-Zimmer-Wohnung mit 47 m² Wfl. im 4. OG, Bj. 1960","[['Wohnung', '•', 'Aachen', 'Aachen']]",['EBK'],Miete zzgl. NK 470 €,Wohnfläche ca. 48 m²,Zi. 2,96,5
3,selObject_44942088,Exklusive Wohnung im Herzen von Schloss Neuhaus,"[['Wohnung', '•', 'Paderborn', 'Schloß', 'Neuhaus']]",[],Miete zzgl. NK 1.070 €,Wohnfläche ca. 107 m²,Zi. 3,96,5
4,selObject_44941701,"-voll möblierte 2 Z-Single-Wohnung m. EBK,Bad,Flur,-Me...","[['Apartment', '•', 'Merzenich', 'Merzenich']]",['EBK'],Miete zzgl. NK 360 €,Wohnfläche ca. 40 m²,Zi. 2,96,5
5,selObject_44941570,Helle 2 R.Whg. mit Einbauküche + hellem Bad/Wanne/Dusc...,"[['Wohnung', '•', 'Essen', 'Frohnhausen']]",['EBK'],Miete zzgl. NK 420 €,Wohnfläche ca. 60 m²,Zi. 2,96,5
6,selObject_44941149,BGL-Hand: 4-Zimmer-Dachgeschosswohnung in ruhiger Wald...,"[['Dachgeschosswohnung', '•', 'Bergisch', 'Gladbach', 'Hand']]",['Balkon'],Miete zzgl. NK 1.010 €,Wohnfläche ca. 112 m²,Zi. 4,96,5
7,selObject_44941140,FreiRaum... Die Lage entscheidet! Schicke Erdgeschoss-...,"[['Erdgeschosswohnung', '•', 'Erkelenz', 'Matzerath']]","['Garten', 'EBK']",Miete zzgl. NK 1.070 €,Wohnfläche ca. 93 m²,Zi. 3,96,5
8,selObject_44940993,Komfortable Neubau-Wohnung in Wessum,"[['Wohnung', '•', 'Ahaus', 'Wessum']]",[],Miete zzgl. NK 820 €,Wohnfläche ca. 98 m²,"Zi. 2,5",96,5
9,selObject_44940992,Komfortable Neubau-Wohnung in Wessum,"[['Wohnung', '•', 'Ahaus', 'Wessum']]",['Balkon'],Miete zzgl. NK 890 €,Wohnfläche ca. 105 m²,Zi. 3,96,5
10,selObject_44940989,Gemütliche 2-Zimmer-Wohnung in Essen-Rüttenscheid,"[['Apartment', '•', 'Essen', 'Rüttenscheid']]",['EBK'],Miete zzgl. NK 425 €,Wohnfläche ca. 53 m²,Zi. 2,96,5
11,selObject_44940977,2-Zimmer-Wohnung mit großer Terrasse in Moers-Zentrum!,"[['Etagenwohnung', '•', 'Moers', 'Moers-Mitte']]",['Balkon'],Miete zzgl. NK 465 €,Wohnfläche ca. 65 m²,Zi. 2,96,5
12,selObject_44940891,"Wohnen im Herzen von Rheydt, in denkmalgeschützte Hüll...","[['Etagenwohnung', '•', 'Mönchengladbach', 'Rheydt']]","['Balkon', 'Garten']",Miete zzgl. NK 1.150 €,Wohnfläche ca. 133 m²,Zi. 3,96,5
13,selObject_44940875,geräumige 3-Zimmer Maisonette-Whg. ab 01.09.2021 mit...,"[['Dachgeschosswohnung', '•', 'Leverkusen', 'Küppersteg']]","['Balkon', 'EBK']",Miete zzgl. NK 990 €,Wohnfläche ca. 95 m²,Zi. 3,96,5
14,selObject_44940666,Der Sommer kann bleiben - großer Eck-Balkon - 2 Zimmer...,"[['Erdgeschosswohnung', '•', 'Bielefeld', 'Brake']]","['Balkon', 'Garten']",Miete zzgl. NK 440 €,Wohnfläche ca. 55 m²,Zi. 2,96,5
15,selObject_44940579,** Nach der Modernisierung fehlen nur noch Ihre Möbel...,"[['Wohnung', '•', 'Essen', 'Holsterhausen']]",[],Miete zzgl. NK 455 €,Wohnfläche ca. 52 m²,Zi. 2,96,5
16,selObject_44940567,*** Vom Boden bis zur Decke - alles NEU ***,"[['Wohnung', '•', 'Essen', 'Holsterhausen']]",[],Miete zzgl. NK 581 €,Wohnfläche ca. 72 m²,Zi. 3,96,5
17,selObject_44940561,** Tolle 2-Zi-Wohnung mit Wohnküche und zusätzlichem...,"[['Wohnung', '•', 'Essen', 'Frohnhausen']]",[],Miete zzgl. NK 487 €,Wohnfläche ca. 59 m²,Zi. 3,96,5
18,selObject_44940559,** Modernisierte Altbauwohnung im beliebten Simsonsblo...,"[['Wohnung', '•', 'Essen', 'Holsterhausen']]",[],Miete zzgl. NK 500 €,Wohnfläche ca. 57 m²,Zi. 2,96,5
19,selObject_44940549,Wohnen im Alter für die Generation 65 +,"[['Erdgeschosswohnung', '•', 'Nordwalde']]",[],Preis Auf Anfrage,Wohnfläche ca. 50 m²,Zi. 2,96,5
20,selObject_44940495,Wohnen mit zwei Balkonen! Düsseldorf-Flingern-Nord!,"[['Etagenwohnung', '•', 'Düsseldorf', 'Flingern', 'Nord']]",['Balkon'],Miete zzgl. NK 710 €,Wohnfläche ca. 71 m²,Zi. 2,96,5
21,selObject_44940408,Hübsche 2-Zimmer-Wohnung im Herzen von Rheydt !,"[['Wohnung', '•', 'Mönchengladbach', 'Rheydt']]",[],Miete zzgl. NK 400 €,Wohnfläche ca. 58 m²,Zi. 2,96,5
22,selObject_44940178,"Attraktive, helle, geräumige 4,5-Zimmerwohnung KB groß...","[['Etagenwohnung', '•', 'Münster', 'Geist']]",['Balkon'],Miete zzgl. NK 1.350 €,Wohnfläche ca. 100 m²,"Zi. 4,5",96,5
23,selObject_44940175,Sie sind auf der Suche nach einer modernen 3-Zi.-Whg....,"[['Apartment', '•', 'Düsseldorf', 'Ludenberg']]",['Balkon'],"Miete zzgl. NK 1.242,80 €",Wohnfläche ca. 97 m²,Zi. 3,96,5
