,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43485484,Möbliertes Apartment mit Balkon in ruhiger Lage - Earl...,"[['Apartment', '•', 'Essen', 'Borbeck-Mitte']]","['Balkon', 'EBK']",Miete zzgl. NK 298 €,Wohnfläche ca. 19 m²,Zi. 1,262,5
1,selObject_43482921,4-Zimmerwohnung in Heiligenkirchen,"[['Dachgeschosswohnung', '•', 'Detmold', 'Heiligenkirchen']]",[],Miete zzgl. NK 420 €,Wohnfläche ca. 75 m²,Zi. 4,262,5
2,selObject_43481776,Helle Wohnung mit Einbauküche in ruhiger Seitenstraße,"[['Erdgeschosswohnung', '•', 'Wuppertal', 'Barmen']]",['EBK'],Miete zzgl. NK 520 €,Wohnfläche ca. 74 m²,"Zi. 2,5",262,5
3,selObject_43466153,FLATmix.de / Hochwertig möbliertes Studio Apartment,"[['Wohnung', '•', 'Paderborn']]","['Balkon', 'Garten']",Miete zzgl. NK 750 €,Wohnfläche ca. 65 m²,Zi. 2,262,5
4,selObject_43465967,Großzügige 2 Zimmer-Wohnung im 1.OG in D-Derendorf mit...,"[['Etagenwohnung', '•', 'Düsseldorf', 'Derendorf']]","['Balkon', 'EBK']",Miete zzgl. NK 722 €,Wohnfläche ca. 76 m²,Zi. 2,262,5
5,selObject_43464863,"Großzügige, helle Praxis - oder Geschäftsräume in zent...","[['Etagenwohnung', '•', 'Schalksmühle', 'Rotthausen']]",[],Miete zzgl. NK 1.542 €,,Zi. 1,262,5
6,selObject_43462559,Das könnte was für SIE sein... °2 Zimmer im Erdgeschos...,"[['Wohnung', '•', 'Hagen', 'Wehringhausen']]",[],"Miete zzgl. NK 363,05 €",Wohnfläche ca. 53 m²,Zi. 2,262,5
7,selObject_43462448,"°Hier kann Ihr Wohntraum wahr werden, alles für die...","[['Wohnung', '•', 'Hagen', 'Wehringhausen']]",['Balkon'],"Miete zzgl. NK 450,30 €",Wohnfläche ca. 79 m²,Zi. 3,262,5
8,selObject_43458121,Familien aufgepasst!,"[['Wohnung', '•', 'Altena', 'Altena']]",[],Miete zzgl. NK 355 €,Wohnfläche ca. 64 m²,Zi. 3,262,5
9,selObject_43458105,"Möblierte, mit einer Einbauküche ausgestattete chicke...","[['Wohnung', '•', 'Essen', 'Südviertel']]","['Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 46 m²,"Zi. 1,5",262,5
10,selObject_43454338,WG-geeignete Wohnung in der Nähe der Fachhochschule,"[['Wohnung', '•', 'Minden', 'Innenstadt']]",['Garten'],Miete zzgl. NK 420 €,Wohnfläche ca. 54 m²,Zi. 2,262,5
