,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44854756,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"[['Etagenwohnung', '•', 'Detmold', 'Hakedahl']]",[],Miete zzgl. NK 559 €,Wohnfläche ca. 74 m²,Zi. 3,132,5
1,selObject_44854737,"Renovierte Familienwohnung in ruhigen Lage, am Marktpl...","[['Wohnung', '•', 'Duisburg', 'Beeck']]",[],Miete zzgl. NK 420 €,Wohnfläche ca. 72 m²,Zi. 3,132,5
2,selObject_44854717,Kleine Wohnung direkt am Park!,"[['Erdgeschosswohnung', '•', 'Bad', 'Sassendorf', 'Bad', 'Sassendorf']]",[],Miete zzgl. NK 380 €,Wohnfläche ca. 44 m²,Zi. 2,132,5
3,selObject_44854715,DAS BESONDERE WOHNDOMIZIL IN AACHEN,"[['Etagenwohnung', '•', 'Aachen', 'Aachen']]",[],Miete zzgl. NK 1.100 €,Wohnfläche ca. 100 m²,Zi. 3,132,5
4,selObject_44854713,"Frisch renoviert 4,5-Zimmer-Wohnung auf 185 qm mit...","[['Wohnung', '•', 'Porta', 'Westfalica', 'Vennebeck']]","['Balkon', 'Garten']",Miete zzgl. NK 1.100 €,Wohnfläche ca. 185 m²,"Zi. 4,5",132,5
5,selObject_44854707,Gehobene DG. Wohnung zu vermieten,"[['Dachgeschosswohnung', '•', 'Bochum', 'Riemke']]",['Garten'],Miete zzgl. NK 455 €,Wohnfläche ca. 71 m²,Zi. 3,132,5
6,selObject_44854308,"Erstbezug in Ruheoase! ""Patrimo Villen""","[['Etagenwohnung', '•', 'Duisburg', 'Altstadt']]",['Balkon'],Miete zzgl. NK 1.572 €,Wohnfläche ca. 131 m²,"Zi. 3,5",132,5
7,selObject_44852988,*IHRE FAMILIENWOHNUNG MITSÜDBALKON! Helle 4-Zimmer-Woh...,"[['Etagenwohnung', '•', 'Lüdenscheid', 'Lüdenscheid']]",[],Miete zzgl. NK 493 €,Wohnfläche ca. 85 m²,Zi. 4,132,5
8,selObject_44852892,"1-ZKB, Singlewohnung, GT-Stadt","[['Etagenwohnung', '•', 'Gütersloh', 'Innenstadt']]",['Balkon'],Miete zzgl. NK 365 €,Wohnfläche ca. 45 m²,Zi. 1,132,5
9,selObject_44852622,2-Zimmer-Wohnung in Mülheim-Winkhausen,"[['Etagenwohnung', '•', 'Mülheim', 'Mitte-Ost']]",[],"Miete zzgl. NK 359,80 €",Wohnfläche ca. 64 m²,Zi. 2,132,5
10,selObject_44852603,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"[['Etagenwohnung', '•', 'Castrop-Rauxel', 'Behringhausen']]",[],Miete zzgl. NK 589 €,Wohnfläche ca. 69 m²,Zi. 3,132,5
11,selObject_44852571,"GE-Zentrum : große Altbauwohnung im ersten OG , Garte...","[['Etagenwohnung', '•', 'Gelsenkirchen', 'Altstadt']]",['Garten'],Miete zzgl. NK 750 €,Wohnfläche ca. 160 m²,Zi. 4,132,5
12,selObject_44852562,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"[['Etagenwohnung', '•', 'Castrop-Rauxel', 'Castrop']]",[],Miete zzgl. NK 559 €,Wohnfläche ca. 66 m²,Zi. 3,132,5
13,selObject_44852538,Charmante Maisonettewohnung in zentraler Lage! Optimal...,"[['Dachgeschosswohnung', '•', 'Essen', 'Holsterhausen']]",[],Miete zzgl. NK 375 €,Wohnfläche ca. 56 m²,Zi. 2,132,5
14,selObject_44852530,3-Zimmer-Wohnung in Harsewinkel/Greffen zu vermieten,"[['Erdgeschosswohnung', '•', 'Harsewinkel', 'Greffen']]",[],Miete zzgl. NK 810 €,Wohnfläche ca. 90 m²,Zi. 3,132,5
15,selObject_44852523,All inklusive - modernes möbliertes Komfort Studentena...,"[['Apartment', '•', 'Köln', 'Ehrenfeld']]",['EBK'],Miete zzgl. NK 495 €,Wohnfläche ca. 20 m²,Zi. 1,132,5
16,selObject_44852469,"Open House am Mittwoch, dem 28.07.21 von 16:30-17:30...","[['Etagenwohnung', '•', 'Paderborn', 'Kernstadt']]",[],Miete zzgl. NK 525 €,Wohnfläche ca. 75 m²,Zi. 2,132,5
17,selObject_44852402,Renovierte Wohnung mit Balkon für berufstätiges Paar...,"[['Wohnung', '•', 'Recklinghausen', 'König-Ludwig']]",['Balkon'],Miete zzgl. NK 360 €,Wohnfläche ca. 65 m²,"Zi. 2,5",132,5
18,selObject_44852392,Großzügige renovierte 4-Zimmer-Wohnung mit Gartenantei...,"[['Erdgeschosswohnung', '•', 'Lotte', 'Büren']]",['Garten'],Miete zzgl. NK 1.050 €,Wohnfläche ca. 140 m²,Zi. 4,132,5
19,selObject_44852321,Sehr gemütliche DG-Wohnung über 2 Etagen in AC-Eilendo...,"[['Dachgeschosswohnung', '•', 'Aachen', 'Eilendorf']]","['Garten', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 83 m²,Zi. 3,132,5
20,selObject_44852246,"BO, Nähe Innenstadt, 2er-WG-geeignet: 3-Zi-Whg. mit...","[['Etagenwohnung', '•', 'Bochum', 'Innenstadt']]",[],Miete zzgl. NK 440 €,Wohnfläche ca. 60 m²,Zi. 3,132,5
21,selObject_44852204,Gemütliche Dachgeschoss-Wohnung in ruhiger Lage,"[['Dachgeschosswohnung', '•', 'Mülheim', 'Mitte-Ost']]",[],Miete zzgl. NK 415 €,Wohnfläche ca. 60 m²,Zi. 2,132,5
22,selObject_44852194,Wohnung in Mülheim an der Ruhr,"[['Etagenwohnung', '•', 'Mülheim', 'Mitte-Ost']]",['Balkon'],Miete zzgl. NK 430 €,Wohnfläche ca. 58 m²,Zi. 2,132,5
23,selObject_44852013,Top geschnittene Dreizimmerwohnung mit Balkon in Essen...,"[['Etagenwohnung', '•', 'Essen', 'Frohnhausen']]",['Balkon'],Miete zzgl. NK 530 €,Wohnfläche ca. 73 m²,Zi. 3,132,5
24,selObject_44851995,"Schöne 3,5 Raum Wohnung","[['Etagenwohnung', '•', 'Bochum', 'Wattenscheid']]",[],Miete zzgl. NK 360 €,Wohnfläche ca. 65 m²,"Zi. 3,5",132,5
25,selObject_44851923,Erstbezug: Lichtdurchflutete Penthousewohnung in hochw...,"[['Dachgeschosswohnung', '•', 'Bonn', 'Bad', 'Godesberg']]",['Garten'],Miete zzgl. NK 1.560 €,Wohnfläche ca. 92 m²,Zi. 2,132,5
26,selObject_44851828,Barrierefreie 2-Raum-Wohnung in Saarn zu vermieten,"[['Erdgeschosswohnung', '•', 'Mülheim', 'Saarn']]",['EBK'],Miete zzgl. NK 700 €,Wohnfläche ca. 79 m²,Zi. 2,132,5
