,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44978752,"Helle, ruhige 2,5 Zimmer in HH ÖJENDORF sucht sie:...","[['Etagenwohnung', '•', 'Hamburg', 'Billstedt']]","['Garten', 'EBK']",Miete zzgl. NK 275 €,Wohnfläche ca. 48 m²,"Zi. 2,5",17,2
1,selObject_44978597,Charmante 3-Zimmer-Wohnung zu vermieten in exklusiver ...,"[['Wohnung', '•', 'Hamburg', 'Uhlenhorst']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.650 €,Wohnfläche ca. 84 m²,Zi. 3,17,2
2,selObject_44978355,Familienfreundliche 4 Zimmer-Neubauwohnung!,"[['Etagenwohnung', '•', 'Hamburg', 'Othmarschen']]","['Balkon', 'EBK']",Miete zzgl. NK 1.645 €,Wohnfläche ca. 106 m²,Zi. 4,17,2
3,selObject_44976962,Moderne 2 Zimmer Wohnung in Eilbek,"[['Etagenwohnung', '•', 'Hamburg', 'Eilbek']]",['EBK'],Miete zzgl. NK 520 €,Wohnfläche ca. 42 m²,Zi. 2,17,2
4,selObject_44976926,Helle 1-Zimmer-Wohnung im Grünen mit Balkon,"[['Etagenwohnung', '•', 'Hamburg', 'Alsterdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 520 €,Wohnfläche ca. 38 m²,Zi. 1,17,2
5,selObject_44976925,Helle 2-Zimmer-Wohnung mit Blick ins Grüne,"[['Etagenwohnung', '•', 'Hamburg', 'Alsterdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 755 €,Wohnfläche ca. 58 m²,Zi. 2,17,2
6,selObject_44976917,Kernsaniert. 2 zi. Wohnung,"[['Kein', 'Bild'], ['Etagenwohnung', '•', 'Hamburg', 'Gut', 'Moor']]",['EBK'],"Miete zzgl. NK 530,87 €",Wohnfläche ca. 49 m²,Zi. 2,17,2
7,selObject_44976706,3-Zimmerwohnung in zentraler Lage,"[['Wohnung', '•', 'Hamburg', 'Lokstedt']]",['EBK'],Miete zzgl. NK 1.400 €,Wohnfläche ca. 85 m²,Zi. 3,17,2
8,selObject_44976690,Bitte lesen Sie erst ganz in Ruhe!,"[['Erdgeschosswohnung', '•', 'Hamburg', 'Poppenbüttel']]","['Garten', 'EBK']",Miete zzgl. NK 395 €,Wohnfläche ca. 38 m²,Zi. 1,17,2
9,selObject_44976636,Neubau-Wohnung mit Dachterrasse,"[['Etagenwohnung', '•', 'Hamburg', 'Eppendorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.250 €,Wohnfläche ca. 74 m²,Zi. 2,17,2
10,selObject_44976320,Wohnen mit Service in zentraler Lage in Hamburg Rahlst...,"[['Wohnung', '•', 'Hamburg', 'Rahlstedt']]","['Balkon', 'EBK']","Miete zzgl. NK 508,85 €",Wohnfläche ca. 53 m²,"Zi. 1,5",17,2
