,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44005967,Erdgeschosswohnung mit hochwertiger Ausstattung,"['Erdgeschosswohnung', '•', 'Hamburg', 'Eidelstedt']","['Garten', 'EBK']","Miete zzgl. NK 858,35 €",Wohnfläche ca. 61 m²,Zi. 2,41,2
1,selObject_43996629,"Barmbek-Süd: 2,5-Zimmer-Altbau - ideal für WG oder als...","['Etagenwohnung', '•', 'Hamburg', 'Barmbek-Süd']",['Balkon'],Miete zzgl. NK 995 €,Wohnfläche ca. 58 m²,"Zi. 2,5",41,2
2,selObject_43995862,++ Tolle 3-Zimmer Erdgeschosswohnung mit Veranda und...,"['Erdgeschosswohnung', '•', 'Hamburg', 'Wellingsbüttel']","['Balkon', 'EBK']",Miete zzgl. NK 1.170 €,Wohnfläche ca. 83 m²,Zi. 3,41,2
3,selObject_43976520,Zentral gelegene Wohnung in Hamburg-Hohenfelde mit...,"['Wohnung', '•', 'Hamburg', 'Hohenfelde']",[],Miete zzgl. NK 700 €,Wohnfläche ca. 25 m²,Zi. 1,41,2
4,selObject_43976442,Schicke Wohnung mit Balkon im ruhigen Hamburg-Lokstedt,"['Wohnung', '•', 'Hamburg', 'Lokstedt']",[],Miete zzgl. NK 1.272 €,Wohnfläche ca. 72 m²,Zi. 2,41,2
5,selObject_43976303,Schöne Neubau-Maisonettewohnung über 2 Etagen in Hambu...,"['Wohnung', '•', 'Hamburg', 'Barmbek-Süd']",[],Miete zzgl. NK 1.600 €,Wohnfläche ca. 62 m²,Zi. 2,41,2
6,selObject_43971971,Attraktive Neubau-3-Zimmer-Wohnung mit großer Dachterr...,"['Penthouse', '•', 'Hamburg', 'Duvenstedt']",['EBK'],Miete zzgl. NK 1.500 €,Wohnfläche ca. 104 m²,Zi. 3,41,2
7,selObject_43968483,WG-taugliche 2-Zi.-Whg. in zentraler Lage,"['Wohnung', '•', 'Hamburg', 'Stellingen']",['Balkon'],"Miete zzgl. NK 746,55 €",Wohnfläche ca. 57 m²,Zi. 2,41,2
8,selObject_43918980,Möblierte 2 Zimmer Wohnung mit Wohnküche in Winterhude...,"['Etagenwohnung', '•', 'Hamburg', 'Winterhude']","['Garten', 'EBK']",Miete zzgl. NK 760 €,Wohnfläche ca. 40 m²,Zi. 2,41,2
9,selObject_43904861,Modernisierte 2-Zimmer-Wohnung mit EBK und Duschbad,"['Etagenwohnung', '•', 'Hamburg', 'Borgfelde']",['EBK'],Miete zzgl. NK 825 €,Wohnfläche ca. 46 m²,Zi. 2,41,2
10,selObject_43876031,Serviced Apartments - Hochwertig möblierte Suite an...,"['Apartment', '•', 'Hamburg', 'Uhlenhorst']",['Garten'],Miete zzgl. NK 2.950 €,Wohnfläche ca. 46 m²,Zi. 2,41,2
11,selObject_43872448,Komfort - Raum - Licht,"['Souterrainwohnung', '•', 'Hamburg', 'Rotherbaum']",['EBK'],Miete zzgl. NK 1.350 €,Wohnfläche ca. 92 m²,Zi. 2,41,2
12,selObject_43850659,Komplett möblierte und ausgestattete Gartengeschosswoh...,"['Souterrainwohnung', '•', 'Hamburg', 'Eppendorf']",['EBK'],Miete inkl. NK 1.600 €,Wohnfläche ca. 80 m²,Zi. 2,41,2
13,selObject_43842286,Zauberhafte 1 1/2 Zimmer-Wohnung mit offener Einbauküc...,"['Dachgeschosswohnung', '•', 'Hamburg', 'Poppenbüttel']","['Balkon', 'EBK']",Miete zzgl. NK 806 €,Wohnfläche ca. 57 m²,Zi. 1,41,2
14,selObject_43815613,Neubauerstbezug zum Verlieben - Die schnappt uns kein...,"['Wohnung', '•', 'Hamburg', 'Hausbruch']","['Garten', 'EBK']",Miete zzgl. NK 1.090 €,Wohnfläche ca. 80 m²,Zi. 3,41,2
15,selObject_43800910,Hochwertig möblierte 2-Zimmer-Wohnung in Hamburg Ohlsd...,"['Apartment', '•', 'Hamburg', 'Ohlsdorf']","['Balkon', 'EBK']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 60 m²,Zi. 2,41,2
16,selObject_43794321,1 Zi. City-Apartment - Dachterrasse - hell - mittendri...,"['Dachgeschosswohnung', '•', 'Hamburg', 'Neustadt']","['Balkon', 'EBK']","Miete zzgl. NK 1.148,40 €",Wohnfläche ca. 52 m²,Zi. 1,41,2
