,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44842314,"Bitte Text zu Covid-19 beachten! HH-Farmsen, 2,5...","['Dachgeschosswohnung', '•', 'Hamburg', 'Farmsen-Berne']","['Balkon', 'EBK']",Miete zzgl. NK 598 €,Wohnfläche ca. 64 m²,"Zi. 2,5",26,2
1,selObject_44841508,Gepflegte 2 Zimmerwohnung im III.Obergeschoss ohne...,"['Wohnung', '•', 'Hamburg', 'Eimsbüttel']",['EBK'],Miete zzgl. NK 600 €,Wohnfläche ca. 49 m²,Zi. 2,26,2
2,selObject_44841354,Erstbezug nach Modernisierung - Ideale Studentenwohnun...,"['Etagenwohnung', '•', 'Hamburg', 'Eppendorf']",['EBK'],Miete zzgl. NK 419 €,Wohnfläche ca. 28 m²,Zi. 1,26,2
3,selObject_44840964,3 - Zimmer Wohnung in Wellingsbüttel,"['Dachgeschosswohnung', '•', 'Hamburg', 'Alsterdorf']",['EBK'],Miete zzgl. NK 900 €,Wohnfläche ca. 87 m²,Zi. 3,26,2
4,selObject_44837927,Wohnen im Wohnpark Marienhöhe,"['Wohnung', '•', 'Hamburg', 'Sülldorf']","['Balkon', 'EBK']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 84 m²,Zi. 3,26,2
5,selObject_44833638,traumhaftes Penthouse! Design pur!,"['Dachgeschosswohnung', '•', 'Hamburg', 'Ottensen']","['Balkon', 'EBK']",Miete zzgl. NK 1.950 €,Wohnfläche ca. 112 m²,Zi. 3,26,2
6,selObject_44833430,"Schönes, voll möbliertes 20qm Apartment in Hamburg/Har...","['Wohnung', '•', 'Hamburg', 'Harburg']",[],Miete inkl. NK 690 €,Wohnfläche ca. 20 m²,,26,2
7,selObject_44832724,FREEPORT - Exquisites möbliertes Wohnen mit Wasser-...,"['Etagenwohnung', '•', 'Hamburg', 'HafenCity']","['Balkon', 'EBK']",Miete zzgl. NK 2.800 €,Wohnfläche ca. 101 m²,Zi. 3,26,2
8,selObject_44832714,Praktisch ausgestattete Wohnung mit französischem Balk...,"['Wohnung', '•', 'Hamburg', 'Ohlsdorf']",[],Miete zzgl. NK 792 €,Wohnfläche ca. 39 m²,Zi. 1,26,2
9,selObject_44831767,"Renovierte 2,5-Zimmer Wohnung mit Balkon!","['Etagenwohnung', '•', 'Hamburg', 'Hummelsbüttel']","['Balkon', 'EBK']",Miete zzgl. NK 720 €,Wohnfläche ca. 67 m²,"Zi. 2,5",26,2
10,selObject_44831520,Charmant geschnittene Wohnung mit EBK und Gäste-WC!,"['Etagenwohnung', '•', 'Hamburg', 'Billstedt']",['EBK'],Miete zzgl. NK 790 €,Wohnfläche ca. 70 m²,"Zi. 2,5",26,2
11,selObject_44831278,"1,5 Zimmer Wohnung direkt am Eidelstedter Platz!","['Etagenwohnung', '•', 'Hamburg', 'Eidelstedt']",['Balkon'],Miete zzgl. NK 510 €,Wohnfläche ca. 48 m²,"Zi. 1,5",26,2
12,selObject_44830697,Terrassenwohnung nahe AEZ - 2 Zimmer Neubau-Wohnung...,"['Wohnung', '•', 'Hamburg', 'Poppenbüttel']",['EBK'],"Miete zzgl. NK 1.076,25 €",Wohnfläche ca. 62 m²,Zi. 2,26,2
13,selObject_44829609,Gut geschnittene 2-Zimmer-Wohnung - Wohnen im Grünen,"['Dachgeschosswohnung', '•', 'Hamburg', 'Groß', 'Borstel']",['EBK'],Miete zzgl. NK 533 €,Wohnfläche ca. 44 m²,Zi. 2,26,2
14,selObject_44829532,Traumhafte Neubauwohnung nahe der Alster/dem Mühlentei...,"['Etagenwohnung', '•', 'Hamburg', 'Fuhlsbüttel']","['Balkon', 'EBK']",Miete zzgl. NK 1.400 €,Wohnfläche ca. 76 m²,Zi. 3,26,2
15,selObject_44829531,Lichtdurchflutete 2 Zimmerwohnung!,"['Etagenwohnung', '•', 'Hamburg', 'Fuhlsbüttel']","['Balkon', 'EBK']",Miete zzgl. NK 1.059 €,Wohnfläche ca. 56 m²,Zi. 2,26,2
