,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44940390,2_41 - Raum fürs Familienglück in der Hafencity!,"['Etagenwohnung', '•', 'Hamburg', 'HafenCity']","['Balkon', 'EBK']",Miete zzgl. NK 1.983 €,Wohnfläche ca. 144 m²,Zi. 4,18,2
1,selObject_44940348,Charmante Wohnung mit großer Dachterrasse zum Wohlfühl...,"['Wohnung', '•', 'Hamburg', 'Eißendorf']","['Balkon', 'EBK']",Miete zzgl. NK 950 €,Wohnfläche ca. 88 m²,"Zi. 2,5",18,2
2,selObject_44939535,Singles aufgepasst! Tolle 1-Zimmerwohnung!,"['Etagenwohnung', '•', 'Hamburg', 'Allermöhe']",['EBK'],Miete zzgl. NK 456 €,Wohnfläche ca. 38 m²,Zi. 1,18,2
3,selObject_44939364,Frisch sanierte Wohnung mit Umzugsbonus sichern,"['Etagenwohnung', '•', 'Hamburg', 'Heimfeld']",['EBK'],Miete zzgl. NK 858 €,Wohnfläche ca. 78 m²,Zi. 2,18,2
4,selObject_44939353,Möblierte Einliegerwohnung in sehr ruhiger Wohngegend...,"['Wohnung', '•', 'Hamburg', 'Wilhelmsburg']",[],Miete zzgl. NK 1.000 €,Wohnfläche ca. 80 m²,Zi. 3,18,2
5,selObject_44939287,"umfassend modernisiert, Einbauküche, Vollbad, Balkon","['Etagenwohnung', '•', 'Hamburg', 'Barmbek-Süd']","['Balkon', 'EBK']","Miete zzgl. NK 826,74 €",Wohnfläche ca. 53 m²,Zi. 2,18,2
6,selObject_44939242,Winterhude 2 Zimmer Wohnung,"['Etagenwohnung', '•', 'Hamburg', 'Winterhude']",['EBK'],Miete zzgl. NK 770 €,Wohnfläche ca. 48 m²,Zi. 2,18,2
7,selObject_44939238,2_41 - Raum fürs Familienglück in der Hafencity!,"['Etagenwohnung', '•', 'Hamburg', 'HafenCity']","['Balkon', 'EBK']",Miete zzgl. NK 1.983 €,Wohnfläche ca. 144 m²,Zi. 4,18,2
8,selObject_44939203,Winterhude 2 Zimmer Wohnung,"['Etagenwohnung', '•', 'Hamburg', 'Winterhude']",[],Miete zzgl. NK 672 €,Wohnfläche ca. 48 m²,Zi. 2,18,2
9,selObject_44939144,"Wer sucht, der findet 3 Zi.-EG-Wohnung mit Terrasse","['Erdgeschosswohnung', '•', 'Hamburg', 'Bramfeld']","['Balkon', 'EBK']","Miete zzgl. NK 1.043,23 €",Wohnfläche ca. 90 m²,Zi. 3,18,2
10,selObject_44938405,"Kernsanierte 2,5 Zimmer Wohnung in Wandsbek sofort...","['Erdgeschosswohnung', '•', 'Hamburg', 'Wandsbek']",['EBK'],Miete zzgl. NK 823 €,Wohnfläche ca. 61 m²,"Zi. 2,5",18,2
11,selObject_44938048,"Hamburg-Neugraben-Fischbek -Vermietung einer 3 Zimmer,...","['Etagenwohnung', '•', 'Hamburg', 'Hausbruch']",['Balkon'],Miete zzgl. NK 950 €,Wohnfläche ca. 86 m²,Zi. 3,18,2
12,selObject_44935601,"Tolle 3,5-Zimmer Penthousewohnung mit Wohnküche und...","['Etagenwohnung', '•', 'Hamburg', 'Wandsbek']","['Balkon', 'EBK']",Miete zzgl. NK 1.216 €,Wohnfläche ca. 90 m²,"Zi. 3,5",18,2
13,selObject_44935587,MODERNE 2 Zimmer Wohnung mit Terrasse in ruhiger Lage!,"['Erdgeschosswohnung', '•', 'Hamburg', 'Wandsbek']",['EBK'],Miete zzgl. NK 887 €,Wohnfläche ca. 66 m²,Zi. 2,18,2
14,selObject_44935366,*** RESERVIERT *** ERSTBEZUG nach KOMPLETTSANIERUNG!...,"['Erdgeschosswohnung', '•', 'Hamburg', 'Wellingsbüttel']",['EBK'],Miete zzgl. NK 975 €,Wohnfläche ca. 65 m²,Zi. 3,18,2
15,selObject_44935329,Hochwertig renovierte 2-Zi-Dachgeschosswohnung in Harv...,"['Wohnung', '•', 'Hamburg', 'Eimsbüttel']",['EBK'],Miete inkl. NK 1.330 €,Wohnfläche ca. 48 m²,Zi. 2,18,2
16,selObject_44934872,"3,0-Zimmer-Wohnung in Hamburg Hamm","['Erdgeschosswohnung', '•', 'Hamburg', 'Hamm']",['Balkon'],"Miete zzgl. NK 658,13 €",Wohnfläche ca. 68 m²,Zi. 3,18,2
17,selObject_44934796,Frisch sanierte 2-Zi.-Whg. im 6.OG mit Aufzug und Balk...,"['Etagenwohnung', '•', 'Hamburg', 'Wilstorf']",['Balkon'],Miete zzgl. NK 558 €,Wohnfläche ca. 57 m²,Zi. 2,18,2
18,selObject_44934750,Angebot der Woche: große und geräumige 2-Zi.-DG-Whg....,"['Dachgeschosswohnung', '•', 'Hamburg', 'Wilstorf']",[],Miete zzgl. NK 540 €,Wohnfläche ca. 64 m²,Zi. 2,18,2
19,selObject_44934707,Hoch hinaus und weit geschaut: gepflegte 2-Zi.-Whg. im...,"['Etagenwohnung', '•', 'Hamburg', 'Wilstorf']","['Balkon', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 59 m²,Zi. 2,18,2
20,selObject_44934641,Zum 01.09.2021: 3-Zimmer-DG-Wohnung (ohne Aufzug!) zu...,"['Dachgeschosswohnung', '•', 'Hamburg', 'Schnelsen']",['Balkon'],Miete zzgl. NK 845 €,Wohnfläche ca. 87 m²,Zi. 3,18,2
