,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44974619,NEU Neubau: Servicewohnung für Personen ab 60 Jahren,"['Etagenwohnung', '•', 'Hamburg', 'Lohbrügge']","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 616,55 €",Wohnfläche ca. 56 m²,Zi. 2,14,2
1,selObject_44974192,NEU All-Inklusive Studenten Apartment in Hamburg-Harburg**...,"['Wohnung', '•', 'Hamburg', 'Harburg']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 550 €,Wohnfläche ca. 24 m²,Zi. 1,14,2
2,selObject_44973156,"NEU Schöne 3 Zimmerwohnung mit Terrasse, Hamburg","['Wohnung', '•', 'Hamburg', 'Lohbrügge']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 850 €,Wohnfläche ca. 101 m²,Zi. 3,14,2
3,selObject_44972873,WG Zimmer in 3-Zimmer-Wohnung zu vermieten,"['Apartment', '•', 'Hamburg', 'Barmbek-Süd']","['Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 40 m²,Zi. 1,14,2
4,selObject_44971470,Große Möblierte Erdgeschosswohnung mit Schönem Garten,"['Erdgeschosswohnung', '•', 'Hamburg', 'Rahlstedt']","['Garten', 'EBK']",Miete zzgl. NK 2.300 €,Wohnfläche ca. 120 m²,Zi. 5,14,2
5,selObject_44971448,"Zentrale 3,5 Zimmer Wohnung in Rahlstedt","['Etagenwohnung', '•', 'Hamburg', 'Rahlstedt']",['EBK'],Miete zzgl. NK 679 €,,"Zi. 3,5",14,2
6,selObject_44970916,Ihr neues Zuhause - 2 Zimmer im 1. OG mit 2 Balkonen!,"['Wohnung', '•', 'Hamburg', 'Othmarschen']","['Balkon', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 63 m²,Zi. 2,14,2
7,selObject_44970829,sonnige Wohnung in zentraler Lage,"['Etagenwohnung', '•', 'Hamburg', 'Wandsbek']","['Balkon', 'EBK']",Miete zzgl. NK 905 €,Wohnfläche ca. 75 m²,Zi. 3,14,2
8,selObject_44970496,Familien-Wohnung mit Balkon zum grünen Innenhof + reno...,"['Etagenwohnung', '•', 'Hamburg', 'Rahlstedt']","['Balkon', 'EBK']",Miete zzgl. NK 1.050 €,Wohnfläche ca. 85 m²,Zi. 3,14,2
9,selObject_44970164,Tolle Wohnung im 2. Obergeschoss mit Balkon in Berge...,"['Wohnung', '•', 'Hamburg', 'Bergedorf']","['Balkon', 'EBK']",Miete zzgl. NK 670 €,Wohnfläche ca. 64 m²,Zi. 2,14,2
10,selObject_44970058,Erstbezug! Helle 3-Zimmer-Wohnung mit schönem Süd-West...,"['Etagenwohnung', '•', 'Hamburg', 'Lurup']","['Balkon', 'EBK']",Miete zzgl. NK 1.395 €,Wohnfläche ca. 95 m²,Zi. 3,14,2
11,selObject_44970057,Erstbezug! 3-Zimmer-Wohnung mit Garten!,"['Erdgeschosswohnung', '•', 'Hamburg', 'Lurup']",['EBK'],Miete zzgl. NK 1.545 €,Wohnfläche ca. 105 m²,Zi. 3,14,2
12,selObject_44970005,Hamburg-Ottensen: 2-Zimmer-Wohnung mit Süd-Balkon und...,"['Etagenwohnung', '•', 'Hamburg', 'Ottensen']","['Balkon', 'EBK']",Miete zzgl. NK 950 €,Wohnfläche ca. 62 m²,Zi. 2,14,2
13,selObject_44969677,"Zentrale 3,5 Zimmer Wohnung in Rahlstedt","['Etagenwohnung', '•', 'Hamburg', 'Rahlstedt']",['EBK'],Miete zzgl. NK 679 €,Wohnfläche ca. 80 m²,"Zi. 3,5",14,2
14,selObject_44969510,Großzügige 1-Zimmer Wohnung mit großem Balkon in ruhig...,"['Etagenwohnung', '•', 'Hamburg', 'Groß', 'Flottbek']","['Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 47 m²,Zi. 1,14,2
15,selObject_44969451,"Ruhig und dennoch zentral: ""Gemütliche 2-Zimmer-Wohnun...","['Etagenwohnung', '•', 'Hamburg', 'Horn']",['EBK'],Miete zzgl. NK 495 €,Wohnfläche ca. 45 m²,Zi. 2,14,2
16,selObject_44969431,"In zentraler Lage: ""Gemütliche 2,5-Zimmer-Wohnung in...","['Erdgeschosswohnung', '•', 'Hamburg', 'Horn']",['EBK'],Miete zzgl. NK 676 €,Wohnfläche ca. 52 m²,"Zi. 2,5",14,2
17,selObject_44969391,"Einbauküche, Balkon, umfassend modernisiert","['Etagenwohnung', '•', 'Hamburg', 'Barmbek-Nord']","['Balkon', 'EBK']","Miete zzgl. NK 765,23 €",Wohnfläche ca. 46 m²,"Zi. 2,5",14,2
18,selObject_44969260,"Endetage (Erstbezug) mit bis zu 2,9m Deckenhöhe im...","['Dachgeschosswohnung', '•', 'Hamburg', 'Ottensen']","['Balkon', 'EBK']",Miete zzgl. NK 2.612 €,Wohnfläche ca. 116 m²,Zi. 3,14,2
19,selObject_44969254,Gut geschnittene Single- oder Pärchenwohnung in zentra...,"['Etagenwohnung', '•', 'Hamburg', 'Bramfeld']",['Balkon'],Miete zzgl. NK 465 €,Wohnfläche ca. 57 m²,Zi. 2,14,2
20,selObject_44969252,Erstbezug! Barrierearme 2 Zimmerwohnung mit Blick ins...,"['Etagenwohnung', '•', 'Hamburg', 'Wellingsbüttel']","['Balkon', 'EBK']",Miete zzgl. NK 949 €,Wohnfläche ca. 59 m²,Zi. 2,14,2
21,selObject_44969240,Schöne Maisonette-Wohnung mit Balkon und Terrasse /...,"['Maisonette', '•', 'Hamburg', 'Bahrenfeld']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.960 €,Wohnfläche ca. 140 m²,Zi. 4,14,2
22,selObject_44969120,Gemütliche 2-Zi-DG-Whg. in HH-Neuenfelde,"['Dachgeschosswohnung', '•', 'Hamburg', 'Neuenfelde']",['EBK'],Miete zzgl. NK 500 €,Wohnfläche ca. 51 m²,Zi. 2,14,2
23,selObject_44968719,Sonnendeck,"['Etagenwohnung', '•', 'Hamburg', 'Rissen']","['Balkon', 'EBK']",Miete zzgl. NK 495 €,Wohnfläche ca. 40 m²,Zi. 1,14,2
24,selObject_44968661,"2,5-Zimmer-Wohnung in Hamburg-Eilbek","['Wohnung', '•', 'Hamburg', 'Eilbek']",['EBK'],Miete zzgl. NK 725 €,Wohnfläche ca. 65 m²,"Zi. 2,5",14,2
25,selObject_44968227,Zentrale 2-Zimmer Dachgeschosswohnung,"['Dachgeschosswohnung', '•', 'Hamburg', 'Bergedorf']",['EBK'],Miete zzgl. NK 495 €,Wohnfläche ca. 45 m²,Zi. 2,14,2
26,selObject_44968220,"Helle 2,5-Zimmer Neubauwohnung mit großer Terrasse","['Etagenwohnung', '•', 'Hamburg', 'Niendorf']",['EBK'],Miete zzgl. NK 850 €,Wohnfläche ca. 66 m²,"Zi. 2,5",14,2
