,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44923988,Nahe Werdersee - großzügiges Wohnen im Obergeschoss......,"['Maisonette', '•', 'Bremen', 'Habenhausen']","['Balkon', 'EBK']",Miete zzgl. NK 970 €,Wohnfläche ca. 110 m²,Zi. 3,9,4
1,selObject_44922980,"M 09 AUMUD -sehr gepflegte 3,5 Zimmerwohnung im 2....","['Wohnung', '•', 'Bremen', 'Fähr-Lobbendorf']","['Garten', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 70 m²,"Zi. 3,5",9,4
2,selObject_44922938,3-Zimmer-Whg. mit EBK und Balkon,"['Wohnung', '•', 'Bremen', 'Woltmershausen']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 85 m²,Zi. 3,9,4
3,selObject_44922905,Kernsanierte 3-Zimmer-Wohnung mit Tiefgaragenstellplat...,"['Etagenwohnung', '•', 'Bremen', 'Vegesack']",['EBK'],Miete zzgl. NK 850 €,Wohnfläche ca. 102 m²,Zi. 3,9,4
4,selObject_44922900,~Helle 3-Zimmer-Wohnung mit Balkon kurzfristig beziehb...,"['Etagenwohnung', '•', 'Bremerhaven', 'Geestemünde']",['Balkon'],Miete zzgl. NK 436 €,Wohnfläche ca. 73 m²,Zi. 3,9,4
5,selObject_44922379,Wohnen und Leben in Leherheide,"['Wohnung', '•', 'Bremerhaven', 'Leherheide']",[],Miete zzgl. NK 368 €,Wohnfläche ca. 69 m²,Zi. 3,9,4
6,selObject_44922373,Für das kleine Glück!,"['Wohnung', '•', 'Bremerhaven', 'Leherheide']",[],Miete zzgl. NK 193 €,Wohnfläche ca. 39 m²,Zi. 1,9,4
7,selObject_44919467,Hübsch renovierte 3-Zimmer-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Bremen', 'Fesenfeld']",['Balkon'],Miete zzgl. NK 660 €,Wohnfläche ca. 60 m²,Zi. 3,9,4
8,selObject_44919415,Sanierte Maisonettewohnung mitten in der Neustadt!,"['Maisonette', '•', 'Bremen', 'Buntentor']","['Balkon', 'EBK']",Miete zzgl. NK 920 €,Wohnfläche ca. 93 m²,"Zi. 4,5",9,4
9,selObject_44918291,Woltmershausen: Hochwertig sanierte 2-Zimmer-Wohnung...,"['Etagenwohnung', '•', 'Bremen', 'Woltmershausen']",['EBK'],Miete zzgl. NK 750 €,Wohnfläche ca. 73 m²,Zi. 2,9,4
10,selObject_44918245,Erstbezug nach Kernsanierung: Moderne 2-Zimmer-Wohnung...,"['Etagenwohnung', '•', 'Bremen', 'Woltmershausen']",['EBK'],Miete zzgl. NK 610 €,Wohnfläche ca. 56 m²,Zi. 2,9,4
11,selObject_44915657,"Helle, großzügige 2-3-Zimmer-Wohnung in begehrter Lage...","['Etagenwohnung', '•', 'Bremen', 'Radio', 'Bremen']","['Balkon', 'EBK']",Miete zzgl. NK 790 €,Wohnfläche ca. 82 m²,Zi. 2,9,4
12,selObject_44915537,Möbliertes 2-Zimmer-Apartment im Studierendenwohnheim...,"['Etagenwohnung', '•', 'Bremen', 'Lehe']",['EBK'],Miete zzgl. NK 525 €,Wohnfläche ca. 35 m²,Zi. 2,9,4
13,selObject_44915390,Am Neuen Hafen: 3-Zimmer Mietwohnung mit schönem Eckba...,"['Etagenwohnung', '•', 'Bremerhaven', 'Lehe']","['Balkon', 'EBK']",Miete zzgl. NK 1.350 €,Wohnfläche ca. 107 m²,Zi. 3,9,4
14,selObject_44915215,Schwachhausen - Einziehen und wohlfühlen TOP 2 Zimmer...,"['Etagenwohnung', '•', 'Bremen', 'Barkhof']",[],Miete zzgl. NK 550 €,Wohnfläche ca. 50 m²,Zi. 2,9,4
15,selObject_44914086,HB-Neustadt/Flüsseviertel: Ansprechende 1-Zimmer Wohnu...,"['Etagenwohnung', '•', 'Bremen', 'Neustadt']",['EBK'],Miete zzgl. NK 320 €,,Zi. 1,9,4
16,selObject_44913496,Gemütliche Wohnung in zentraler Lage,"['Wohnung', '•', 'Bremerhaven', 'Lehe']",[],Miete zzgl. NK 276 €,Wohnfläche ca. 50 m²,Zi. 3,9,4
17,selObject_44913480,... mit Blick in den Hafen!,"['Wohnung', '•', 'Bremerhaven', 'Leherheide']",[],Miete zzgl. NK 250 €,Wohnfläche ca. 39 m²,Zi. 1,9,4
18,selObject_44911000,Frisch renovierte Wohnung mit Balkon 4-Zimmer-Wohnung...,"['Loft-Studio-Atelier', '•', 'Bremen', 'Kirchhuchting']",['Balkon'],Miete zzgl. NK 690 €,Wohnfläche ca. 95 m²,Zi. 4,9,4
19,selObject_44910623,2-Zi.-Wohnung mit Balkon direkt im Viertel,"['Wohnung', '•', 'Bremen', 'Steintor']",[],Miete zzgl. NK 440 €,Wohnfläche ca. 42 m²,Zi. 2,9,4
20,selObject_44910622,Erstbezug nach Sanierung: 4 Zi. Wohnung direkt im Vier...,"['Wohnung', '•', 'Bremen', 'Steintor']",['EBK'],Miete zzgl. NK 840 €,Wohnfläche ca. 77 m²,Zi. 4,9,4
21,selObject_44908688,Gut geschnittene 3-Zimmer-Wohnung - Küche und Bad zum...,"['Etagenwohnung', '•', 'Bremen', 'Neue', 'Vahr', 'Südwest']",['EBK'],Miete zzgl. NK 620 €,Wohnfläche ca. 70 m²,Zi. 3,9,4
22,selObject_44907781,Neubau/Erstbezug! Erdgeschoß ! Moderne exklusive 3...,"['Erdgeschosswohnung', '•', 'Bremen', 'Ellenerbrok-Schevemoor']","['Garten', 'EBK']",Miete zzgl. NK 1.100 €,Wohnfläche ca. 89 m²,Zi. 3,9,4
23,selObject_44906478,* SCHWACHHAUSEN | Komfortable & hochwertig ausgestatte...,"['Penthouse', '•', 'Bremen', 'Radio', 'Bremen']","['Balkon', 'EBK']",Miete zzgl. NK 1.750 €,Wohnfläche ca. 150 m²,Zi. 4,9,4
24,selObject_44905197,Gut geschnittene 2-Zimmer-Wohnung in Schwachhausen,"['Etagenwohnung', '•', 'Bremen', 'Riensberg']","['Balkon', 'Garten']",Miete zzgl. NK 630 €,Wohnfläche ca. 71 m²,Zi. 2,9,4
25,selObject_44903660,Ideal für 2 bis 3-Personen-Haushalt - Hübsche 3-Zimmer...,"['Erdgeschosswohnung', '•', 'Bremen', 'Gröpelingen']",['Balkon'],"Miete zzgl. NK 475,89 €",Wohnfläche ca. 69 m²,Zi. 3,9,4
26,selObject_44903612,Einziehen und wohlfühlen! Gemütliche Wohnung im Herze...,"['Etagenwohnung', '•', 'Bremen', 'Neustadt']",[],"Miete zzgl. NK 637,74 €",Wohnfläche ca. 67 m²,Zi. 2,9,4
