,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_42511325,Seltene Gelegenheit! - Eine schöne Ostsee-Wohnung mit...,"['Etagenwohnung', '•', 'Lübeck', 'Travemünde']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.479 €,Wohnfläche ca. 84 m²,Zi. 3,39,1
1,selObject_42471981,Barrierearme 2 Zi. Neubau-Wohnung mit Einbauküche im...,"['Erdgeschosswohnung', '•', 'Pinneberg']","['Balkon', 'EBK']",Miete zzgl. NK 795 €,Wohnfläche ca. 62 m²,Zi. 2,39,1
2,selObject_42463766,2 Zimmer-Senioren-Wohnung mit Betreuungskonzept am...,"['Etagenwohnung', '•', 'Flensburg', 'Altstadt']",['EBK'],Miete zzgl. NK 410 €,Wohnfläche ca. 60 m²,Zi. 2,39,1
3,selObject_42443597,Erstbezug! Moderne Erdgeschosswohnung mit Gartenanteil...,"['Erdgeschosswohnung', '•', 'Norderstedt', 'Harksheide']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.120 €,Wohnfläche ca. 96 m²,Zi. 3,39,1
4,selObject_42409579,Echter Hingucker ! Einzigartiges Büro an der Untertrav...,"['Etagenwohnung', '•', 'Lübeck', 'Innenstadt']",[],Miete zzgl. NK 1.500 €,Wohnfläche ca. 150 m²,Zi. 2,39,1
5,selObject_42389294,Klassisch und mit Stil Servicewohnungen in Rendsburg,"['Etagenwohnung', '•', 'Rendsburg']","['Balkon', 'EBK']","Miete zzgl. NK 922,85 €",Wohnfläche ca. 56 m²,Zi. 2,39,1
6,selObject_42389293,Klassisch und mit Stil Servicewohnungen in Rendsburg,"['Etagenwohnung', '•', 'Rendsburg']","['Balkon', 'EBK']","Miete zzgl. NK 988,55 €",Wohnfläche ca. 58 m²,Zi. 2,39,1
7,selObject_42389292,- Klassisch und mit Stil - Servicewohnungen in Rendsbu...,"['Etagenwohnung', '•', 'Rendsburg']","['Balkon', 'EBK']","Miete zzgl. NK 814,11 €",Wohnfläche ca. 49 m²,Zi. 2,39,1
8,selObject_42368673,Erstbezug! Moderne Traumwohnung mit exklusiver Einbauk...,"['Wohnung', '•', 'Tornesch']","['Balkon', 'EBK']",Miete zzgl. NK 1.235 €,Wohnfläche ca. 108 m²,Zi. 3,39,1
9,selObject_42349875,Barrierefreie Senioren Wohnung - Frei!***,"['Wohnung', '•', 'Rendsburg']",[],Miete zzgl. NK 365 €,Wohnfläche ca. 41 m²,Zi. 2,39,1
10,selObject_42325144,AKTUELL FREI : 1 Zimmer Seniorenwohnung in der Senior...,"['Apartment', '•', 'Flensburg', 'Engelsby']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 390 €,,Zi. 1,39,1
11,selObject_42318157,helle 4 Zimmer - Wohnung am Burgfried,"['Etagenwohnung', '•', 'Flensburg', 'Neustadt']","['Balkon', 'EBK']",Miete zzgl. NK 705 €,Wohnfläche ca. 104 m²,Zi. 4,39,1
12,selObject_42311651,"*** NORDERSTEDT-GARSTEDT ! * TOP 2,5 ZIMMER EG TERRASS...","['Wohnung', '•', 'Norderstedt', 'Garstedt']",['EBK'],Miete zzgl. NK 850 €,Wohnfläche ca. 90 m²,"Zi. 2,5",39,1
13,selObject_42309306,Neubau-Erstbezug! Genießen Sie den Ausblick von Ihrer...,"['Erdgeschosswohnung', '•', 'Geesthacht']",['EBK'],Miete zzgl. NK 825 €,Wohnfläche ca. 84 m²,Zi. 3,39,1
14,selObject_42308967,"3,5-Zimmer-Wohnung, Holm 10, 3. OG","['Wohnung', '•', 'Flensburg', 'Altstadt']",[],Miete zzgl. NK 600 €,Wohnfläche ca. 94 m²,"Zi. 3,5",39,1
15,selObject_41503427,Individuelle Penthouse-Wohnung in unmittelbarer Nähe...,"['Wohnung', '•', 'Husum', 'Husum']",['EBK'],Miete zzgl. NK 946 €,Wohnfläche ca. 101 m²,Zi. 2,39,1
16,selObject_41497633,Wohnpark Mühlental / 3-Zi. Komfort-Wohnung / Erstbezug,"['Wohnung', '•', 'Flensburg', 'Friesischer', 'Berg']",[],Miete zzgl. NK 875 €,Wohnfläche ca. 70 m²,Zi. 3,39,1
17,selObject_41448258,Monteurzimmer für Pendler,"['Zimmer', '•', 'Neumünster', 'Innenstadt']",[],"Miete zzgl. NK 250,38 €",Wohnfläche ca. 15 m²,,39,1
18,selObject_41442267,*** NORDERSTEDT-GARSTEDT ! * 5 MIN.VOM FLUGHAFEN * TOP...,"['Etagenwohnung', '•', 'Norderstedt', 'Garstedt']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 960 €,Wohnfläche ca. 100 m²,Zi. 3,39,1
19,selObject_41390071,"3,0-Zimmer-Wohnung, Toosbüystr. 27, EG HH","['Wohnung', '•', 'Flensburg', 'Neustadt']",[],Miete zzgl. NK 525 €,Wohnfläche ca. 84 m²,Zi. 3,39,1
20,selObject_41369086,Charmante und große 4 ZKB Wohnung im 1.OG zu mieten!,"['Etagenwohnung', '•', 'Glückstadt']","['Balkon', 'EBK']",Miete zzgl. NK 570 €,Wohnfläche ca. 85 m²,Zi. 4,39,1
21,selObject_41327639,"Neubau! Traumhafte 2 Zimmer-Wohnung mit Balkon, Fahrst...","['Etagenwohnung', '•', 'Bönningstedt']","['Balkon', 'EBK']",Miete zzgl. NK 946 €,Wohnfläche ca. 69 m²,Zi. 2,39,1
22,selObject_41292482,Barrierearmes Wohnen in zentraler Insellage!,"['Wohnung', '•', 'Ratzeburg', 'Ratzeburg']",[],Miete zzgl. NK 590 €,Wohnfläche ca. 40 m²,Zi. 1,39,1
23,selObject_41254399,Modernes Wohnen in ruhiger Zentrumslage,"['Etagenwohnung', '•', 'Ahrensburg']",['EBK'],Miete zzgl. NK 1.273 €,Wohnfläche ca. 116 m²,Zi. 3,39,1
24,selObject_41235312,Wohnpark Mühlental / 3-Zi. Komfort-Wohnung / Erstbezug,"['Wohnung', '•', 'Flensburg', 'Friesischer', 'Berg']",[],Miete zzgl. NK 925 €,Wohnfläche ca. 70 m²,Zi. 3,39,1
