,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44959955,LIFE IN THE CITY´S FRONT ROW SEAT: 3-Zimmer-Wohnung...,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Innenstadt']","['Balkon', 'EBK']","Miete zzgl. NK 3.132,02 €",Wohnfläche ca. 111 m²,Zi. 3,30,6
1,selObject_44958198,Schöne Wohnung mit Balkon in familienfreundlicher Lage,"['Etagenwohnung', '•', 'Vellmar', 'Vellmar-West']",['Balkon'],Miete zzgl. NK 490 €,Wohnfläche ca. 72 m²,Zi. 3,30,6
2,selObject_44958077,Moderne exklusive 3-Zimmer-Wohnung mit Balkon sucht...,"['Etagenwohnung', '•', 'Friedrichsdorf', 'Burgholzhausen']","['Balkon', 'EBK']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 110 m²,Zi. 3,30,6
3,selObject_44958017,"Gemütliche 2,5-Zimmer DG-Wohnung in ruhiger Lage","['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Unterliederbach']",['EBK'],Miete zzgl. NK 640 €,Wohnfläche ca. 59 m²,"Zi. 2,5",30,6
4,selObject_44957980,"Ideal für Studierende: 1 Zimmer-Wohnung mit Balkon,...","['Wohnung', '•', 'Gießen', 'Gießen']",[],Miete zzgl. NK 280 €,Wohnfläche ca. 25 m²,Zi. 1,30,6
5,selObject_44957955,Renovierte 3-Zimmer-Dachgeschoßwohnung in ruhiger Wohn...,"['Dachgeschosswohnung', '•', 'Kassel', 'Harleshausen']",[],Miete zzgl. NK 546 €,Wohnfläche ca. 70 m²,Zi. 3,30,6
6,selObject_44957956,4-Zimmer-Wohnung mit Einbauküche,"['Etagenwohnung', '•', 'Fulda', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 1.015 €,Wohnfläche ca. 124 m²,Zi. 4,30,6
7,selObject_44957907,Schöne 3-Zimmer Wohnung in zentraler Lage,"['Etagenwohnung', '•', 'Darmstadt', 'Darmstadt']",['Balkon'],Miete zzgl. NK 770 €,Wohnfläche ca. 72 m²,Zi. 3,30,6
8,selObject_44957838,Appartement nähe Bahnhof und Hochschule,"['Apartment', '•', 'Fulda', 'Frauenberg']",['EBK'],Miete zzgl. NK 297 €,Wohnfläche ca. 15 m²,Zi. 1,30,6
9,selObject_44957767,Schönes Appartement,"['Erdgeschosswohnung', '•', 'Fulda', 'Frauenberg']",['EBK'],Miete zzgl. NK 297 €,Wohnfläche ca. 15 m²,Zi. 1,30,6
10,selObject_44957761,1 WG-Zimmer Marburger Hauptbahnhof (2 freie Zimmer in...,"['Etagenwohnung', '•', 'Marburg', 'Marburg']",['EBK'],Miete zzgl. NK 290 €,Wohnfläche ca. 29 m²,Zi. 1,30,6
11,selObject_44957702,2-Zimmer-Dachgeschosswohnung mit EBK zu vermieten,"['Wohnung', '•', 'Espenau', 'Hohenkirchen']",['EBK'],Miete zzgl. NK 350 €,Wohnfläche ca. 45 m²,Zi. 2,30,6
12,selObject_44957562,1 Zimmer in einer 5-er Wohngemeinschaft im HBF Marburg,"['Etagenwohnung', '•', 'Marburg', 'Marburg']",['EBK'],Miete zzgl. NK 300 €,Wohnfläche ca. 22 m²,Zi. 1,30,6
13,selObject_44957175,Schöne 3-Zimmer Wohnung mit EBK & Balkon,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Bockenheim']","['Balkon', 'EBK']","Miete zzgl. NK 1.420,23 €",Wohnfläche ca. 101 m²,Zi. 3,30,6
14,selObject_44957166,Penthouse-Wohnung mit toller Dachterrasse inkl. EBK...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']",['EBK'],"Miete zzgl. NK 1.145,10 €",Wohnfläche ca. 71 m²,Zi. 2,30,6
15,selObject_44957162,Erstbezug einer lichtdurchfluteten Penthouse-Wohnung...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']",['EBK'],"Miete zzgl. NK 2.026,24 €",Wohnfläche ca. 130 m²,Zi. 4,30,6
16,selObject_44957164,Wohntraum auf 72qm mit EBK und Balkon *Erstbezug*,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.051,93 €",Wohnfläche ca. 72 m²,Zi. 3,30,6
17,selObject_44957160,-Erstbezug- über den Dächern: Penthouse-Wohnung inkl....,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']",['EBK'],"Miete zzgl. NK 1.672,39 €",Wohnfläche ca. 108 m²,Zi. 3,30,6
18,selObject_44957161,3-Zimmer-Wohntraum **zum Erstbezug**,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.114,28 €",Wohnfläche ca. 83 m²,Zi. 3,30,6
19,selObject_44957157,Klasse Wohnung auf 76qm! *EBK* *Loggia*,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Bockenheim']",['EBK'],"Miete zzgl. NK 1.089,75 €",Wohnfläche ca. 76 m²,Zi. 2,30,6
20,selObject_44957156,Lichtdurchflutete Penthouse-Wohnung mit Terrasse und...,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Gallus']",['EBK'],"Miete zzgl. NK 1.451,74 €",Wohnfläche ca. 95 m²,Zi. 3,30,6
21,selObject_44957138,Einziehen und wohlfühlen - 2-ZI-Wohnung auf 52qm mit...,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Gallus']","['Balkon', 'EBK']","Miete zzgl. NK 776,73 €",Wohnfläche ca. 52 m²,Zi. 2,30,6
22,selObject_44957136,Schöne 3-Zimmer-Wohnung mit Tiefgaragen-Stellplatz in...,"['Etagenwohnung', '•', 'Neu-Isenburg', 'Neu-Isenburg']",['Balkon'],"Miete zzgl. NK 703,69 €",Wohnfläche ca. 54 m²,Zi. 3,30,6
23,selObject_44957040,"F-Dornbusch: Schicke 2-Zi Whg mit hochw. EBK, Terrasse...","['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Nordend-West']",['EBK'],Miete zzgl. NK 1.050 €,Wohnfläche ca. 58 m²,Zi. 2,30,6
24,selObject_44957017,**Erster Monat mietfrei** WG-Zimmer in Frankfurt Feche...,"['Apartment', '•', 'Frankfurt', 'am', 'Main', 'Fechenheim']",['EBK'],Miete zzgl. NK 360 €,Wohnfläche ca. 56 m²,Zi. 1,30,6
25,selObject_44956963,Wohnung im 1. Stock mit Balkon,"['Kein', 'Bild']","['Balkon', 'Garten']",Miete zzgl. NK 520 €,Wohnfläche ca. 88 m²,Zi. 3,30,6
26,selObject_44956923,"möblierte 1 - Zimmerwohnung in Frankfurt, Nähe Skyline...","['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Gallus']",[],Miete zzgl. NK 640 €,Wohnfläche ca. 31 m²,Zi. 1,30,6
