,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_42214175,"## 2 Zimmer, Gartennutzung, DU Bad, Laminat ##","['Erdgeschosswohnung', '•', 'Bremerhaven', 'Überseehafen']",['Garten'],Miete zzgl. NK 375 €,Wohnfläche ca. 58 m²,Zi. 2,24,4
1,selObject_42207480,Eduard Rosenberg KG - 2-ZKB Wohnung in Geestemünde,"['Etagenwohnung', '•', 'Bremerhaven', 'Geestemünde']",['Balkon'],Miete zzgl. NK 230 €,Wohnfläche ca. 57 m²,"Zi. 2,5",24,4
2,selObject_42094031,Zentrale & gemütliche Wohnung für Senioren,"['Etagenwohnung', '•', 'Bremerhaven', 'Geestemünde']",[],Miete zzgl. NK 474 €,Wohnfläche ca. 40 m²,Zi. 1,24,4
3,selObject_40905928,"BRIVAG Immobilien: Neuwertige, schöne 3 ZKB","['Etagenwohnung', '•', 'Bremerhaven', 'Lehe']",[],Miete zzgl. NK 545 €,Wohnfläche ca. 68 m²,Zi. 3,24,4
4,selObject_40751015,Ed. Rosenberg KG - Renovierte 2-ZKB Wohnung in Geestmü...,"['Etagenwohnung', '•', 'Bremerhaven', 'Geestemünde']",[],Miete zzgl. NK 235 €,Wohnfläche ca. 47 m²,Zi. 2,24,4
5,selObject_40603931,Aufgepasst! Schöne 2-Zimmer-Wohnung in Bremerhaven -...,"['Etagenwohnung', '•', 'Bremerhaven', 'Lehe']",['Balkon'],Miete zzgl. NK 340 €,Wohnfläche ca. 68 m²,Zi. 2,24,4
6,selObject_40316055,Barrierearme Wohnung in Vegesack!,"['Erdgeschosswohnung', '•', 'Bremen', 'Vegesack']",['Balkon'],Miete zzgl. NK 497 €,Wohnfläche ca. 71 m²,Zi. 2,24,4
7,selObject_39478014,SANIERTE WOHNUNG! Nutzen Sie jetzt Ihre Chance,"['Wohnung', '•', 'Bremen', 'Blumenthal']",['EBK'],Miete zzgl. NK 1.050 €,Wohnfläche ca. 150 m²,,24,4
8,selObject_37787396,Renovierte 3-Zimmer-Wohnung in Blumenthal,"['Etagenwohnung', '•', 'Bremen', 'Blumenthal']",[],Miete zzgl. NK 507 €,Wohnfläche ca. 83 m²,Zi. 3,24,4
9,selObject_35204636,1.Zimmer WG,"['Kein', 'Bild']","['Balkon', 'EBK']",Miete zzgl. NK 310 €,Wohnfläche ca. 17 m²,Zi. 1,24,4
10,selObject_31349155,Schwachhausen - 90m² - EG - Schenkendorfstraße 28 -...,"['Erdgeschosswohnung', '•', 'Bremen', 'Radio', 'Bremen']","['Garten', 'EBK']",Miete zzgl. NK 920 €,Wohnfläche ca. 90 m²,Zi. 3,24,4
11,selObject_28117126,Modernisierte 3-Zimmerwohnung in Bremerhaven-Lehe,"['Wohnung', '•', 'Bremerhaven', 'Lehe']",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 120 m²,Zi. 3,24,4
12,selObject_27500599,Gut geschnittene helle 4-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Bremen', 'Blumenthal']","['Balkon', 'Garten']",Miete zzgl. NK 500 €,Wohnfläche ca. 84 m²,Zi. 4,24,4
13,selObject_26058010,Wunderschönes Badezimmer und mit Fahrstuhl,"['Etagenwohnung', '•', 'Bremerhaven', 'Geestemünde']",[],Miete zzgl. NK 439 €,Wohnfläche ca. 70 m²,Zi. 2,24,4
14,selObject_25931111,Zentral gelegen !,"['Wohnung', '•', 'Bremerhaven', 'Lehe']",[],Miete zzgl. NK 261 €,Wohnfläche ca. 40 m²,Zi. 2,24,4
15,selObject_25520252,Sie wünschen sich eine großzügig geschnittene Küche?,"['Wohnung', '•', 'Bremen', 'Neue', 'Vahr', 'Südost']",[],Miete zzgl. NK 521 €,Wohnfläche ca. 84 m²,Zi. 3,24,4
16,selObject_25497315,3-Zimmerwohnung mit Loggia!,"['Etagenwohnung', '•', 'Bremen', 'Vegesack']",[],"Miete zzgl. NK 535,57 €",Wohnfläche ca. 77 m²,Zi. 3,24,4
17,selObject_25080709,Wohnen am Naturschutzgebiet,"['Wohnung', '•', 'Bremen', 'Lehesterdeich']",['EBK'],Miete zzgl. NK 729 €,Wohnfläche ca. 79 m²,Zi. 3,24,4
18,selObject_23939969,3-Zimmer-Dachgeschoss Maisonette Wohnung,"['Dachgeschosswohnung', '•', 'Bremen', 'Radio', 'Bremen']",[],Miete zzgl. NK 770 €,Wohnfläche ca. 87 m²,Zi. 3,24,4
19,selObject_23376067,Einziehen und Wohlfühlen!,"['Wohnung', '•', 'Bremen', 'Neue', 'Vahr', 'Nord']",[],Miete zzgl. NK 439 €,Wohnfläche ca. 59 m²,Zi. 2,24,4
20,selObject_22769697,In attraktivem Neubau,"['Wohnung', '•', 'Bremerhaven', 'Überseehafen']",[],Miete zzgl. NK 435 €,Wohnfläche ca. 53 m²,Zi. 2,24,4
