,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44786308,"+++ AVERNET - 4,5-ZIMMER-NEUBAUWOHNUNG IN RHEINFELDEN-...","[['Etagenwohnung', '•', 'Rheinfelden', 'Minseln']]","['Balkon', 'EBK']",Miete zzgl. NK 1.300 €,Wohnfläche ca. 102 m²,Zi. 4,77,8
1,selObject_44786306,Tolle 2-Zimmer-Wohnung mit Loggia - Erstbezug -,"[['Etagenwohnung', '•', 'Bönnigheim', 'Bönnigheim']]",['EBK'],Miete zzgl. NK 830 €,Wohnfläche ca. 58 m²,Zi. 2,77,8
2,selObject_44786297,2-Zimmer-EG-Wohnung mit Terrasse und Gartenanteil -...,"[['Erdgeschosswohnung', '•', 'Bönnigheim', 'Bönnigheim']]","['Garten', 'EBK']",Miete zzgl. NK 850 €,Wohnfläche ca. 60 m²,Zi. 2,77,8
3,selObject_44786211,Dachgeschosswohnung,"[['Dachgeschosswohnung', '•', 'Spechbach']]","['Balkon', 'EBK']",Miete zzgl. NK 360 €,Wohnfläche ca. 65 m²,Zi. 2,77,8
4,selObject_44786027,Sehnsucht nach Natur und Übersichtlichkeit: Außerhalb...,"[['Wohnung', '•', 'Krauchenwies', 'Göggingen']]","['Garten', 'EBK']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 160 m²,"Zi. 5,5",77,8
5,selObject_44784988,Neuw. 3 Zi.-Erdgeschoß-Wohnung auf 2 Etagen!,"[['Erdgeschosswohnung', '•', 'Neuenstadt', 'Neuenstadt']]","['Balkon', 'EBK']",Miete zzgl. NK 1.050 €,Wohnfläche ca. 95 m²,Zi. 3,77,8
6,selObject_44784713,"Sonnige 3,5-Zimmerwohnung mit schönem Fernblick und...","[['Wohnung', '•', 'Stuttgart', 'Sillenbuch']]","['Balkon', 'EBK']",Miete zzgl. NK 1.890 €,Wohnfläche ca. 105 m²,"Zi. 3,5",77,8
7,selObject_44784686,Walldorf Zentrum moderne ...,"[['Maisonette', '•', 'Walldorf']]",['Balkon'],Miete zzgl. NK 1.000 €,Wohnfläche ca. 110 m²,Zi. 4,77,8
8,selObject_44783701,"Sehr schöne, gepflegte 3-Zi-Wohnung mit 93,5m² - Dacht...","[['Dachgeschosswohnung', '•', 'Rastatt', 'Niederbühl']]","['Balkon', 'EBK']",Miete zzgl. NK 990 €,Wohnfläche ca. 94 m²,Zi. 3,77,8
9,selObject_44783586,Schöne 3-Zimmer Dachgeschoss-Whg. mit Tiefgaragenstell...,"[['Dachgeschosswohnung', '•', 'Achern', 'Achern']]",[],Miete zzgl. NK 600 €,Wohnfläche ca. 103 m²,Zi. 3,77,8
10,selObject_44783438,"Engelsbrand - 2,5 Zimmer Wohnung im Erdgeschoss eines...","[['Erdgeschosswohnung', '•', 'Engelsbrand', 'Engelsbrand']]",['Garten'],Miete zzgl. NK 700 €,Wohnfläche ca. 70 m²,"Zi. 2,5",77,8
11,selObject_44783250,Alles andere als 08/15! Helle 4-Zimmer-Maisonette-Gale...,"[['Maisonette', '•', 'Sachsenheim', 'Großsachsenheim']]",['Balkon'],Miete zzgl. NK 1.030 €,Wohnfläche ca. 82 m²,Zi. 4,77,8
