,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44134971,++++Einbauküche inklusive++++ großzügige 1-Raum Wohnun...,"['Etagenwohnung', '•', 'Kabelsketal', 'Großkugel']","['Balkon', 'EBK']","Miete zzgl. NK 303,92 €",Wohnfläche ca. 49 m²,Zi. 1,95,15
1,selObject_44130604,Mit Einbauküche und Balkon!,"['Etagenwohnung', '•', 'Aschersleben', 'Aschersleben']","['Balkon', 'EBK']",Miete zzgl. NK 335 €,Wohnfläche ca. 61 m²,Zi. 3,95,15
2,selObject_44130243,2-Zimmer-Wohnung,"['Wohnung', '•', 'Staßfurt', 'Staßfurt']",[],Miete zzgl. NK 260 €,Wohnfläche ca. 47 m²,Zi. 2,95,15
3,selObject_44129876,***Dachgeschoss - EBK - Leipziger Straße***,"['Dachgeschosswohnung', '•', 'Magdeburg', 'Leipziger', 'Str.']",['EBK'],Miete zzgl. NK 483 €,Wohnfläche ca. 71 m²,Zi. 2,95,15
4,selObject_44129851,++Erstbezug nach Sanierung++,"['Wohnung', '•', 'Großkayna']",[],Miete zzgl. NK 230 €,Wohnfläche ca. 46 m²,Zi. 1,95,15
5,selObject_44129343,3-Zimmer-Wohnung im 1.OG in Mahlsdorf/Salzwedel mit...,"['Etagenwohnung', '•', 'Salzwedel', 'Mahlsdorf']",['Garten'],Miete zzgl. NK 300 €,Wohnfläche ca. 60 m²,Zi. 3,95,15
6,selObject_44129292,Nach Sanierung,"['Wohnung', '•', 'Halle', 'Silberhöhe']",['Balkon'],"Miete zzgl. NK 308,15 €",Wohnfläche ca. 57 m²,Zi. 3,95,15
7,selObject_44129256,Mit Südbalkon,"['Wohnung', '•', 'Halle', 'Silberhöhe']",['Balkon'],"Miete zzgl. NK 253,35 €",Wohnfläche ca. 57 m²,Zi. 3,95,15
8,selObject_44128910,Wohnen in der grünen Neustadt,"['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']",['Balkon'],Miete zzgl. NK 282 €,Wohnfläche ca. 56 m²,Zi. 3,95,15
9,selObject_44128893,Schöne 2- Zimmer Wohnung in einem ruhigen Hinterhaus...,"['Etagenwohnung', '•', 'Magdeburg', 'Werder']",['EBK'],Miete zzgl. NK 350 €,Wohnfläche ca. 51 m²,Zi. 2,95,15
10,selObject_44128813,"Wir renovieren, Sie ziehen ein (Neumieteraktion)","['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']",['Balkon'],Miete zzgl. NK 342 €,Wohnfläche ca. 64 m²,Zi. 4,95,15
11,selObject_44128799,Zwei Zimmer mit Balkon mit Pantry-Option!,"['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']","['Balkon', 'EBK']",Miete zzgl. NK 263 €,Wohnfläche ca. 48 m²,Zi. 2,95,15
12,selObject_44128156,Dreiraumwohnung für Sie und Ihre kleine Familie,"['Erdgeschosswohnung', '•', 'Aken', 'Aken']",[],Miete zzgl. NK 370 €,Wohnfläche ca. 75 m²,Zi. 3,95,15
13,selObject_44128090,Ruhige 3-Zimmer-Wohnung mit EBK in Jeßnitz Erstbezug...,"['Etagenwohnung', '•', 'Raguhn-Jeßnitz', 'Altjeßnitz']",['EBK'],Miete zzgl. NK 315 €,Wohnfläche ca. 70 m²,Zi. 3,95,15
14,selObject_44127999,!!kleine aber feine Wohnung wird für SIE zurecht gemac...,"['Wohnung', '•', 'Magdeburg', 'Neustädter', 'Feld']",['Balkon'],"Miete zzgl. NK 189,66 €",Wohnfläche ca. 33 m²,Zi. 1,95,15
15,selObject_44127817,"Neu sanierte schöne 1,5-Raum Wohnung in 06217 Mersebur...","['Wohnung', '•', 'Merseburg', 'Merseburg']","['Balkon', 'Garten']",Miete zzgl. NK 338 €,Wohnfläche ca. 52 m²,"Zi. 1,5",95,15
16,selObject_44127605,Helle 3-Raumwohnung mit Aufzug und Balkon in ruhiger...,"['Wohnung', '•', 'Lutherstadt', 'Eisleben', 'Lutherstadt', 'Eisleben']",['Balkon'],Miete zzgl. NK 312 €,Wohnfläche ca. 61 m²,Zi. 3,95,15
17,selObject_44127466,"Herr oder Frau Student, hier bist Du richtig! 1-Zimmer...","['Etagenwohnung', '•', 'Magdeburg', 'Sudenburg']",['EBK'],Miete zzgl. NK 190 €,Wohnfläche ca. 32 m²,Zi. 1,95,15
18,selObject_44127157,4-Zimmer-Wohnung mit Einbauküche,"['Etagenwohnung', '•', 'Burg', 'Burg']",['EBK'],"Miete zzgl. NK 326,14 €",Wohnfläche ca. 71 m²,Zi. 4,95,15
