,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43947416,gemütliche Dachgeschosswohnung,"['Dachgeschosswohnung', '•', 'Meerane', 'Meerane']",[],Miete zzgl. NK 280 €,Wohnfläche ca. 56 m²,Zi. 3,332,14
1,selObject_43947415,"Wohnen in einer exclusiven Villa, mit Einbauküche","['Erdgeschosswohnung', '•', 'Meerane', 'Meerane']",['EBK'],Miete zzgl. NK 295 €,Wohnfläche ca. 54 m²,Zi. 1,332,14
2,selObject_43947412,"hell, gemütlich und ruhig","['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']",[],Miete zzgl. NK 260 €,Wohnfläche ca. 52 m²,Zi. 2,332,14
3,selObject_43947410,gemütliche Dachgeschosswohnung,"['Dachgeschosswohnung', '•', 'Crimmitschau', 'Crimmitschau']",[],Miete zzgl. NK 380 €,Wohnfläche ca. 75 m²,Zi. 3,332,14
4,selObject_43947405,Neukirchen bevorzugte Wohnlage,"['Wohnung', '•', 'Neukirchen', 'Neukirchen']",[],Miete zzgl. NK 290 €,Wohnfläche ca. 58 m²,Zi. 3,332,14
5,selObject_43947400,mit EBK und ruhige Lage,"['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']",['EBK'],Miete zzgl. NK 250 €,Wohnfläche ca. 50 m²,Zi. 2,332,14
6,selObject_43947398,gemütliche kleine Wohnung am Zentrum,"['Dachgeschosswohnung', '•', 'Crimmitschau', 'Crimmitschau']",[],"Miete zzgl. NK 197,40 €",Wohnfläche ca. 42 m²,Zi. 2,332,14
7,selObject_43947391,"saniert, nahe Bahnhof","['Wohnung', '•', 'Werdau', 'Werdau']",[],"Miete zzgl. NK 235,50 €",Wohnfläche ca. 47 m²,Zi. 2,332,14
8,selObject_43946890,frisch renoviert und nicht nur für Studenten,"['Etagenwohnung', '•', 'Chemnitz', 'Lutherviertel']",['Balkon'],Miete zzgl. NK 229 €,Wohnfläche ca. 38 m²,Zi. 2,332,14
9,selObject_43946501,frisch renovierte Wohnung sucht DICH!,"['Etagenwohnung', '•', 'Chemnitz', 'Lutherviertel']",['Balkon'],Miete zzgl. NK 219 €,Wohnfläche ca. 37 m²,Zi. 2,332,14
