,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43194289,+++ Helle 2 Raumwohnung mit Balkon und Aufzug +++,"['Wohnung', '•', 'Chemnitz', 'Zentrum']",['Balkon'],Miete zzgl. NK 490 €,Wohnfläche ca. 61 m²,Zi. 2,381,14
1,selObject_43193917,Bezugsfertig sanierte 3-Zimmer-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Großenhain', 'Großenhain']",['Balkon'],"Miete zzgl. NK 450,12 €",Wohnfläche ca. 68 m²,Zi. 3,381,14
2,selObject_43182157,große 2 Raum- Wohnung - Küchenzeile inkl. Waschmaschi...,"['Etagenwohnung', '•', 'Görlitz', 'Südstadt']",['Balkon'],Miete zzgl. NK 340 €,Wohnfläche ca. 76 m²,Zi. 2,381,14
3,selObject_43182025,**SIE HABEN DIE MÖBEL...WIR HABEN DIE WOHNUNG**Neu...,"['Wohnung', '•', 'Riesa', 'Innenstadt']",['Balkon'],Miete zzgl. NK 393 €,Wohnfläche ca. 78 m²,Zi. 3,381,14
4,selObject_43182020,*SCHÖNE helle 1- Raumwohnung mit BALKON*,"['Wohnung', '•', 'Riesa', 'Weida']",[],Miete zzgl. NK 230 €,Wohnfläche ca. 39 m²,Zi. 1,381,14
5,selObject_43171812,"3 in Größe, Ausst. und Preis variierende 1-Zi.-Whgen....","['Dachgeschosswohnung', '•', 'Roßwein', 'Roßwein']",[],Miete zzgl. NK 210 €,Wohnfläche ca. 35 m²,Zi. 1,381,14
6,selObject_43171057,* FÜR SIE! NEU RENOVIERTE 3-RAUM-DachgeschossWOHNUNG...,"['Wohnung', '•', 'Hartha', 'Hartha']",['Balkon'],Miete zzgl. NK 365 €,Wohnfläche ca. 70 m²,Zi. 3,381,14
7,selObject_43169875,2-Raum-Wohnung mit Balkon in ruhiger Lage,"['Wohnung', '•', 'Zwickau', 'Pölbitz']",['Balkon'],Miete zzgl. NK 280 €,Wohnfläche ca. 50 m²,Zi. 2,381,14
8,selObject_43168735,2-Raum-Wohnung im Herzen der Stadt,"['Etagenwohnung', '•', 'Chemnitz', 'Zentrum']",['Balkon'],Miete zzgl. NK 314 €,Wohnfläche ca. 62 m²,Zi. 2,381,14
9,selObject_43168712,Neu sanierte 2 Zimmer-Wohnung mit Süd-West Balkon,"['Etagenwohnung', '•', 'Dresden']",['Balkon'],Miete zzgl. NK 635 €,Wohnfläche ca. 55 m²,Zi. 2,381,14
10,selObject_43168373,Helle 3-Zimmer-Dachgeschoßwohnung mit Einbauküche in...,"['Dachgeschosswohnung', '•', 'Reichenbach', 'Reichenbach']",['EBK'],Miete zzgl. NK 300 €,Wohnfläche ca. 63 m²,Zi. 3,381,14
11,selObject_43167809,3 Raumwohnung im Dachgeschoss unweit vom Bahnhof entfe...,"['Dachgeschosswohnung', '•', 'Görlitz', 'Innenstadt']",['EBK'],Miete zzgl. NK 351 €,,Zi. 3,381,14
12,selObject_43167802,7 Zimmer mit 200 m² im Stadtzentrum zu vermieten,"['Etagenwohnung', '•', 'Görlitz', 'Biesnitz']","['Balkon', 'Garten']",Miete zzgl. NK 990 €,Wohnfläche ca. 197 m²,Zi. 6,381,14
13,selObject_43167801,3 Raumwohnung mit Balkon,"['Wohnung', '•', 'Görlitz', 'Innenstadt']",['Balkon'],Miete zzgl. NK 370 €,Wohnfläche ca. 77 m²,Zi. 3,381,14
14,selObject_43167623,Wenige Treppen zu Ihrem Wohnglück,"['Erdgeschosswohnung', '•', 'Limbach-Oberfrohna', 'Limbach-Oberfrohna']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 62 m²,Zi. 3,381,14
15,selObject_43167352,Neu sanierte 1 Zimmer-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Dresden']",['Balkon'],Miete zzgl. NK 405 €,Wohnfläche ca. 34 m²,Zi. 1,381,14
