,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45013794,"NEU Ideal für eine kleine Familie, gut geschnittene 3,5...","['Etagenwohnung', '•', 'Gelsenkirchen', 'Erle']","['NEU', 'NEU']",Miete zzgl. NK 325 €,Wohnfläche ca. 59 m²,"Zi. 3,5",18,5
1,selObject_45013791,NEU Neubaucharme! Attraktive 3-Zimmer-Etagenwohnung im...,"['Etagenwohnung', '•', 'Münster', 'Roxel']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.090 €,Wohnfläche ca. 85 m²,Zi. 3,18,5
2,selObject_45013773,NEU Komfortwohnung im Erdgeschoß mit Garten in 48341 Alten...,"['Wohnung', '•', 'Altenberge']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 980 €,Wohnfläche ca. 115 m²,Zi. 3,18,5
3,selObject_45013717,NEU Sankt Augustin 3 Zimmer- Wohnung mit Balkon in zentral...,"['Wohnung', '•', 'Sankt', 'Augustin', 'Mülldorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 850 €,Wohnfläche ca. 85 m²,Zi. 3,18,5
4,selObject_45013698,NEU Nette Nachmieter für Neubau 4-Zimmer Penthouse gesucht,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 999 €,Wohnfläche ca. 124 m²,Zi. 4,18,5
5,selObject_45013693,"NEU Wohnen auf der Schalker Meile: Gepflegte 2,5 Zimmer-Et...","['Etagenwohnung', '•', 'Gelsenkirchen', 'Schalke-Nord']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 250 €,Wohnfläche ca. 48 m²,"Zi. 2,5",18,5
6,selObject_45013673,NEU Helle 3-Zimmerwohnung in der Barmer Innenstadt zu verm...,"['Etagenwohnung', '•', 'Wuppertal', 'Barmen']","['NEU', 'NEU']",Miete zzgl. NK 585 €,Wohnfläche ca. 98 m²,Zi. 3,18,5
7,selObject_45013669,NEU Renovierte 2-Zimmer-Altbauwohnung mit EBK im ruhigen...,"['Erdgeschosswohnung', '•', 'Wuppertal', 'Barmen']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 505 €,Wohnfläche ca. 64 m²,Zi. 2,18,5
8,selObject_45013667,NEU Helle 2-Zimmerwohnung direkt am Krankenhaus zu vermiet...,"['Etagenwohnung', '•', 'Solingen', 'Gräfrath']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 364 €,Wohnfläche ca. 56 m²,Zi. 2,18,5
9,selObject_45013661,NEU Sanierte 3-Raum-Erdgeschoss-Wohnung,"['Wohnung', '•', 'Kaarst', 'Holzbüttgen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 790 €,Wohnfläche ca. 79 m²,Zi. 3,18,5
10,selObject_45013643,"NEU 2,5 zimmerwohnung am Südpark in Essen-Kray","['Etagenwohnung', '•', 'Essen', 'Altendorf']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 350 €,Wohnfläche ca. 52 m²,"Zi. 2,5",18,5
11,selObject_45013635,"NEU Helle und großzügig geschnittene 2,5 - Raum - Etagenwo...","['Etagenwohnung', '•', 'Gelsenkirchen', 'Erle']","['NEU', 'NEU']",Miete zzgl. NK 352 €,Wohnfläche ca. 61 m²,"Zi. 2,5",18,5
12,selObject_45013633,"NEU Wohnen auf der Schalker Meile: Helle 2,5 Raum-Erdgesch...","['Erdgeschosswohnung', '•', 'Gelsenkirchen', 'Schalke-Nord']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 260 €,Wohnfläche ca. 48 m²,"Zi. 2,5",18,5
13,selObject_45013618,"NEU 2,5 Zimmer- Dachgeschosswohnung am Südpark in Essen-Kr...","['Dachgeschosswohnung', '•', 'Essen', 'Altendorf']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 330 €,Wohnfläche ca. 49 m²,"Zi. 2,5",18,5
14,selObject_45013614,NEU Helle Erdgeschossappartment mit Gartennutzung zu vermi...,"['Erdgeschosswohnung', '•', 'Solingen', 'Solingen-Mitte']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 290 €,Wohnfläche ca. 41 m²,Zi. 1,18,5
15,selObject_45013611,NEU Helle Dachgeschosswohnung mit EBK und STP im Briller...,"['Dachgeschosswohnung', '•', 'Wuppertal', 'Elberfeld']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 760 €,Wohnfläche ca. 95 m²,Zi. 3,18,5
16,selObject_45013610,NEU Helle 3-Zimmerwohnung mit Balkon und EBK zu vermieten!,"['Etagenwohnung', '•', 'Wuppertal', 'Barmen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 495 €,Wohnfläche ca. 80 m²,Zi. 3,18,5
17,selObject_45013609,NEU Modernisierte 2-Zimmerwohnung mit Einbauküche und Aufz...,"['Etagenwohnung', '•', 'Solingen', 'Solingen-Mitte']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 70 m²,Zi. 2,18,5
18,selObject_45013606,NEU Frisch sanierte 2-Zimmerwohnung mit Balkon und EBK zu...,"['Etagenwohnung', '•', 'Wuppertal']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 488 €,Wohnfläche ca. 75 m²,Zi. 2,18,5
19,selObject_45013603,NEU Voll möbliertes Apartment mit hotelähnlichen Komfort.,"['Dachgeschosswohnung', '•', 'Düsseldorf', 'Wersten']","['NEU', 'NEU']",Miete zzgl. NK 640 €,Wohnfläche ca. 50 m²,"Zi. 1,5",18,5
20,selObject_45013584,NEU Eschweiler sucht neue Bewohner 2ZKDB,"['Dachgeschosswohnung', '•', 'Eschweiler', 'Bergrath']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 420 €,Wohnfläche ca. 63 m²,Zi. 2,18,5
21,selObject_45013537,"NEU Sehr schönes 1,5-Zimmer Appartement mit Duplex-Garage...","['Etagenwohnung', '•', 'Wetter', 'Wengern']","['NEU', 'NEU']",Miete zzgl. NK 295 €,Wohnfläche ca. 42 m²,"Zi. 1,5",18,5
22,selObject_45013529,"NEU 3,5 Zimmer Wohnung, Bochumer Str. 236a - Wohnberechtig...","['Wohnung', '•', 'Herne']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 338 €,Wohnfläche ca. 74 m²,Zi. 4,18,5
23,selObject_45013479,NEU Studentenwohnung mit Einbauküche im Hammer Osten,"['Dachgeschosswohnung', '•', 'Hamm', 'Werries']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 350 €,Wohnfläche ca. 39 m²,Zi. 2,18,5
24,selObject_45013456,NEU Tolle 3- Zimmerwohnung erwacht für Sie aus dem Dornrös...,"['Etagenwohnung', '•', 'Duisburg', 'Rheinhausen-Mitte']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 367 €,Wohnfläche ca. 60 m²,Zi. 3,18,5
25,selObject_45013411,NEU Frisch renovierte 2-Zimmerwohnung zu vermieten!,"['Dachgeschosswohnung', '•', 'Wuppertal', 'Barmen']","['NEU', 'NEU']",Miete zzgl. NK 253 €,Wohnfläche ca. 34 m²,Zi. 2,18,5
26,selObject_45013409,"NEU Helle 2,5 Zimmer-Penthousewohnung in zentraler Lage...","['Penthouse', '•', 'Ratingen', 'Zentrum']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 730 €,Wohnfläche ca. 70 m²,"Zi. 2,5",18,5
