,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43933162,Hier finden Sie ein Zuhause,"['Etagenwohnung', '•', 'Gladbeck', 'Brauck']",[],Miete zzgl. NK 350 €,Wohnfläche ca. 59 m²,"Zi. 2,5",251,5
1,selObject_43933129,Das macht strahlend gute Laune: Willkommen im neuen...,"['Etagenwohnung', '•', 'Hattingen', 'Hattingen']",[],Miete zzgl. NK 517 €,Wohnfläche ca. 65 m²,Zi. 2,251,5
2,selObject_43933101,Das macht strahlend gute Laune: Willkommen im neuen...,"['Etagenwohnung', '•', 'Bochum', 'Innenstadt']",[],"Miete zzgl. NK 560,61 €",Wohnfläche ca. 75 m²,Zi. 2,251,5
3,selObject_43933098,Das macht strahlend gute Laune: Willkommen im neuen...,"['Etagenwohnung', '•', 'Hattingen', 'Winz-Baak']",['Balkon'],"Miete zzgl. NK 553,59 €",Wohnfläche ca. 62 m²,Zi. 2,251,5
4,selObject_43933084,Ihre neue Wohnung: ansprechendes 1-Zimmer-Single-Appar...,"['Etagenwohnung', '•', 'Bochum', 'Innenstadt']",['Balkon'],"Miete zzgl. NK 440,81 €",Wohnfläche ca. 52 m²,Zi. 1,251,5
5,selObject_43933050,Exklusive Neubauwohnung mit sehr schöner Dachterrasse,"['Etagenwohnung', '•', 'Bochum', 'Hofstede']",[],Miete zzgl. NK 1.007 €,Wohnfläche ca. 101 m²,"Zi. 2,5",251,5
6,selObject_43933045,Tolle Dachgeschosswohnung mit großzügigem weißen Bad,"['Etagenwohnung', '•', 'Gladbeck', 'Brauck']",[],Miete zzgl. NK 350 €,Wohnfläche ca. 54 m²,"Zi. 2,5",251,5
7,selObject_43933016,Smarter Wohnen: ansprechende 2-Zimmer-Wohnung mit neue...,"['Etagenwohnung', '•', 'Bonn', 'Tannenbusch']",['Balkon'],"Miete zzgl. NK 679,24 €",Wohnfläche ca. 74 m²,Zi. 2,251,5
8,selObject_43932573,"Zimmer in Studenten WG frei , Steinfurt, Nähe FH","['Wohnung', '•', 'Steinfurt', 'Burgsteinfurt']",['EBK'],Miete zzgl. NK 200 €,Wohnfläche ca. 14 m²,Zi. 1,251,5
9,selObject_43931421,3-Zi-Whg. auf 55 m² mit Gartennutzung am Waldrand von...,"['Dachgeschosswohnung', '•', 'Erndtebrück', 'Erndtebrück']",[],Miete zzgl. NK 420 €,Wohnfläche ca. 55 m²,Zi. 3,251,5
10,selObject_43931123,Mietwohnung nähe Rhein!! Einziehen und Wohlfühlen!!,"['Etagenwohnung', '•', 'Duisburg', 'Wanheimerort']",[],Miete zzgl. NK 459 €,Wohnfläche ca. 65 m²,Zi. 3,251,5
11,selObject_43928609,4-Zimmerwohnung am Berliner Ring,"['Wohnung', '•', 'Paderborn', 'Benhausen']",['Balkon'],Miete zzgl. NK 530 €,Wohnfläche ca. 83 m²,Zi. 4,251,5
12,selObject_43926918,Traumwohnung gesucht? Haben wir!,"['Etagenwohnung', '•', 'Gelsenkirchen', 'Hassel']",['Balkon'],Miete zzgl. NK 409 €,Wohnfläche ca. 67 m²,"Zi. 3,5",251,5
13,selObject_43922172,Studenten und Azubis aufgepasst!,"['Etagenwohnung', '•', 'Bonn', 'Zentrum']",[],Miete zzgl. NK 462 €,Wohnfläche ca. 23 m²,Zi. 1,251,5
14,selObject_43921313,Möbliertes Apartment im Herzen von Düsseldorf zu vermi...,"['Apartment', '•', 'Düsseldorf', 'Friedrichstadt']",['EBK'],Miete zzgl. NK 380 €,Wohnfläche ca. 20 m²,Zi. 1,251,5
15,selObject_43920898,Ideal für den Single... Zentral gelegen mit Balkon,"['Wohnung', '•', 'Gelsenkirchen', 'Schalke']",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 46 m²,"Zi. 1,5",251,5
16,selObject_43920789,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"['Etagenwohnung', '•', 'Dortmund', 'Mitte']",[],Miete zzgl. NK 499 €,Wohnfläche ca. 47 m²,Zi. 2,251,5
17,selObject_43920078,"Fußläufig zur Rü: 3,5-Räume mit Garage","['Etagenwohnung', '•', 'Essen', 'Südviertel']",[],Miete zzgl. NK 590 €,Wohnfläche ca. 66 m²,"Zi. 3,5",251,5
18,selObject_43920073,Schöne 3-Zimmer-Wohnung in idyllischer Lage von Süchte...,"['Wohnung', '•', 'Viersen', 'Süchteln']",[],Miete zzgl. NK 672 €,Wohnfläche ca. 96 m²,Zi. 3,251,5
19,selObject_43919945,"RS-Süd, 3 Zimmer, KDB, Abstellraum, Balkon im Dachgesc...","['Dachgeschosswohnung', '•', 'Remscheid', 'Süd']",['Balkon'],Miete zzgl. NK 420 €,Wohnfläche ca. 70 m²,Zi. 3,251,5
20,selObject_43919661,Top Lage! Charmante Dachgeschoss-Wohnung im Herzen von...,"['Etagenwohnung', '•', 'Meerbusch', 'Büderich']",[],Miete zzgl. NK 510 €,Wohnfläche ca. 62 m²,Zi. 2,251,5
21,selObject_43919582,Tageslichtbad und EBK! 2-Zimmer-Whg in Essen Bergerhau...,"['Etagenwohnung', '•', 'Essen', 'Bergerhausen']",['EBK'],Miete zzgl. NK 455 €,Wohnfläche ca. 54 m²,Zi. 2,251,5
22,selObject_43919414,Gepflegte Dachgeschoss Mietwohnung in Dortmund Dorstfe...,"['Wohnung', '•', 'Dortmund', 'Dorstfeld']",[],Miete zzgl. NK 450 €,Wohnfläche ca. 70 m²,Zi. 2,251,5
23,selObject_43919064,Ruhiges Wohnen! Moderne 4-Zi-Whg mit inkl. Stellplatz...,"['Dachgeschosswohnung', '•', 'Neuss', 'Hoisten']",[],Miete zzgl. NK 950 €,Wohnfläche ca. 90 m²,Zi. 4,251,5
24,selObject_43918935,Große 3-Zimmer-Altbau-Wohnung in Bochum Wattenscheid-M...,"['Etagenwohnung', '•', 'Bochum', 'Wattenscheid']",[],Miete zzgl. NK 580 €,Wohnfläche ca. 97 m²,Zi. 3,251,5
25,selObject_43916944,*NEU* - modernisierte Wohnung,"['Wohnung', '•', 'Duisburg', 'Mittelmeiderich']",['Garten'],Miete zzgl. NK 295 €,Wohnfläche ca. 47 m²,"Zi. 2,5",251,5
26,selObject_43916583,Top Ausblick,"['Wohnung', '•', 'Minden', 'Innenstadt']","['Balkon', 'Garten']",Miete zzgl. NK 450 €,Wohnfläche ca. 67 m²,Zi. 3,251,5
