,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44068836,"Exklusive, möblierte Designerwohnung im 17. OG des...","['Wohnung', '•', 'Köln', 'Altstadt-Süd']",['EBK'],Miete zzgl. NK 8.500 €,Wohnfläche ca. 173 m²,Zi. 3,239,5
1,selObject_44068776,4-Zimmer-Wohnung mit Blick auf den Lüdenscheider Rosen...,"['Dachgeschosswohnung', '•', 'Lüdenscheid', 'Lüdenscheid']",['Balkon'],Miete zzgl. NK 570 €,Wohnfläche ca. 95 m²,Zi. 4,239,5
2,selObject_44068226,Gemütliche 2-Zi.-Whg. in Elberfeld- 1 Nettokaltmiete...,"['Etagenwohnung', '•', 'Wuppertal', 'Elberfeld']",[],"Miete zzgl. NK 436,84 €",Wohnfläche ca. 67 m²,Zi. 2,239,5
3,selObject_44068191,"""Alles neu - hier zieh ich ein""","['Etagenwohnung', '•', 'Bochum', 'Weitmar']",[],"Miete zzgl. NK 366,89 €",Wohnfläche ca. 47 m²,Zi. 3,239,5
4,selObject_44068190,Günstige 2-Zimmer-Dachgeschosswohnung mit Balkon,"['Dachgeschosswohnung', '•', 'Castrop-Rauxel', 'Obercastrop']",['Balkon'],"Miete zzgl. NK 295,82 €",Wohnfläche ca. 61 m²,Zi. 2,239,5
5,selObject_44068158,Erstbezug nach Sanierung! Wunderschöne 3-Zimmer-Wohnun...,"['Etagenwohnung', '•', 'Aachen', 'Aachen']",['Balkon'],Miete zzgl. NK 640 €,Wohnfläche ca. 80 m²,Zi. 3,239,5
6,selObject_44068146,Kleines Appartement in zentraler Wohnlage!,"['Souterrainwohnung', '•', 'Herne', 'Herne-Mitte']",[],"Miete zzgl. NK 307,58 €",Wohnfläche ca. 41 m²,Zi. 2,239,5
7,selObject_44067376,Wohnen in Weidenau!,"['Erdgeschosswohnung', '•', 'Siegen', 'Weidenau']",['Garten'],Miete zzgl. NK 509 €,Wohnfläche ca. 61 m²,Zi. 3,239,5
8,selObject_44067217,2 Zimmer Wohnung für Sie renoviert!,"['Wohnung', '•', 'Essen', 'Altendorf']",[],Miete zzgl. NK 440 €,Wohnfläche ca. 61 m²,Zi. 2,239,5
9,selObject_44067191,"3,5 Raumwohnung im Herzen von Schalke zu vermieten!","['Etagenwohnung', '•', 'Gelsenkirchen', 'Schalke-Nord']",['Balkon'],"Miete zzgl. NK 374,68 €",Wohnfläche ca. 76 m²,"Zi. 3,5",239,5
10,selObject_44067119,Neue Wohnung - neues Glück!,"['Etagenwohnung', '•', 'Herne', 'Baukau-West']",[],"Miete zzgl. NK 334,29 €",Wohnfläche ca. 61 m²,"Zi. 3,5",239,5
11,selObject_44064950,"Gut und günstig, zentrale Lage, 1. OG, hier wird für...","['Dachgeschosswohnung', '•', 'Arnsberg', 'Arnsberg']","['Garten', 'EBK']",Miete zzgl. NK 400 €,Wohnfläche ca. 70 m²,Zi. 3,239,5
