,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44976125,NEU Erstklassige 3-Zimmerwohnung in Grafental /106 qm mit...,"['Etagenwohnung', '•', 'Düsseldorf', 'Flingern', 'Nord']","['NEU', 'NEU', 'EBK']","Miete zzgl. NK 1.391,37 €",Wohnfläche ca. 107 m²,Zi. 3,59,5
1,selObject_44976048,NEU Moderne 4-Zi.-Wohnung mit Tiefgaragenstellplatz und ...,"['Etagenwohnung', '•', 'Solingen', 'Gräfrath']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.390 €,Wohnfläche ca. 117 m²,Zi. 4,59,5
2,selObject_44976023,NEU Appartement-Whg. zur Miete,"['Wohnung', '•', 'Bad', 'Oeynhausen', 'Innenstadt']","['NEU', 'NEU']",Miete zzgl. NK 275 €,Wohnfläche ca. 29 m²,Zi. 1,59,5
3,selObject_44975928,"NEU 2,5-Raum-Wohnung mit Balkon in ruhiger Lage am Gerther...","['Wohnung', '•', 'Bochum', 'Gerthe']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 470 €,Wohnfläche ca. 61 m²,"Zi. 2,5",59,5
4,selObject_44975927,NEU schöne Dachgeschosswohnung mit Balkon im grünen Langen...,"['Wohnung', '•', 'Bochum', 'Langendreer']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 450 €,Wohnfläche ca. 56 m²,"Zi. 2,5",59,5
5,selObject_44975883,NEU 3-Zimmer-Wohnung in Warstein bezugsfertig ab 01.10.202...,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 350 €,Wohnfläche ca. 76 m²,Zi. 3,59,5
6,selObject_44975882,NEU Schöne Erdgeschoss Wohnung/Büro in Herne,"['Etagenwohnung', '•', 'Herne', 'Börnig']","['NEU', 'NEU']",Miete zzgl. NK 300 €,Wohnfläche ca. 52 m²,Zi. 2,59,5
7,selObject_44975631,NEU Schöne 3-Zimmer Wohnung in Dülken zu vermieten,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 390 €,Wohnfläche ca. 75 m²,Zi. 3,59,5
8,selObject_44975620,NEU Lindenthal: Helle Wohnung in Hinterhaus zur Teilvermie...,"['Etagenwohnung', '•', 'Köln']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.571 €,Wohnfläche ca. 95 m²,Zi. 2,59,5
9,selObject_44975615,NEU Beethovenpark: Traumhafte 3-Zimmerwohnung mit großem...,"['Etagenwohnung', '•', 'Köln', 'Klettenberg']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.580 €,Wohnfläche ca. 84 m²,Zi. 3,59,5
10,selObject_44975594,"NEU Vollmöblierte Komfort XL-Apartments im ""URBAN LIVING...","['Apartment', '•', 'Köln', 'Altstadt-Süd']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 630 €,Wohnfläche ca. 33 m²,Zi. 1,59,5
11,selObject_44975021,"NEU Schöne und gepflegte 2,5 Zimmer DG Wohnung in einem...","['Kein', 'Bild']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 360 €,Wohnfläche ca. 60 m²,Zi. 2,59,5
12,selObject_44974964,"NEU Moderne, renovierte 3 1/2 Zimmerwohnung, Dortmund-...","['Erdgeschosswohnung', '•', 'Dortmund', 'Mitte']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 625 €,Wohnfläche ca. 67 m²,Zi. 3,59,5
13,selObject_44974922,"NEU 3 Zimmer, Küche, Diele, Bad","['Dachgeschosswohnung', '•', 'Duisburg', 'Duissern']","['NEU', 'NEU']",Miete zzgl. NK 405 €,Wohnfläche ca. 75 m²,Zi. 3,59,5
