,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44940579,** Nach der Modernisierung fehlen nur noch Ihre Möbel...,"['Wohnung', '•', 'Essen', 'Holsterhausen']",[],Miete zzgl. NK 455 €,Wohnfläche ca. 52 m²,Zi. 2,83,5
1,selObject_44940567,*** Vom Boden bis zur Decke - alles NEU ***,"['Wohnung', '•', 'Essen', 'Holsterhausen']",[],Miete zzgl. NK 581 €,Wohnfläche ca. 72 m²,Zi. 3,83,5
2,selObject_44940561,** Tolle 2-Zi-Wohnung mit Wohnküche und zusätzlichem...,"['Wohnung', '•', 'Essen', 'Frohnhausen']",[],Miete zzgl. NK 487 €,Wohnfläche ca. 59 m²,Zi. 3,83,5
3,selObject_44940559,** Modernisierte Altbauwohnung im beliebten Simsonsblo...,"['Wohnung', '•', 'Essen', 'Holsterhausen']",[],Miete zzgl. NK 500 €,Wohnfläche ca. 57 m²,Zi. 2,83,5
4,selObject_44940549,Wohnen im Alter für die Generation 65 +,"['Erdgeschosswohnung', '•', 'Nordwalde']",[],Preis Auf Anfrage,Wohnfläche ca. 50 m²,Zi. 2,83,5
5,selObject_44940495,Wohnen mit zwei Balkonen! Düsseldorf-Flingern-Nord!,"['Etagenwohnung', '•', 'Düsseldorf', 'Flingern', 'Nord']",['Balkon'],Miete zzgl. NK 710 €,Wohnfläche ca. 71 m²,Zi. 2,83,5
6,selObject_44940408,Hübsche 2-Zimmer-Wohnung im Herzen von Rheydt !,"['Wohnung', '•', 'Mönchengladbach', 'Rheydt']",[],Miete zzgl. NK 400 €,Wohnfläche ca. 58 m²,Zi. 2,83,5
7,selObject_44940190,"2 Zimmer-Wohnung mit Balkon in ruhiger Lage, DU-Rötter...","['Etagenwohnung', '•', 'Duisburg', 'Röttgersbach']",['Balkon'],Miete zzgl. NK 450 €,Wohnfläche ca. 62 m²,Zi. 2,83,5
8,selObject_44940178,"Attraktive, helle, geräumige 4,5-Zimmerwohnung KB groß...","['Etagenwohnung', '•', 'Münster', 'Geist']",['Balkon'],Miete zzgl. NK 1.350 €,Wohnfläche ca. 100 m²,"Zi. 4,5",83,5
9,selObject_44940175,Sie sind auf der Suche nach einer modernen 3-Zi.-Whg....,"['Apartment', '•', 'Düsseldorf', 'Ludenberg']",['Balkon'],"Miete zzgl. NK 1.242,80 €",Wohnfläche ca. 97 m²,Zi. 3,83,5
10,selObject_44940088,2-Zimmer-Wohnung im 2. Stock mit Einbauküche,"['Kein', 'Bild']",['EBK'],Miete zzgl. NK 410 €,Wohnfläche ca. 51 m²,Zi. 2,83,5
11,selObject_44940076,"FLATmix.de / Nähe Rathaus, modern möbliertes kleines...","['Wohnung', '•', 'Bielefeld', 'Innenstadt']",[],Miete zzgl. NK 495 €,Wohnfläche ca. 1 m²,Zi. 1,83,5
12,selObject_44940062,"FLATmix.de / Nähe Theater, komplett möbliertes, schick...","['Wohnung', '•', 'Bielefeld', 'Innenstadt']",[],Miete zzgl. NK 645 €,Wohnfläche ca. 1 m²,Zi. 1,83,5
13,selObject_44939881,Schöne Altbau Wohnung Uni Nähe,"['Wohnung', '•', 'Duisburg', 'Neudorf-Nord']",[],Miete zzgl. NK 350 €,Wohnfläche ca. 45 m²,Zi. 2,83,5
14,selObject_44939759,*** Modernisierte 2-Zi-Altbauwohnung in beliebter Lage...,"['Wohnung', '•', 'Essen', 'Holsterhausen']",[],Miete zzgl. NK 455 €,Wohnfläche ca. 49 m²,Zi. 2,83,5
15,selObject_44939528,"Schöne 3,5-Raum Wohnung mit Balkon in Duisburg-Homberg","['Etagenwohnung', '•', 'Duisburg', 'Alt-Homberg']",['Balkon'],Miete zzgl. NK 480 €,Wohnfläche ca. 70 m²,"Zi. 3,5",83,5
16,selObject_44939474,Sehr schöne 5 Zimmer Altbauwohnung,"['Etagenwohnung', '•', 'Bonn', 'Dottendorf']",[],Miete zzgl. NK 2.290 €,Wohnfläche ca. 137 m²,Zi. 5,83,5
17,selObject_44939417,Frisch renovierte 3 Raum Wohnung mit Balkon und Tagesl...,"['Wohnung', '•', 'Essen', 'Holsterhausen']",['Balkon'],Miete zzgl. NK 575 €,Wohnfläche ca. 64 m²,Zi. 3,83,5
