,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44279243,Sehr schönes großes Apartment mit eigenem Eingang in...,"['Erdgeschosswohnung', '•', 'Münster', 'Gievenbeck']","['Garten', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 42 m²,Zi. 1,223,5
1,selObject_44278818,2 Zimmer-Wohnung mit Balkon und Lift,"['Wohnung', '•', 'Menden', 'Mitte']",['Balkon'],Miete zzgl. NK 468 €,Wohnfläche ca. 55 m²,Zi. 2,223,5
2,selObject_44278730,Nutzen Sie die Chance zum Erstbezug!,"['Wohnung', '•', 'Issum', 'Issum']",['Balkon'],Miete zzgl. NK 735 €,Wohnfläche ca. 74 m²,Zi. 2,223,5
3,selObject_44278372,"Freundliche Neubauwohnung, 4 Zi.DG/Fahrstuhl m. Balkon...","['Dachgeschosswohnung', '•', 'Dortmund', 'Eving']","['Balkon', 'EBK']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 107 m²,Zi. 4,223,5
4,selObject_44278357,Gemütliche Dachgeschosswohnung nähe Schlosspark,"['Dachgeschosswohnung', '•', 'Herne', 'Baukau-Ost']",['Balkon'],Miete zzgl. NK 600 €,Wohnfläche ca. 73 m²,"Zi. 3,5",223,5
5,selObject_44278350,Ideal im Schnitt und nah am Herner-Ortscentrum! Schöne...,"['Etagenwohnung', '•', 'Herne', 'Herne-Mitte']",['Balkon'],Miete zzgl. NK 397 €,Wohnfläche ca. 62 m²,"Zi. 2,5",223,5
6,selObject_44278301,Ruhig wohnen im Westvertel!,"['Etagenwohnung', '•', 'Recklinghausen', 'Stadtmitte']",['EBK'],Miete zzgl. NK 741 €,Wohnfläche ca. 95 m²,Zi. 3,223,5
7,selObject_44276808,== H == REMSCHEID LENNEP! HELLE WOHNUNG IN ZENTRALER...,"['Etagenwohnung', '•', 'Remscheid', 'Lennep']",['Garten'],Miete zzgl. NK 395 €,Wohnfläche ca. 55 m²,Zi. 2,223,5
8,selObject_44276763,Helles Apartment in Düsseldorf-Oberkassel,"['Apartment', '•', 'Düsseldorf', 'Oberkassel']",['Balkon'],Miete zzgl. NK 495 €,Wohnfläche ca. 33 m²,Zi. 1,223,5
9,selObject_44273115,155 m² Stadtwohnung in Gütersloh,"['Kein', 'Bild']","['Balkon', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 155 m²,Zi. 5,223,5
10,selObject_44271325,Weitblick; Erstbezug nach Renovierung; Zentrum; 3...,"['Apartment', '•', 'Hattingen', 'Blankenstein']","['Balkon', 'Garten']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 105 m²,Zi. 3,223,5
11,selObject_44264315,(D)EIN Wohngefühl am Bunten Garten! Penthouse inkl....,"['Penthouse', '•', 'Mönchengladbach', 'Windberg']",['Garten'],Miete zzgl. NK 1.495 €,Wohnfläche ca. 143 m²,Zi. 3,223,5
12,selObject_44263655,Einzug ab sofort möglich: Großzügige 2-Zimmer-Wohnung...,"['Etagenwohnung', '•', 'Düsseldorf', 'Oberbilk']",[],"Miete zzgl. NK 688,01 €",Wohnfläche ca. 64 m²,Zi. 2,223,5
13,selObject_44263465,Willkommen Zuhause: ansprechende 2-Zimmer-Wohnung such...,"['Etagenwohnung', '•', 'Duisburg', 'Hüttenheim']",['Balkon'],Miete zzgl. NK 419 €,Wohnfläche ca. 65 m²,Zi. 2,223,5
