,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44954182,Frisch renovierte Wohnung Nahe der RÜ inklusive Einbau...,"['Dachgeschosswohnung', '•', 'Essen', 'Holsterhausen']",['EBK'],Miete zzgl. NK 415 €,Wohnfläche ca. 60 m²,Zi. 3,75,5
1,selObject_44954112,Helle 3-Zimmer Wohnung im Herzen von Mülheim-Styrum,"['Etagenwohnung', '•', 'Mülheim', 'Styrum']",['EBK'],Miete zzgl. NK 590 €,Wohnfläche ca. 83 m²,Zi. 3,75,5
2,selObject_44954104,Sonnige 3 Zimmer Wohnung über den Dächern von Möncheng...,"['Etagenwohnung', '•', 'Mönchengladbach', 'Stadtmitte']",['Balkon'],Miete zzgl. NK 530 €,Wohnfläche ca. 76 m²,Zi. 3,75,5
3,selObject_44954079,"3,5-Zimmer-Wohnung in ruhiger zentraler Lage","['Wohnung', '•', 'Bochum', 'Altenbochum']",['Balkon'],Miete zzgl. NK 660 €,Wohnfläche ca. 84 m²,"Zi. 3,5",75,5
4,selObject_44954028,"Gemütliche 3-Zimmer Wohnung in ruhiger Lage, Lev.-Quet...","['Etagenwohnung', '•', 'Leverkusen', 'Quettingen']",[],"Miete zzgl. NK 422,18 €",Wohnfläche ca. 76 m²,Zi. 3,75,5
5,selObject_44953979,Tolle 3-Zimmer Wohnung im Herzen von Rees,"['Dachgeschosswohnung', '•', 'Rees', 'Rees']",[],Miete zzgl. NK 645 €,Wohnfläche ca. 114 m²,Zi. 3,75,5
6,selObject_44953978,Großzügige 4-Zimmer-Wohnung im 1.OG mit Balkon sowie...,"['Etagenwohnung', '•', 'Dortmund', 'Mengede']","['Balkon', 'EBK']",Miete zzgl. NK 980 €,Wohnfläche ca. 118 m²,Zi. 4,75,5
7,selObject_44953911,1-Zimmerwohnung ab 01.11.2021 zu vermieten / Zentral...,"['Wohnung', '•', 'Erftstadt', 'Lechenich']",[],Miete zzgl. NK 460 €,Wohnfläche ca. 53 m²,Zi. 1,75,5
8,selObject_44953818,"Zentral gelegene Zweiraum-Wohnung Nähe Bahnhof Süd, WG...","['Etagenwohnung', '•', 'Essen', 'Bergerhausen']",[],Miete zzgl. NK 370 €,Wohnfläche ca. 67 m²,Zi. 2,75,5
9,selObject_44953713,3 Zimmer-Wohnung mit Balkon am Etapler Platz,"['Etagenwohnung', '•', 'Hückeswagen', 'Innenstadt']",['Balkon'],Miete zzgl. NK 395 €,Wohnfläche ca. 80 m²,Zi. 3,75,5
10,selObject_44953690,2-Zimmer-Wohnung - komplett eingerichtet - in Troisdor...,"['Apartment', '•', 'Troisdorf', 'Bergheim']",['EBK'],Miete zzgl. NK 630 €,Wohnfläche ca. 47 m²,Zi. 2,75,5
11,selObject_44953397,gemütliche 2 Zimmer Wohnung im Herzen von Hassel,"['Etagenwohnung', '•', 'Gelsenkirchen', 'Hassel']",[],Miete zzgl. NK 350 €,Wohnfläche ca. 55 m²,Zi. 2,75,5
12,selObject_44953277,Großzügige 3-Zimmer-Wohnung in Bielefeld-Dalbke!,"['Dachgeschosswohnung', '•', 'Bielefeld', 'Dalbke']",['EBK'],Miete zzgl. NK 710 €,Wohnfläche ca. 95 m²,Zi. 3,75,5
13,selObject_44953263,Kleine renovierte Wohnung in Witten-Heven-Dorf,"['Wohnung', '•', 'Witten', 'Heven']",['Garten'],Miete zzgl. NK 265 €,Wohnfläche ca. 43 m²,Zi. 2,75,5
