,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44566984,Klasse 2-Zimmer Wohnung mit Loggia & Tageslichtbad!!,"['Etagenwohnung', '•', 'Essen', 'Holsterhausen']",[],"Miete zzgl. NK 559,30 €",Wohnfläche ca. 70 m²,Zi. 2,194,5
1,selObject_44566940,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"['Etagenwohnung', '•', 'Radevormwald', 'Dahlerau']",[],Miete zzgl. NK 609 €,Wohnfläche ca. 90 m²,Zi. 4,194,5
2,selObject_44566933,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"['Etagenwohnung', '•', 'Radevormwald', 'Dahlerau']",[],Miete zzgl. NK 579 €,Wohnfläche ca. 85 m²,Zi. 4,194,5
3,selObject_44566292,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"['Erdgeschosswohnung', '•', 'Bergneustadt', 'Hackenberg']",['Balkon'],Miete zzgl. NK 589 €,Wohnfläche ca. 81 m²,Zi. 3,194,5
4,selObject_44566283,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"['Erdgeschosswohnung', '•', 'Bergneustadt', 'Hackenberg']",['Balkon'],Miete zzgl. NK 579 €,Wohnfläche ca. 79 m²,Zi. 3,194,5
5,selObject_44566141,LUXUS WOHNEN ZUM ECONOMY PREIS! 500€ Prämie und 3 Mona...,"['Etagenwohnung', '•', 'Gummersbach', 'Karlskamp']",['Balkon'],Miete zzgl. NK 529 €,Wohnfläche ca. 63 m²,Zi. 3,194,5
6,selObject_44565987,*** Wir modernisieren für Sie! *** Charmante Altbauwoh...,"['Wohnung', '•', 'Essen', 'Holsterhausen']",[],Miete zzgl. NK 572 €,Wohnfläche ca. 74 m²,Zi. 2,194,5
7,selObject_44565668,"Gronau, 2 Zimmer Wohnung","['Kein', 'Bild']",[],Miete zzgl. NK 375 €,Wohnfläche ca. 38 m²,Zi. 2,194,5
8,selObject_44565520,Geräumige Obergeschoss Wohnung in Detmold-Diestelbruch...,"['Etagenwohnung', '•', 'Detmold', 'Heiligenkirchen']",[],Miete zzgl. NK 720 €,Wohnfläche ca. 89 m²,Zi. 3,194,5
9,selObject_44565504,IPA - Erstbezug nach Umbau Mieter für eine EG-Wohnung...,"['Erdgeschosswohnung', '•', 'Stolberg', 'Münsterbusch']",['EBK'],Miete zzgl. NK 1.300 €,Wohnfläche ca. 149 m²,Zi. 4,194,5
10,selObject_44565465,°schicke 2 Zimmer in der 2 Etage mit Balkon und Aufzu...,"['Wohnung', '•', 'Remscheid', 'Lennep']",['Balkon'],"Miete zzgl. NK 327,36 €",Wohnfläche ca. 66 m²,Zi. 2,194,5
11,selObject_44565451,Moderne & sanierte Obergeschosswohnung in Schlangen zu...,"['Etagenwohnung', '•', 'Schlangen', 'Schlangen']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.180 €,Wohnfläche ca. 123 m²,Zi. 4,194,5
12,selObject_44565450,Moderne & sanierte Erdgeschosswohnung in Schlangen zu...,"['Erdgeschosswohnung', '•', 'Schlangen', 'Schlangen']",['Garten'],Miete zzgl. NK 1.180 €,Wohnfläche ca. 131 m²,Zi. 4,194,5
13,selObject_44565188,für Groß und Klein... renovierte 2 Zimmer in der 1...,"['Wohnung', '•', 'Remscheid', 'Lennep']",['Balkon'],"Miete zzgl. NK 327,36 €",Wohnfläche ca. 66 m²,Zi. 2,194,5
14,selObject_44565065,Düsseldorf Stadtmitte gemütliche helle frisch sanierte...,"['Etagenwohnung', '•', 'Düsseldorf', 'Friedrichstadt']","['Balkon', 'EBK']",Miete zzgl. NK 490 €,Wohnfläche ca. 24 m²,Zi. 1,194,5
15,selObject_44564754,großzügig geschnittene Etagenwohnung am Paulusanger,"['Etagenwohnung', '•', 'Recklinghausen', 'Stadtmitte']",[],Miete zzgl. NK 500 €,Wohnfläche ca. 82 m²,Zi. 2,194,5
16,selObject_44564681,Köln Westhoven - möbliertes WG Zimmer an Jungarbeitneh...,"['Etagenwohnung', '•', 'Köln', 'Westhoven']",['EBK'],Miete zzgl. NK 420 €,Wohnfläche ca. 18 m²,Zi. 1,194,5
17,selObject_44564596,2-Zimmer-Wohnung mit Küche und Balkon,"['Etagenwohnung', '•', 'Roetgen', 'Roetgen']","['Balkon', 'EBK']",Miete zzgl. NK 632 €,Wohnfläche ca. 58 m²,Zi. 2,194,5
18,selObject_44564592,Ruhige Lage in Schötmar!,"['Dachgeschosswohnung', '•', 'Bad', 'Salzuflen', 'Schötmar']",['Balkon'],Miete zzgl. NK 320 €,Wohnfläche ca. 55 m²,Zi. 2,194,5
19,selObject_44564355,saniertes Studentenapartment mit Balkon,"['Wohnung', '•', 'Köln', 'Kalk']",[],Miete zzgl. NK 490 €,Wohnfläche ca. 25 m²,Zi. 1,194,5
20,selObject_44563500,2-Zimmer-Wohnung in Mülheim-Heißen,"['Erdgeschosswohnung', '•', 'Mülheim', 'Heißen']",[],"Miete zzgl. NK 330,12 €",Wohnfläche ca. 53 m²,Zi. 2,194,5
21,selObject_44563491,Komplett neu saniert und einzugsbereit: DG - Etage in...,"['Dachgeschosswohnung', '•', 'Bochum', 'Langendreer']",[],Miete zzgl. NK 1.100 €,Wohnfläche ca. 130 m²,"Zi. 4,5",194,5
22,selObject_44563315,3-Zimmer-Dachgeschoss-Wohnung im Neusser Norden,"['Wohnung', '•', 'Neuss', 'Furth-Süd']",[],Miete zzgl. NK 480 €,Wohnfläche ca. 61 m²,Zi. 3,194,5
23,selObject_44563160,***3 Zimmerwohnung sucht nette Familie***,"['Wohnung', '•', 'Waltrop']",['Balkon'],Miete zzgl. NK 610 €,Wohnfläche ca. 87 m²,Zi. 3,194,5
24,selObject_44562849,"Schöne, helle 2-Zimmerwohnung in Wülpke","['Wohnung', '•', 'Porta', 'Westfalica', 'Wülpke']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 280 €,Wohnfläche ca. 42 m²,Zi. 2,194,5
25,selObject_44562664,Schönes 1-Zi. Appartement in Düsseldorf-Bilk mit neuem...,"['Apartment', '•', 'Düsseldorf', 'Flingern', 'Nord']",[],Miete zzgl. NK 440 €,Wohnfläche ca. 44 m²,Zi. 1,194,5
26,selObject_44562652,**2-Zimmer-Wohnung mit Einbauküche in Duisburg-Röttger...,"['Etagenwohnung', '•', 'Duisburg', 'Röttgersbach']",['EBK'],Miete zzgl. NK 370 €,Wohnfläche ca. 58 m²,Zi. 2,194,5
