,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45024369,NEU modernisierte 2-Zimmer-TERRASSEN-Wohnung,"['Erdgeschosswohnung', '•', 'Buxtehude', 'Buxtehude']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 485 €,Wohnfläche ca. 54 m²,Zi. 2,4,3
1,selObject_45024295,NEU Exklusive Wohnung mit 4 Zimmern!,"['Etagenwohnung', '•', 'Lilienthal', 'Moorhausen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.199 €,Wohnfläche ca. 116 m²,Zi. 4,4,3
2,selObject_45024273,NEU Bei Sonnenschein im eigenen Garten sitzen!,"['Erdgeschosswohnung', '•', 'Osnabrück', 'Hellern']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 620 €,Wohnfläche ca. 94 m²,Zi. 4,4,3
3,selObject_45024124,NEU Schicke Erdgeschosswohnung mit Garten in Bürgerfelde,"['Erdgeschosswohnung', '•', 'Oldenburg', 'Bürgerfelde']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 840 €,Wohnfläche ca. 91 m²,Zi. 3,4,3
4,selObject_45024120,NEU 3 Zimmer Wohnung mit Balkon im 1. OG 85qm,"['Wohnung', '•', 'Langwedel', 'Langwedel']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 600 €,Wohnfläche ca. 85 m²,Zi. 3,4,3
5,selObject_45024030,NEU Geräumige 3-Zimmer Wohnung mit Balkon,"['Wohnung', '•', 'Visselhövede', 'Visselhövede']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 109 m²,Zi. 3,4,3
6,selObject_45024011,NEU Wohnung im 2. Obergeschoss,"['Wohnung', '•', 'Sande', 'Sande']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 42 m²,Zi. 2,4,3
7,selObject_45023980,NEU Frisch renovierte Dreizimmerwohnung in Sulingen zu...,"['Dachgeschosswohnung', '•', 'Sulingen', 'Sulingen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 500 €,Wohnfläche ca. 79 m²,Zi. 3,4,3
8,selObject_45023957,NEU Moderne 3-Zimmer-Wohnung in Jork,"['Wohnung', '•', 'Jork', 'Jork']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 920 €,Wohnfläche ca. 99 m²,Zi. 3,4,3
9,selObject_45023945,"NEU 3 ZKB, 14 qm-Süd-Balkon, ca. 82 qm, Erdgeschoss (Hochp...","['Erdgeschosswohnung', '•', 'Oldenburg', 'Bürgerfelde']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 700 €,Wohnfläche ca. 82 m²,Zi. 3,4,3
