,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44873698,Zentraler geht es nicht! Gemütliche 1-Zimmer-Wohnung...,"['Etagenwohnung', '•', 'Bad', 'Harzburg', 'Bad', 'Harzburg']",[],Miete zzgl. NK 270 €,Wohnfläche ca. 45 m²,Zi. 1,47,3
1,selObject_44873056,Renovierte 2-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Oldenburg', 'Eversten']",['Balkon'],"Miete zzgl. NK 496,69 €",Wohnfläche ca. 61 m²,Zi. 2,47,3
2,selObject_44873050,"Vorfahren, auspacken, einziehen - bezugsfertige 3-Zimm...","['Etagenwohnung', '•', 'Hildesheim', 'Drispenstedt']",['Balkon'],"Miete zzgl. NK 563,20 €",Wohnfläche ca. 70 m²,Zi. 3,47,3
3,selObject_44872834,Zentral gelegen,"['Wohnung', '•', 'Oldenburg', 'Bloherfelde']",[],Miete zzgl. NK 556 €,Wohnfläche ca. 61 m²,Zi. 2,47,3
4,selObject_44871873,Seniorenwohnung gesucht?,"['Etagenwohnung', '•', 'Stade', 'Stade']",[],Miete zzgl. NK 800 €,Wohnfläche ca. 67 m²,Zi. 2,47,3
5,selObject_44869309,+ 2 Zimmer mit großem Balkon mit Harzblick +,"['Etagenwohnung', '•', 'Goslar', 'Jürgenohl']",['Balkon'],Miete zzgl. NK 350 €,Wohnfläche ca. 50 m²,Zi. 2,47,3
6,selObject_44868194,Helvesiek: Moderne Dachgeschosswohnung mit Balkon im...,"['Dachgeschosswohnung', '•', 'Helvesiek', 'Helvesiek']",['EBK'],Miete zzgl. NK 630 €,Wohnfläche ca. 78 m²,Zi. 3,47,3
7,selObject_44868172,Renovierte und möblierte Wohnung mit All-in-Miete im...,"['Apartment', '•', 'Hannover', 'Mitte']","['Balkon', 'EBK']",Miete zzgl. NK 798 €,Wohnfläche ca. 40 m²,Zi. 1,47,3
8,selObject_44867693,1-Zimmer-Wohnung in Stadtnähe,"['Wohnung', '•', 'Göttingen', 'Göttingen']",[],Miete zzgl. NK 490 €,Wohnfläche ca. 35 m²,Zi. 1,47,3
9,selObject_44867569,2 Zimmerwohnung mit Balkon,"['Erdgeschosswohnung', '•', 'Bleckede', 'Alt', 'Garge']","['Balkon', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 48 m²,Zi. 2,47,3
10,selObject_44867364,Schöne helle Altstadt-Wohnung in Goslar,"['Wohnung', '•', 'Goslar', 'Altstadt']",[],Miete zzgl. NK 700 €,Wohnfläche ca. 116 m²,Zi. 3,47,3
11,selObject_44867292,"Niedrigenergiehaus! Neuwertige, zentrale Obergeschossw...","['Etagenwohnung', '•', 'Leer', 'Loga']","['Balkon', 'EBK']",Miete zzgl. NK 670 €,Wohnfläche ca. 72 m²,Zi. 3,47,3
12,selObject_44867038,**Geräumige 4-Zi.Whng. im Hehlentorgebiet**,"['Etagenwohnung', '•', 'Celle', 'Hehlentor']",['EBK'],Miete zzgl. NK 700 €,Wohnfläche ca. 99 m²,Zi. 4,47,3
13,selObject_44866854,Tolle Wohnung - bereits modernisiert -,"['Etagenwohnung', '•', 'Garbsen', 'Altgarbsen']",['Balkon'],Miete zzgl. NK 448 €,Wohnfläche ca. 53 m²,Zi. 2,47,3
14,selObject_44866834,2- Zimmer- Wohnung in der City,"['Erdgeschosswohnung', '•', 'Göttingen', 'Göttingen']",['EBK'],Miete zzgl. NK 475 €,Wohnfläche ca. 43 m²,Zi. 2,47,3
15,selObject_44866829,Außergewöhliches Wohngefühl in einem denkmalgeschützte...,"['Etagenwohnung', '•', 'Thedinghausen', 'Morsum']","['Garten', 'EBK']",Miete zzgl. NK 795 €,Wohnfläche ca. 100 m²,Zi. 3,47,3
16,selObject_44866525,KUNZE: Sanierte 2-Zimmer Wohnung mit Balkon in Berenbo...,"['Etagenwohnung', '•', 'Garbsen', 'Berenbostel']",['Balkon'],Miete zzgl. NK 365 €,Wohnfläche ca. 53 m²,Zi. 2,47,3
17,selObject_44866339,KUNZE: Sanierte 3-Zimmer Wohnung in Kirchrode!,"['Etagenwohnung', '•', 'Hannover', 'Kirchrode']",['Balkon'],Miete zzgl. NK 896 €,Wohnfläche ca. 80 m²,Zi. 3,47,3
18,selObject_44866270,"Moderne, helle 1-Zimmerwohnung in Uni Nähe mit EBK","['Wohnung', '•', 'Hildesheim', 'Mitte']",['EBK'],Miete zzgl. NK 400 €,Wohnfläche ca. 39 m²,Zi. 1,47,3
19,selObject_44866028,komplett möbliertes App. für Pendler in ruhiger Wohnla...,"['Wohnung', '•', 'Westerstede', 'Westerstede']",['EBK'],Miete zzgl. NK 350 €,Wohnfläche ca. 50 m²,Zi. 2,47,3
20,selObject_44865511,3-ZKB Wohnung im 1. Obergeschoss in Cloppenburg,"['Etagenwohnung', '•', 'Cloppenburg', 'Cloppenburg']",[],Miete zzgl. NK 815 €,Wohnfläche ca. 83 m²,Zi. 3,47,3
21,selObject_44865510,3-ZKB Wohnung im 1. OG in Cloppenburg,"['Etagenwohnung', '•', 'Cloppenburg', 'Cloppenburg']",['Balkon'],Miete zzgl. NK 805 €,Wohnfläche ca. 82 m²,Zi. 3,47,3
22,selObject_44865509,3-ZKB Wohnung im Erdgeschoss in Cloppenburg,"['Erdgeschosswohnung', '•', 'Cloppenburg', 'Cloppenburg']",[],Miete zzgl. NK 815 €,Wohnfläche ca. 83 m²,Zi. 3,47,3
23,selObject_44865248,Schöne 3-Zimmer-Wohnung,"['Wohnung', '•', 'Dörverden', 'Ahnebergen']","['Balkon', 'Garten']",Miete zzgl. NK 550 €,Wohnfläche ca. 70 m²,Zi. 3,47,3
24,selObject_44864851,Wohnen im östl. Ringgebiet - Niedliche 1-Zimmer-Altbau...,"['Etagenwohnung', '•', 'Braunschweig', 'Braunschweig']",[],"Miete zzgl. NK 295,68 €",Wohnfläche ca. 36 m²,Zi. 1,47,3
25,selObject_44864734,Vollsaniert! 3 Zimmer im Erdgeschoss zu sofort! - Dusc...,"['Erdgeschosswohnung', '•', 'Wilhelmshaven', 'Fedderwardergroden']",['Garten'],Miete zzgl. NK 375 €,Wohnfläche ca. 59 m²,Zi. 3,47,3
26,selObject_44864725,** ERSTBEZUG nach Teilsanierung - Erdgeschosswohnung...,"['Erdgeschosswohnung', '•', 'Harsefeld', 'Harsefeld']","['Garten', 'EBK']",Miete zzgl. NK 690 €,Wohnfläche ca. 70 m²,Zi. 3,47,3
