,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44864355,GEPFLEGTE 1 ZIMMER WOHNUNG MIT EINBAUKÜCHE,"['Etagenwohnung', '•', 'Fürth', 'Innenstadt']",['EBK'],Miete zzgl. NK 420 €,Wohnfläche ca. 28 m²,Zi. 1,110,9
1,selObject_44864324,Nähe Kopernikusplatz: Große 2-Zimmer-Wohnung mit Einba...,"['Wohnung', '•', 'Nürnberg', 'Steinbühl']",['EBK'],Miete zzgl. NK 600 €,Wohnfläche ca. 60 m²,Zi. 2,110,9
2,selObject_44864256,modernes 1-Zimmer-Apartment mit Balkon,"['Wohnung', '•', 'Erlangen', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 380 €,Wohnfläche ca. 22 m²,Zi. 1,110,9
3,selObject_44863770,Nest unterm Dach! 2 Zimmerwohnung mit Garage,"['Dachgeschosswohnung', '•', 'Forchheim', 'Forchheim']",[],Miete zzgl. NK 450 €,Wohnfläche ca. 65 m²,Zi. 2,110,9
4,selObject_44863701,Moderne und lichtdurchflutete 2-Zi. Wohnung,"['Etagenwohnung', '•', 'München']",['EBK'],"Miete zzgl. NK 1.461,21 €",Wohnfläche ca. 50 m²,Zi. 2,110,9
5,selObject_44863520,"Moderne, helle 3-Zimmer-Dachgeschosswohnung mit Südbal...","['Etagenwohnung', '•', 'Aschaffenburg', 'Nilkheim']",[],Miete zzgl. NK 905 €,Wohnfläche ca. 95 m²,Zi. 3,110,9
6,selObject_44863400,"Komplettsanierte, helle 3-Zimmer-Wohnung in Forstenrie...","['Etagenwohnung', '•', 'München', 'Thalk.Obersendl.-Forsten-Fürstenr.-Solln']",['Balkon'],Miete zzgl. NK 1.040 €,Wohnfläche ca. 68 m²,Zi. 3,110,9
7,selObject_44863387,Gut geschnittene 2-Zi.-Whg. in der Erlanger Innenstadt...,"['Wohnung', '•', 'Erlangen', 'Erlangen-Nord']",[],Miete zzgl. NK 630 €,Wohnfläche ca. 59 m²,Zi. 2,110,9
8,selObject_44862997,Erstbezug mit Süd-Balkon im Zentrum,"['Etagenwohnung', '•', 'Dorfen', 'Dorfen']",[],Miete zzgl. NK 680 €,Wohnfläche ca. 54 m²,Zi. 2,110,9
9,selObject_44862996,Erstbezug mit Einbauküche - helle Wohnung im Zentrum,"['Erdgeschosswohnung', '•', 'Dorfen', 'Dorfen']",['EBK'],Miete zzgl. NK 810 €,Wohnfläche ca. 59 m²,Zi. 2,110,9
10,selObject_44862995,Neu mit Einbauküche - Leben im Stadtzentrum,"['Erdgeschosswohnung', '•', 'Dorfen', 'Dorfen']",['EBK'],Miete zzgl. NK 810 €,Wohnfläche ca. 59 m²,Zi. 2,110,9
11,selObject_44862993,Neubau - helle Wohnung in Zentrumsnähe mit Einbauküche,"['Erdgeschosswohnung', '•', 'Dorfen', 'Dorfen']",['EBK'],Miete zzgl. NK 815 €,Wohnfläche ca. 60 m²,Zi. 2,110,9
12,selObject_44862988,Großzügiges Studioapartment mit vielen Extras,"['Dachgeschosswohnung', '•', 'München']",['EBK'],"Miete zzgl. NK 1.203,72 €",Wohnfläche ca. 38 m²,Zi. 1,110,9
13,selObject_44862869,Modernes Studentenapartment im Stadtzentrum von Erlang...,"['Erdgeschosswohnung', '•', 'Erlangen', 'Innenstadt']","['Garten', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 23 m²,Zi. 1,110,9
14,selObject_44862868,3-Zimmerwohnung in Gerolsbach zu vermieten,"['Etagenwohnung', '•', 'Gerolsbach', 'Gerolsbach']","['Balkon', 'EBK']",Miete zzgl. NK 690 €,Wohnfläche ca. 55 m²,Zi. 3,110,9
15,selObject_44862808,Luxuriös in der City - Erstbezug nach Modernisierung -...,"['Etagenwohnung', '•', 'Hof', 'Innenstadt']",['EBK'],Miete zzgl. NK 1.500 €,Wohnfläche ca. 112 m²,Zi. 3,110,9
16,selObject_44862801,+++3-Zimmer EG-Wohnung im Herzen Markt Schwabens+++,"['Erdgeschosswohnung', '•', 'Markt', 'Schwaben']","['Balkon', 'EBK']",Miete zzgl. NK 990 €,Wohnfläche ca. 68 m²,Zi. 3,110,9
17,selObject_44862798,"Schönes, helles 1,5-Zi.-Appartement, ca. 47 m², Balkon...","['Etagenwohnung', '•', 'Erlangen', 'Eltersdorf']","['Balkon', 'EBK']",Miete zzgl. NK 535 €,Wohnfläche ca. 47 m²,"Zi. 1,5",110,9
18,selObject_44862702,ERSTBEZUG! Schöne 2-Zi. Wohnung mit Balkon sucht SIE!,"['Etagenwohnung', '•', 'Erlangen', 'Stadtrandsiedlung']",['Balkon'],Miete zzgl. NK 712 €,Wohnfläche ca. 59 m²,Zi. 2,110,9
19,selObject_44862699,2-Zimmer-Wohnung Schweinfurt Innenstadt,"['Wohnung', '•', 'Schweinfurt', 'Altstadt']",['EBK'],Miete zzgl. NK 550 €,Wohnfläche ca. 68 m²,Zi. 2,110,9
20,selObject_44862603,WG Zimmer vollmöbliert - myhome - in Straubing,"['Apartment', '•', 'Straubing', 'Straubing']",['EBK'],Miete zzgl. NK 355 €,,Zi. 1,110,9
21,selObject_44862247,Engel & Völkers - Helle Wohnung mit uneinsehbarer Süd-...,"['Wohnung', '•', 'München', 'Ramersdorf-Perlach']",['EBK'],Miete zzgl. NK 1.190 €,Wohnfläche ca. 70 m²,Zi. 2,110,9
22,selObject_44861746,Dinkelscherben 3-ZKB-Mietwohnung,"['Wohnung', '•', 'Dinkelscherben', 'Dinkelscherben']",[],Miete zzgl. NK 710 €,Wohnfläche ca. 85 m²,Zi. 3,110,9
23,selObject_44861672,Wohnfreundliche 1-Zimmer-Wohnung in Selb,"['Erdgeschosswohnung', '•', 'Selb', 'Selb']",[],Miete zzgl. NK 100 €,Wohnfläche ca. 19 m²,Zi. 1,110,9
24,selObject_44861673,"Freundliche, teilmöblierte 2-Zimmer-Wohnung","['Erdgeschosswohnung', '•', 'Selb', 'Selb']",[],Miete zzgl. NK 150 €,Wohnfläche ca. 31 m²,Zi. 2,110,9
25,selObject_44861655,Hier fühlen Sie sich wohl! 2-Zimmer-Wohnung mit Balkon...,"['Wohnung', '•', 'Gerbrunn']","['Balkon', 'EBK']",Miete inkl. NK 950 €,Wohnfläche ca. 60 m²,Zi. 2,110,9
26,selObject_44861490,Möbliertes Wohnen: Hier ist alles inklusiv!,"['Etagenwohnung', '•', 'Germering', 'Germering']","['Balkon', 'EBK']","Miete zzgl. NK 1.212,90 €",Wohnfläche ca. 50 m²,Zi. 2,110,9
