,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44905448,Schicke Dachgeschosswohnung mit Gartennutzung in der...,"[['Dachgeschosswohnung', '•', 'Braunschweig', 'Südstadt']]","['Garten', 'EBK']",Miete zzgl. NK 840 €,Wohnfläche ca. 100 m²,"Zi. 2,5",47,3
1,selObject_44905324,Schöne Ferienwohnung im Stadtzentrum,"[['Wohnung', '•', 'Wilhelmshaven', 'Bant']]",[],Miete zzgl. NK 70 €,Wohnfläche ca. 75 m²,Zi. 4,47,3
2,selObject_44905161,Wunderschönes seniorengerechtes 2 Zimmer-Apartment in...,"[['Wohnung', '•', 'Delmenhorst', 'Schafkoven/Donneresch']]",[],Miete zzgl. NK 530 €,Wohnfläche ca. 60 m²,Zi. 2,47,3
3,selObject_44904935,3 Zimmer EG Wohnung in Göttingen - Weende,"[['Erdgeschosswohnung', '•', 'Göttingen', 'Weende']]",[],Miete zzgl. NK 630 €,Wohnfläche ca. 65 m²,Zi. 3,47,3
4,selObject_44904500,"Großzügige 4,5-Zimmer-Wohnung in Hannover-Kirchrode","[['Wohnung', '•', 'Hannover', 'Kirchrode']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.150 €,Wohnfläche ca. 103 m²,"Zi. 4,5",47,3
5,selObject_44904376,Schöne Terrassen-Wohnung mit Garten in Buxtehude/ Ovel...,"[['Erdgeschosswohnung', '•', 'Buxtehude', 'Ovelgönne/Ketzendorf']]","['Garten', 'EBK']",Miete zzgl. NK 860 €,Wohnfläche ca. 95 m²,Zi. 3,47,3
6,selObject_44904153,3-Zimmer Wohnung im Grünen!,"[['Etagenwohnung', '•', 'Hannover', 'Misburg-Nord']]",['Balkon'],"Miete zzgl. NK 566,01 €",Wohnfläche ca. 82 m²,Zi. 3,47,3
7,selObject_44904129,714-006 - 3 Zimmer Wohnung,"[['Etagenwohnung', '•', 'Braunschweig', 'Innenstadt']]",['EBK'],Miete zzgl. NK 480 €,Wohnfläche ca. 70 m²,Zi. 3,47,3
8,selObject_44904068,Perfekt für eine Person! - Dachgeschosswohnung sucht...,"[['Dachgeschosswohnung', '•', 'Vechta', 'Vechta']]",['EBK'],Miete zzgl. NK 345 €,Wohnfläche ca. 35 m²,Zi. 2,47,3
9,selObject_44903609,"Die Gelegenheit: frisch renovierte 2,5-Zimmer-Wohnung...","[['Dachgeschosswohnung', '•', 'Buxtehude', 'Buxtehude']]",[],"Miete zzgl. NK 704,93 €",Wohnfläche ca. 66 m²,"Zi. 2,5",47,3
10,selObject_44902857,"Neubau-Erstbezug! KFW 55 - Topmoderne, citynahe Oberw...","[['Apartment', '•', 'Cloppenburg', 'Cloppenburg']]",[],Miete zzgl. NK 830 €,Wohnfläche ca. 84 m²,Zi. 3,47,3
11,selObject_44902855,"Neubau-Erstbezug! KFW 55 - Topmoderne, citynahe Erdge...","[['Erdgeschosswohnung', '•', 'Cloppenburg', 'Cloppenburg']]",[],Miete zzgl. NK 830 €,Wohnfläche ca. 84 m²,Zi. 3,47,3
12,selObject_44902853,Mein neues Heim - kleine gemütliche 4-Zimmer-Wohnung -...,"[['Dachgeschosswohnung', '•', 'Wilhelmshaven', 'Bant']]","['Garten', 'EBK']",Miete zzgl. NK 352 €,Wohnfläche ca. 58 m²,Zi. 4,47,3
13,selObject_44902778,Individuelle Raumaufteilung - kleine 4-Zimmer-Wohnung...,"[['Dachgeschosswohnung', '•', 'Wilhelmshaven', 'Bant']]",['Garten'],Miete zzgl. NK 375 €,Wohnfläche ca. 62 m²,Zi. 4,47,3
14,selObject_44902351,Nähe City - top modernisiert 3-Zimmer Wohnung - kurzfr...,"[['Erdgeschosswohnung', '•', 'Wilhelmshaven', 'Bant']]",[],Miete zzgl. NK 379 €,Wohnfläche ca. 63 m²,Zi. 3,47,3
15,selObject_44902158,3-Zimmer-Wohnung mit Balkon sucht netten Mieter,"[['Wohnung', '•', 'Tostedt', 'Tostedt']]","['Balkon', 'EBK']",Miete zzgl. NK 715 €,Wohnfläche ca. 80 m²,Zi. 3,47,3
16,selObject_44900289,Gemütliche 3-Zimmer-Wohnung - WG-geeignet!,"[['Dachgeschosswohnung', '•', 'Göttingen', 'Göttingen']]",[],Miete zzgl. NK 465 €,Wohnfläche ca. 44 m²,Zi. 3,47,3
17,selObject_44899956,Zwei-Zimmerwohnung zu vermieten,"[['Wohnung', '•', 'Hildesheim', 'Nord']]",['Garten'],Miete zzgl. NK 320 €,Wohnfläche ca. 34 m²,Zi. 2,47,3
18,selObject_44898828,Moderne 3-Zimmer-Wohnung im Stadtteil Bürgerfelde,"[['Erdgeschosswohnung', '•', 'Oldenburg', 'Alexandersfeld']]","['Balkon', 'EBK']",Miete zzgl. NK 1.290 €,Wohnfläche ca. 134 m²,Zi. 3,47,3
19,selObject_44898644,WG-Zimmer in gemütlicher Haushälfte,"[['Zimmer', '•', 'Lüneburg', 'Goseburg-Zeltberg']]",['EBK'],Miete zzgl. NK 300 €,Wohnfläche ca. 14 m²,,47,3
20,selObject_44897795,Gepflegte und sanierte 3-Zimmer-Wohnung mit Balkon!,"[['Etagenwohnung', '•', 'Wolfsburg', 'Vorsfelde']]","['Balkon', 'EBK']",Miete zzgl. NK 555 €,Wohnfläche ca. 71 m²,Zi. 3,47,3
21,selObject_44897777,Gemütliche Dachgeschosswohnung -ohne Balkon- im Ortske...,"[['Dachgeschosswohnung', '•', 'Thedinghausen', 'Thedinghausen']]",['EBK'],Miete zzgl. NK 470 €,Wohnfläche ca. 80 m²,Zi. 3,47,3
22,selObject_44897755,***Willkommen in Ihren neuen 4 Wänden? Modernisierte...,"[['Etagenwohnung', '•', 'Wilhelmshaven', 'Heppens']]",['EBK'],Miete zzgl. NK 405 €,Wohnfläche ca. 72 m²,Zi. 3,47,3
23,selObject_44897613,2-Zimmer-Singlewohnung - Nachmieter zum 01.10.2021...,"[['Erdgeschosswohnung', '•', 'Wolfsburg', 'Westhagen']]",['Balkon'],Miete zzgl. NK 415 €,Wohnfläche ca. 56 m²,Zi. 2,47,3
24,selObject_44897397,Gut geschnittene 4-Zimmer-Wohnung - Am Stadion,"[['Wohnung', '•', 'Delmenhorst', 'Düsternort']]","['Balkon', 'EBK']",Miete zzgl. NK 560 €,Wohnfläche ca. 86 m²,Zi. 4,47,3
25,selObject_44897346,"Zu jung für das Altenheim? Sonnige 1,5 Zimmer-Wohnung...","[['Etagenwohnung', '•', 'Wolfenbüttel', 'Stadtgebiet']]","['Balkon', 'EBK']",Miete zzgl. NK 344 €,Wohnfläche ca. 43 m²,,47,3
26,selObject_44896934,Oldenburg: Zentral gelegene 3-Zimmer-Wohnung mit Balko...,"[['Dachgeschosswohnung', '•', 'Oldenburg', 'Nadorst']]",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 90 m²,Zi. 3,47,3
