,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43947645,"klein und gemütlich, auf Wunsch mit Küche","[['Wohnung', '•', 'Meerane', 'Meerane']]",[],Miete zzgl. NK 210 €,Wohnfläche ca. 36 m²,Zi. 2,337,14
1,selObject_43947642,"mit Balkon, nahe Stadtzentrum","[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",['Balkon'],"Miete zzgl. NK 281,27 €",Wohnfläche ca. 59 m²,Zi. 2,337,14
2,selObject_43947639,4 Raum am Stadtzentrum,"[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 392 €,Wohnfläche ca. 80 m²,Zi. 4,337,14
3,selObject_43947640,sanierte 2 Raum Wohnung,"[['Wohnung', '•', 'Meerane', 'Meerane']]",[],Miete zzgl. NK 220 €,Wohnfläche ca. 49 m²,Zi. 2,337,14
4,selObject_43947486,"ruhige Lage, hell und gemütlich","[['Etagenwohnung', '•', 'Meerane', 'Meerane']]",['Garten'],Miete zzgl. NK 290 €,Wohnfläche ca. 58 m²,Zi. 3,337,14
5,selObject_43947422,Wohnen in einer exclusiven Villa,"[['Wohnung', '•', 'Meerane', 'Meerane']]",[],Miete zzgl. NK 238 €,Wohnfläche ca. 48 m²,Zi. 1,337,14
6,selObject_43947419,"ruhig, hell und gemütlich","[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 270 €,Wohnfläche ca. 55 m²,Zi. 2,337,14
7,selObject_43947420,im Erdgeschoss und abseits der Hauptstraße,"[['Erdgeschosswohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 250 €,Wohnfläche ca. 52 m²,Zi. 2,337,14
8,selObject_43947418,"wunderschöne helle Wohnung, nördlich v. Crimmitschau","[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],"Miete zzgl. NK 489,60 €",Wohnfläche ca. 102 m²,Zi. 5,337,14
9,selObject_43947416,gemütliche Dachgeschosswohnung,"[['Dachgeschosswohnung', '•', 'Meerane', 'Meerane']]",[],Miete zzgl. NK 280 €,Wohnfläche ca. 56 m²,Zi. 3,337,14
10,selObject_43947415,"Wohnen in einer exclusiven Villa, mit Einbauküche","[['Erdgeschosswohnung', '•', 'Meerane', 'Meerane']]",['EBK'],Miete zzgl. NK 295 €,Wohnfläche ca. 54 m²,Zi. 1,337,14
11,selObject_43947412,"hell, gemütlich und ruhig","[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 260 €,Wohnfläche ca. 52 m²,Zi. 2,337,14
12,selObject_43947410,gemütliche Dachgeschosswohnung,"[['Dachgeschosswohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 380 €,Wohnfläche ca. 75 m²,Zi. 3,337,14
13,selObject_43947405,Neukirchen bevorzugte Wohnlage,"[['Wohnung', '•', 'Neukirchen', 'Neukirchen']]",[],Miete zzgl. NK 290 €,Wohnfläche ca. 58 m²,Zi. 3,337,14
14,selObject_43947400,mit EBK und ruhige Lage,"[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",['EBK'],Miete zzgl. NK 250 €,Wohnfläche ca. 50 m²,Zi. 2,337,14
15,selObject_43947398,gemütliche kleine Wohnung am Zentrum,"[['Dachgeschosswohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],"Miete zzgl. NK 197,40 €",Wohnfläche ca. 42 m²,Zi. 2,337,14
16,selObject_43947391,"saniert, nahe Bahnhof","[['Wohnung', '•', 'Werdau', 'Werdau']]",[],"Miete zzgl. NK 235,50 €",Wohnfläche ca. 47 m²,Zi. 2,337,14
17,selObject_43946890,frisch renoviert und nicht nur für Studenten,"[['Etagenwohnung', '•', 'Chemnitz', 'Lutherviertel']]",['Balkon'],Miete zzgl. NK 229 €,Wohnfläche ca. 38 m²,Zi. 2,337,14
18,selObject_43946501,frisch renovierte Wohnung sucht DICH!,"[['Etagenwohnung', '•', 'Chemnitz', 'Lutherviertel']]",['Balkon'],Miete zzgl. NK 219 €,Wohnfläche ca. 37 m²,Zi. 2,337,14
19,selObject_43946482,"2 Raumwohnung, 1.Obergeschoss","[['Etagenwohnung', '•', 'Limbach-Oberfrohna', 'Limbach-Oberfrohna']]",[],Miete zzgl. NK 245 €,Wohnfläche ca. 53 m²,Zi. 2,337,14
20,selObject_43946349,Etagenwohnung mit neuem Bad und Balkon,"[['Etagenwohnung', '•', 'Crimmitschau', 'Crimmitschau']]",['Balkon'],Miete zzgl. NK 465 €,Wohnfläche ca. 93 m²,Zi. 3,337,14
