,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44724342,"Schöne, möblierte 2-Zi.-Whg. in Hannover zu vermieten","['Kein', 'Bild']","['Balkon', 'EBK']",Miete zzgl. NK 630 €,Wohnfläche ca. 60 m²,Zi. 2,67,3
1,selObject_44723661,Helle 3-Zimmer-Wohnung mit modernisiertem Wannenbad,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 288 €,Wohnfläche ca. 57 m²,Zi. 3,67,3
2,selObject_44723660,3-Zimmer-Wohning mit großer Küche,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 303 €,Wohnfläche ca. 59 m²,Zi. 3,67,3
3,selObject_44723656,SONDERAKTION!!!!*,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 59 m²,Zi. 3,67,3
4,selObject_44723658,Günstige 2-Zimmer-Wohnung Im Erdgeschoss,"['Erdgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 246 €,Wohnfläche ca. 49 m²,Zi. 2,67,3
5,selObject_44723659,Preiswert und Zentrumsnah-3-Zimmer im Erdgeschoss,"['Erdgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 293 €,Wohnfläche ca. 57 m²,Zi. 3,67,3
6,selObject_44723655,"3-Zimmer-Wohnung *inkl. 500,- € Globus-Gutschein, Couc...","['Erdgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 328 €,Wohnfläche ca. 59 m²,Zi. 3,67,3
7,selObject_44723600,Gemütliche Maisonettewohnung direkt in der Lüneburger...,"['Maisonette', '•', 'Lüneburg', 'Altstadt']",['EBK'],Miete zzgl. NK 650 €,Wohnfläche ca. 68 m²,Zi. 2,67,3
8,selObject_44723560,3 Monate Kaltmiete geschenkt!!,"['Wohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 326 €,Wohnfläche ca. 61 m²,Zi. 3,67,3
9,selObject_44723551,3-Zimmer-Wohnung in ruhiger Lage,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 312 €,Wohnfläche ca. 59 m²,Zi. 3,67,3
10,selObject_44723550,"3-Zimmer-Wohnung*inkl. 500,-€ Globus-Gutschein, Couchg...","['Erdgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 315 €,Wohnfläche ca. 59 m²,Zi. 3,67,3
11,selObject_44723546,3 Monate Kaltmiete geschenkt!!,"['Wohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 327 €,Wohnfläche ca. 61 m²,Zi. 3,67,3
12,selObject_44723537,Extra für Pendler,"['Wohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 326 €,Wohnfläche ca. 52 m²,Zi. 2,67,3
13,selObject_44723529,3-Zi-Wohnung im Ritterhuder Ortskern,"['Wohnung', '•', 'Ritterhude', 'Ritterhude']",[],Miete zzgl. NK 535 €,Wohnfläche ca. 72 m²,Zi. 3,67,3
14,selObject_44723523,* Ideale Single-Wohnung *,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 253 €,Wohnfläche ca. 47 m²,Zi. 2,67,3
15,selObject_44723524,Moderne 3-Zimmer-Wohnung bezugsfertig,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 306 €,Wohnfläche ca. 59 m²,Zi. 3,67,3
