,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44894049,Beispiel-Wohnung: 3 Zimmer,"['Apartment', '•', 'Hannover']",['Balkon'],"Miete zzgl. NK 851,52 €",Wohnfläche ca. 82 m²,Zi. 3,43,3
1,selObject_44893944,Helle 3-Zimmer Wohnung mit Terrasse,"['Erdgeschosswohnung', '•', 'Stadthagen', 'Stadthagen']",[],Miete zzgl. NK 800 €,Wohnfläche ca. 97 m²,Zi. 3,43,3
2,selObject_44893923,Erdgeschosswohnung mit 3 ZKB am Obenende zu vermieten,"['Wohnung', '•', 'Papenburg', 'Papenburg']",['EBK'],Miete zzgl. NK 540 €,Wohnfläche ca. 94 m²,Zi. 3,43,3
3,selObject_44893790,Komfortable 2-Zimmer-Obergeschosswohnung mit Dachterra...,"['Etagenwohnung', '•', 'Bad', 'Zwischenahn', 'Bad', 'Zwischenahn', 'I']",['Balkon'],Miete zzgl. NK 720 €,Wohnfläche ca. 63 m²,Zi. 2,43,3
4,selObject_44893784,"3-Zimmer-Wohnung in ruhiger, familienfreundlicher...","['Erdgeschosswohnung', '•', 'Delmenhorst', 'Deichhorst']",[],Miete zzgl. NK 625 €,Wohnfläche ca. 78 m²,Zi. 3,43,3
5,selObject_44893768,Schöne 2 Zimmer-Dachgeschosswohnung in der Göttinger...,"['Wohnung', '•', 'Göttingen', 'Göttingen']",[],Miete zzgl. NK 420 €,Wohnfläche ca. 47 m²,Zi. 2,43,3
6,selObject_44893617,Hochwertige 3-Zimmer-Wohnung mit Garten im Kfw 40 Plus...,"['Wohnung', '•', 'Ganderkesee', 'Bookholzberg']",['Garten'],Miete zzgl. NK 890 €,Wohnfläche ca. 86 m²,Zi. 3,43,3
7,selObject_44893419,1-Zimmer-Wohnung im EG mit Terrasse,"['Etagenwohnung', '•', 'Schneverdingen', 'Schneverdingen']",[],Miete zzgl. NK 250 €,Wohnfläche ca. 41 m²,Zi. 1,43,3
8,selObject_44892517,Exklusiv sanierte 2-Zimmer-Maisonettewohnung in der...,"['Wohnung', '•', 'Lohne', 'Lohne']",['Balkon'],Miete zzgl. NK 590 €,Wohnfläche ca. 88 m²,Zi. 2,43,3
9,selObject_44892476,Frisch sanierte 3-Zimmer-Wohnung zu vergeben!,"['Etagenwohnung', '•', 'Braunschweig', 'Weststadt']",['Balkon'],Miete zzgl. NK 560 €,Wohnfläche ca. 75 m²,Zi. 3,43,3
10,selObject_44891877,Über der Neumärker für Altbauliebhaber. 5 Zimmerwohnun...,"['Apartment', '•', 'Helmstedt', 'Helmstedt']",[],Miete zzgl. NK 750 €,Wohnfläche ca. 168 m²,Zi. 5,43,3
11,selObject_44891870,Helle und freundliche Wohnung in Helmstedt sucht nette...,"['Apartment', '•', 'Helmstedt', 'Helmstedt']",['Balkon'],Miete zzgl. NK 690 €,Wohnfläche ca. 125 m²,Zi. 4,43,3
