,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44799013,"Helle 2- Zimmerwohnung, Innenstadt nah, von Privat","['Etagenwohnung', '•', 'Braunschweig', 'Braunschweig']",[],Miete zzgl. NK 490 €,Wohnfläche ca. 66 m²,Zi. 2,58,3
1,selObject_44798560,Wohnen - auf Wunsch mit Service * - in Cloppenburg in...,"['Wohnung', '•', 'Cloppenburg', 'Ambühren']","['Balkon', 'EBK']",Miete inkl. NK 1.070 €,Wohnfläche ca. 82 m²,Zi. 2,58,3
2,selObject_44798417,Exklusive 2 Zimmer Erdgeschosswohnung mit 2 Terrassen...,"['Wohnung', '•', 'Nörten-Hardenberg', 'Nörten-Hardenberg']","['Garten', 'EBK']","Miete zzgl. NK 742,17 €",Wohnfläche ca. 67 m²,Zi. 2,58,3
3,selObject_44798390,Neubau-Etagenwohnung in beliebter Lage von Jever,"['Etagenwohnung', '•', 'Jever', 'Jever']","['Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 81 m²,Zi. 3,58,3
4,selObject_44798065,Neubau-Erstbezug,"['Wohnung', '•', 'Oldenburg', 'Kreyenbrück']",['Balkon'],Miete zzgl. NK 850 €,Wohnfläche ca. 88 m²,Zi. 3,58,3
5,selObject_44797717,"Hollern-Twielenfleth: ruhige 2,5-Zi-Whg im 1. OG mit...","['Etagenwohnung', '•', 'Hollern-Twielenfleth']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 55 m²,"Zi. 2,5",58,3
6,selObject_44797570,Schöne 2-Zimmerwohnung mit Balkon,"['Etagenwohnung', '•', 'Bad', 'Harzburg', 'Bad', 'Harzburg']",['Balkon'],Miete zzgl. NK 381 €,Wohnfläche ca. 63 m²,Zi. 2,58,3
7,selObject_44797370,Modernisierte 3-Zimmer-Wohnung in ruhiger Lage,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 333 €,Wohnfläche ca. 59 m²,Zi. 3,58,3
8,selObject_44797307,3-Zimmer Erdgeschosswohnung mit Balkon selber streich...,"['Erdgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",['Balkon'],Miete zzgl. NK 348 €,Wohnfläche ca. 63 m²,Zi. 3,58,3
9,selObject_44797290,Modernisierte 2-Zimmer-Wohnung in ruhiger Lage,"['Dachgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 272 €,Wohnfläche ca. 51 m²,Zi. 2,58,3
10,selObject_44797272,Frisch sanierte 3-Zimmer-Wohnung in zentraler Lage,"['Erdgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 307 €,Wohnfläche ca. 57 m²,Zi. 3,58,3
11,selObject_44797242,Modernisierte 3-Zimmer-Wohnung mit Balkon zu sofort,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",['Balkon'],Miete zzgl. NK 334 €,Wohnfläche ca. 61 m²,Zi. 3,58,3
12,selObject_44797190,Gepflegte 3-Zimmer-Erdgeschosswohnung mit Balkon,"['Erdgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",['Balkon'],Miete zzgl. NK 361 €,Wohnfläche ca. 68 m²,Zi. 3,58,3
13,selObject_44797130,Schöne 2-Zimmer-Dachgeschosswohnung sucht neuen Mieter,"['Dachgeschosswohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 244 €,Wohnfläche ca. 46 m²,Zi. 2,58,3
14,selObject_44796957,"RESERVIERT+++3 ZKB-Erdgeschoss-Mietwohnung, mit Garage","['Erdgeschosswohnung', '•', 'Schüttorf', 'Schüttorf']","['Garten', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 94 m²,Zi. 3,58,3
15,selObject_44796917,Modernisierte 2-Zimmer-Wohnung in zentraler Lage,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 260 €,Wohnfläche ca. 47 m²,Zi. 2,58,3
16,selObject_44796898,Frisch sanierte 4-Zimmer-Wohnung in ruhiger Lage,"['Etagenwohnung', '•', 'Salzgitter', 'Lebenstedt']",[],Miete zzgl. NK 325 €,Wohnfläche ca. 62 m²,Zi. 4,58,3
17,selObject_44796785,3-Zimmer-Wohnung mit Balkon im Wiesenhof (Wohnberechti...,"['Etagenwohnung', '•', 'Wilhelmshaven', 'Altengroden']",[],Miete zzgl. NK 401 €,Wohnfläche ca. 74 m²,Zi. 3,58,3
18,selObject_44796196,!!!Junge und moderne Wohnung (Kfw55) inkl. Küche steht...,"['Erdgeschosswohnung', '•', 'Papenburg', 'Papenburg']","['Balkon', 'EBK']",Miete zzgl. NK 604 €,Wohnfläche ca. 67 m²,Zi. 2,58,3
19,selObject_44796145,Modernisierte 2-Zimmer-Wohnung mit Balkon in beliebter...,"['Etagenwohnung', '•', 'Wolfsburg', 'Laagberg']",['Balkon'],Miete zzgl. NK 508 €,Wohnfläche ca. 63 m²,Zi. 2,58,3
20,selObject_44795421,Seniorenorientiertes Wohnen!,"['Erdgeschosswohnung', '•', 'Seesen', 'Seesen']",['Balkon'],"Miete zzgl. NK 316,68 €",Wohnfläche ca. 49 m²,Zi. 2,58,3
21,selObject_44795065,* GROSSZÜGIGES OBJEKT IN LÄNDLICHER UMGEBUNG * - Wohnu...,"['Erdgeschosswohnung', '•', 'Adelheidsdorf', 'Dasselsbruch']",['Garten'],Miete zzgl. NK 680 €,Wohnfläche ca. 109 m²,Zi. 3,58,3
22,selObject_44794757,RESERVIERT - Helle 3-Zimmerwohnung in zentraler Lage...,"['Etagenwohnung', '•', 'Haren', 'Haren']","['Balkon', 'EBK']",Miete zzgl. NK 560 €,Wohnfläche ca. 74 m²,Zi. 3,58,3
23,selObject_44794724,Renovierte gemütliche 2-Zimmer Dachgeschosswohnung mit...,"['Dachgeschosswohnung', '•', 'Rinteln', 'Rinteln']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 40 m²,Zi. 2,58,3
24,selObject_44794561,5261 - Frisch renovierte behindertengerechte 2-Zimmer-...,"['Etagenwohnung', '•', 'Oldenburg', 'Innenstadt']",[],Miete zzgl. NK 590 €,Wohnfläche ca. 65 m²,Zi. 2,58,3
25,selObject_44794552,KUNZE: gemütliche 1-Zimmer-Wohnung in Sarstedt!,"['Erdgeschosswohnung', '•', 'Sarstedt', 'Sarstedt']",['EBK'],Miete zzgl. NK 235 €,Wohnfläche ca. 32 m²,Zi. 1,58,3
26,selObject_44794494,Schöne 3-Zimmerwohnung im Dachgeschoss mit Aussicht in...,"['Wohnung', '•', 'Hemmingen', 'Hiddestorf']","['Garten', 'EBK']",Miete zzgl. NK 850 €,Wohnfläche ca. 98 m²,Zi. 3,58,3
