,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44370968,Großzügige Altbauwohnung im Zentrum,"['Etagenwohnung', '•', 'Norden', 'Norden']",['EBK'],Miete zzgl. NK 590 €,Wohnfläche ca. 110 m²,Zi. 3,92,3
1,selObject_44370720,Günstiges Wohnen für Studierene direkt am See - Wohnhe...,"['Wohnung', '•', 'Braunschweig', 'Kralenriede']",[],Miete inkl. NK 221 €,,,92,3
2,selObject_44370609,Schönes Wohnen für Studierende in Uni-Nähe - Wohnheim...,"['Wohnung', '•', 'Braunschweig', 'Braunschweig']",[],Miete inkl. NK 267 €,,,92,3
3,selObject_44370603,2ZKB ab sofort Neutorstraße,"['Kein', 'Bild']",['EBK'],Miete zzgl. NK 400 €,Wohnfläche ca. 63 m²,Zi. 2,92,3
4,selObject_44369574,3 ZKB,"['Wohnung', '•', 'Stemshorn']",['EBK'],Miete zzgl. NK 520 €,Wohnfläche ca. 90 m²,Zi. 3,92,3
5,selObject_44369244,Helle 4 Zimmerwohnung mit Einbauküche,"['Etagenwohnung', '•', 'Ottersberg', 'Ottersberg']",['EBK'],Miete zzgl. NK 570 €,Wohnfläche ca. 104 m²,Zi. 4,92,3
6,selObject_44369191,Sanierte Dachgeschosswohnung Emden Neutorstraße,"['Etagenwohnung', '•', 'Emden', 'Stadtzentrum']",[],Miete zzgl. NK 500 €,Wohnfläche ca. 70 m²,Zi. 2,92,3
7,selObject_44367988,"M 15 -NEUENKIRCHEN- gepflegte, renovierte 4 Zimmerwohn...","['Wohnung', '•', 'Schwanewede', 'Neuenkirchen']","['Balkon', 'Garten']",Miete zzgl. NK 750 €,Wohnfläche ca. 103 m²,Zi. 4,92,3
8,selObject_44367748,"STUDENTEN AUFGEPASST! - hell und zentral, über den...","['Dachgeschosswohnung', '•', 'Hannover', 'Mitte']",['Balkon'],Miete zzgl. NK 980 €,Wohnfläche ca. 100 m²,Zi. 5,92,3
9,selObject_44367685,Gepflegte 2-Zimmer-Obergeschosswohnung mit Stellplatz...,"['Dachgeschosswohnung', '•', 'Bad', 'Zwischenahn', 'Bad', 'Zwischenahn', 'I']",[],Miete zzgl. NK 650 €,Wohnfläche ca. 84 m²,Zi. 2,92,3
10,selObject_44366061,Schöne kleine 2 Zimmerwohnung mit Balkon in ruhiger...,"['Dachgeschosswohnung', '•', 'Clausthal-Zellerfeld', 'Buntenbock']",['Garten'],Miete zzgl. NK 235 €,Wohnfläche ca. 45 m²,Zi. 2,92,3
11,selObject_44365411,Barßel ! 3 ZKB Dachgeschosswohnung in ruhiger Wohnlage,"['Dachgeschosswohnung', '•', 'Barßel', 'Barßelermoor']",[],Miete zzgl. NK 595 €,Wohnfläche ca. 100 m²,Zi. 3,92,3
12,selObject_44364888,Schöne Dachgeschoss-Einliegerwohnung,"['Dachgeschosswohnung', '•', 'Seevetal', 'Metzendorf']","['Balkon', 'EBK']",Miete zzgl. NK 740 €,Wohnfläche ca. 68 m²,Zi. 2,92,3
13,selObject_44364687,"Erdgeschosswohnung, direkt im Zentrum von Bassum","['Erdgeschosswohnung', '•', 'Bassum', 'Bassum']",[],Miete zzgl. NK 550 €,Wohnfläche ca. 55 m²,Zi. 2,92,3
14,selObject_44364282,Schöne 3 ZKB-Wohnung in Norden,"['Etagenwohnung', '•', 'Norden', 'Norden']",['Garten'],Miete zzgl. NK 450 €,Wohnfläche ca. 50 m²,Zi. 3,92,3
15,selObject_44364174,Gemütliche 2 Zimmerwohnung in Norden,"['Etagenwohnung', '•', 'Norden', 'Norden']",['Garten'],Miete zzgl. NK 370 €,Wohnfläche ca. 42 m²,Zi. 2,92,3
16,selObject_44355352,SCHÖNER WOHNEN! 2 - 3 Zi. Whg. Stilvoll im Fachwerkha...,"['Wohnung', '•', 'Hanstedt', 'Hanstedt']",['EBK'],Miete zzgl. NK 1.360 €,Wohnfläche ca. 118 m²,Zi. 2,92,3
17,selObject_44354681,Möbliertes WG-Studentenzimmer ab 01.08.2021,"['Zimmer', '•', 'Göttingen', 'Göttingen']",['Garten'],Miete inkl. NK 295 €,,,92,3
18,selObject_44354609,WG-Studentenzimmer ab 01.08.2021,"['Zimmer', '•', 'Göttingen', 'Göttingen']",['Garten'],Miete inkl. NK 295 €,,,92,3
19,selObject_44354583,"Toplage in Brinkum, Neubau, hochwertig ausgestattete 3...","['Wohnung', '•', 'Stuhr', 'Brinkum']",['EBK'],Miete zzgl. NK 870 €,Wohnfläche ca. 87 m²,Zi. 3,92,3
20,selObject_44354437,Gemütliche 2-Zimmer-WG-Wohnung mit 2 Balkonen und Kell...,"['Erdgeschosswohnung', '•', 'Göttingen', 'Göttingen']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 515 €,Wohnfläche ca. 48 m²,Zi. 2,92,3
21,selObject_44354431,**Frisch renoviert- Familientaugliche 3 Zimmerwohnung...,"['Wohnung', '•', 'Delmenhorst', 'Deichhorst']",['Balkon'],Miete zzgl. NK 489 €,Wohnfläche ca. 70 m²,Zi. 3,92,3
22,selObject_44353846,2 Zimmer mit Fahrstuhl in Oyten,"['Etagenwohnung', '•', 'Oyten', 'Oyten']","['Balkon', 'EBK']",Miete zzgl. NK 680 €,Wohnfläche ca. 74 m²,Zi. 2,92,3
23,selObject_44353007,9110/563 | 2-Zimmerwohnung nahe Uni und Innenstadt,"['Erdgeschosswohnung', '•', 'Göttingen', 'Göttingen']",['Garten'],Miete zzgl. NK 460 €,Wohnfläche ca. 45 m²,Zi. 2,92,3
