,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44299772,Schicke Wohnung mit toller Aussicht!,"['Etagenwohnung', '•', 'Bünde', 'Bünde']",['Balkon'],Miete zzgl. NK 450 €,Wohnfläche ca. 64 m²,Zi. 3,221,5
1,selObject_44299494,Helle 1-Zimmer-Wohnung im EG mit Einbauküche,"['Kein', 'Bild']","['Balkon', 'EBK']",Miete zzgl. NK 300 €,Wohnfläche ca. 26 m²,Zi. 1,221,5
2,selObject_44299455,Helle EG-Wohnung in zentraler Lage,"['Wohnung', '•', 'Essen', 'Bergerhausen']",['Balkon'],Miete zzgl. NK 675 €,Wohnfläche ca. 79 m²,"Zi. 2,5",221,5
3,selObject_44299116,Alles neu gemacht! 3 Zimmer im 7.OG,"['Etagenwohnung', '•', 'Heiligenhaus', 'Mitte']",['Balkon'],Miete zzgl. NK 490 €,Wohnfläche ca. 78 m²,Zi. 3,221,5
4,selObject_44298983,"Exklusive, ruhig gelegene Balkon Wohnung!","['Etagenwohnung', '•', 'Aachen', 'Kornelimünster']",[],Miete zzgl. NK 840 €,Wohnfläche ca. 77 m²,Zi. 3,221,5
5,selObject_44298772,Sanierte Singlewohnung!,"['Etagenwohnung', '•', 'Hagen', 'Boele']",[],Miete zzgl. NK 280 €,Wohnfläche ca. 43 m²,Zi. 1,221,5
6,selObject_44298673,Attraktiv! Praktische 3-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Essen', 'Dellwig']",['Balkon'],"Miete zzgl. NK 443,21 €",Wohnfläche ca. 58 m²,Zi. 2,221,5
7,selObject_44298660,Rüttenscheid pur: Tolle 4-Zi.-Neubauwohnung direkt an...,"['Etagenwohnung', '•', 'Essen', 'Südviertel']",['Balkon'],"Miete zzgl. NK 1.819,58 €",Wohnfläche ca. 130 m²,Zi. 4,221,5
8,selObject_44298655,2 Zimmer Einfamilienhaus in attraktiver Lage,"['Erdgeschosswohnung', '•', 'Bochum', 'Innenstadt']",[],"Miete zzgl. NK 481,48 €",Wohnfläche ca. 58 m²,Zi. 3,221,5
9,selObject_44298553,Sanierte Studentenwohnung im Eltingviertel! Zentrums -...,"['Etagenwohnung', '•', 'Essen', 'Nordviertel']",[],Miete zzgl. NK 405 €,Wohnfläche ca. 45 m²,Zi. 1,221,5
10,selObject_44298503,Rüttenscheider Straße: Helle 2-Zi.-Neubauwohung mit...,"['Etagenwohnung', '•', 'Essen', 'Südviertel']",['Balkon'],"Miete zzgl. NK 1.175,30 €",Wohnfläche ca. 84 m²,Zi. 2,221,5
11,selObject_44298502,Top ausgestattete 2-Zi.-Neubauwohnung direkt an der Rü,"['Etagenwohnung', '•', 'Essen', 'Südviertel']",['Balkon'],"Miete zzgl. NK 918,12 €",Wohnfläche ca. 66 m²,Zi. 2,221,5
12,selObject_44298452,Hochwertig ausgestattete 2-Zi.-Neubauwohnung direkt an...,"['Etagenwohnung', '•', 'Essen', 'Südviertel']",['Balkon'],"Miete zzgl. NK 1.048,18 €",Wohnfläche ca. 75 m²,Zi. 2,221,5
13,selObject_44297765,Feldstr.58 Tip Top Single oder Paare aufgepasst! gemüt...,"['Wohnung', '•', 'Duisburg', 'Marxloh']",[],Miete zzgl. NK 305 €,Wohnfläche ca. 44 m²,Zi. 2,221,5
14,selObject_44297639,Nachmieter gesucht- 3 Zimmerwohnung -Idyllisch wohnen...,"['Etagenwohnung', '•', 'Velbert', 'Bonsfeld']",['Garten'],Miete zzgl. NK 379 €,Wohnfläche ca. 88 m²,Zi. 3,221,5
