,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45006831,NEU Bezugsfertige Erdgeschoss Wohnung ! Ideal für die klei...,"['Erdgeschosswohnung', '•', 'Witten', 'Heven']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 601,58 €",Wohnfläche ca. 76 m²,Zi. 3,29,5
1,selObject_45006818,"NEU Attraktive, sanierte 2-Zimmer-Dachgeschosswohnung in...","['Wohnung', '•', 'Lippstadt', 'Bökenförde']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 350 €,Wohnfläche ca. 49 m²,Zi. 2,29,5
2,selObject_45006578,NEU Altbau mit Unikat-Status! Viel Raum für die Entfaltung...,"['Wohnung', '•', 'Mülheim', 'Mitte']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 1.410 €,Wohnfläche ca. 176 m²,Zi. 4,29,5
3,selObject_45006132,NEU Bei VIVAWEST die Sonnenstrahlen auf dem eigenen Balkon...,"['Etagenwohnung', '•', 'Duisburg', 'Alt-Hamborn']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 326 €,Wohnfläche ca. 54 m²,"Zi. 2,5",29,5
4,selObject_45006131,NEU Schicke 2-Zimmer-Wohnung mit Tageslicht-Duschbad in...,"['Etagenwohnung', '•', 'Herne', 'Wanne-Süd']","['NEU', 'NEU']",Miete zzgl. NK 279 €,Wohnfläche ca. 35 m²,Zi. 1,29,5
5,selObject_45006117,NEU Refrath Renovierte Top 2 Zimmer Wohnung (Ruhige Wohnla...,"['Erdgeschosswohnung', '•', 'Bergisch', 'Gladbach', 'Lustheide']","['NEU', 'NEU']","Miete zzgl. NK 522,24 €",Wohnfläche ca. 44 m²,Zi. 2,29,5
6,selObject_45006069,NEU Gepflegte 3-Zimmer-DG-Wohnung mit Einbauküche in Sankt...,"['Wohnung', '•', 'Sankt', 'Augustin', 'Niederpleis']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 700 €,Wohnfläche ca. 65 m²,Zi. 3,29,5
7,selObject_45005996,NEU *** Eine WOHNUNG zum VERLIEBEN ...... ***,"['Dachgeschosswohnung', '•', 'Dortmund', 'Mengede']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 450 €,Wohnfläche ca. 68 m²,Zi. 3,29,5
8,selObject_45005942,NEU Ruhig und Zentrumsnah wohnen in Gemünd,"['Wohnung', '•', 'Schleiden', 'Gemünd']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 280 €,Wohnfläche ca. 40 m²,Zi. 2,29,5
9,selObject_45005938,"NEU Aachen Hörn Uni-und Klinikumnähe, 2 Zi, Balkon, Stellp...","['Erdgeschosswohnung', '•', 'Aachen', 'Aachen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 555 €,Wohnfläche ca. 45 m²,Zi. 2,29,5
10,selObject_45005817,"NEU 2,5-Raum-Wohnung mit Balkon ab sofort verfügbar mit...","['Wohnung', '•', 'Köln', 'Altstadt-Nord']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.152 €,Wohnfläche ca. 61 m²,"Zi. 2,5",29,5
11,selObject_45005791,"NEU Sehr schöne 2 Zimmer Wohnung 2. OG, Sofort bezugsferti...","['Etagenwohnung', '•', 'Bottrop', 'Batenbrock']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 425 €,Wohnfläche ca. 65 m²,Zi. 2,29,5
12,selObject_45005716,NEU Untermieter für große Altbauwohnung gesucht,"['Wohnung', '•', 'Aachen', 'Aachen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 72 m²,Zi. 2,29,5
13,selObject_45005703,"NEU Bezugsfertige 3 1/2 R.-Wohnung, 60 qm mit Sonnenbalkon...","['Etagenwohnung', '•', 'Essen', 'Altendorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 400 €,Wohnfläche ca. 60 m²,"Zi. 3,5",29,5
14,selObject_45005682,NEU [Lichtdurchflutete|Gemütliche|Charmante] 2-Raum-Wohnun...,"['Wohnung', '•', 'Köln', 'Merkenich']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 590 €,Wohnfläche ca. 76 m²,Zi. 2,29,5
15,selObject_45005612,NEU 1-Zimmer-Wohnung sucht neue Mieter,"['Wohnung', '•', 'Marl', 'Drewer']","['NEU', 'NEU', 'EBK']",Miete inkl. NK 395 €,Wohnfläche ca. 47 m²,Zi. 1,29,5
16,selObject_45005574,NEU [Lichtdurchflutete|Gemütliche|Charmante] 3-Raum-Wohnu...,"['Wohnung', '•', 'Bielefeld', 'Innenstadt']","['NEU', 'NEU']",Miete zzgl. NK 335 €,Wohnfläche ca. 46 m²,Zi. 3,29,5
17,selObject_45005526,NEU 2 Zimmer Erdgeschoßwohnung mit Terrasse und Garten in...,"['Wohnung', '•', 'Ladbergen']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 755 €,Wohnfläche ca. 79 m²,Zi. 2,29,5
18,selObject_45005507,NEU Das wünsche ich mir! Renovierte und klimatisierte Dach...,"['Wohnung', '•', 'Herne', 'Herne-Süd']","['NEU', 'NEU']",Miete zzgl. NK 480 €,Wohnfläche ca. 48 m²,Zi. 3,29,5
19,selObject_45005505,NEU Für Gartenliebhaber - Terrassenwohnung mit Garten,"['Wohnung', '•', 'Wetter', 'Alt-Wetter']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 480 €,Wohnfläche ca. 65 m²,"Zi. 2,5",29,5
20,selObject_45005485,NEU Attraktiv und zentral wohnen in Duisburg,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 550 €,Wohnfläche ca. 86 m²,Zi. 3,29,5
21,selObject_45005471,NEU Schöne helle und gepflegte Wohnung mit tollem Ausblick,"['Etagenwohnung', '•', 'Dorsten', 'Wulfen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 485 €,Wohnfläche ca. 83 m²,Zi. 3,29,5
22,selObject_45005466,NEU 3-Zimmer-Wohnung in Hamm-Lohauserholz,"['Etagenwohnung', '•', 'Hamm', 'Wiescherhöfen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 350 €,Wohnfläche ca. 66 m²,Zi. 3,29,5
23,selObject_45005440,"NEU 3 Zimmer, Küche, Bad, Terrasse , Balkon Wohnung im...","['Wohnung', '•', 'Horn-Bad', 'Meinberg', 'Bad', 'Meinberg']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 500 €,Wohnfläche ca. 80 m²,Zi. 3,29,5
24,selObject_45005427,NEU Charmante kleine Wohnung im Klinikviertel,"['Apartment', '•', 'Dortmund', 'Mitte']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 350 €,Wohnfläche ca. 37 m²,"Zi. 1,5",29,5
25,selObject_45005420,"NEU Wohnung zu vermieten, 2,5-Zimmer","['Wohnung', '•', 'Wetter', 'Alt-Wetter']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 300 €,Wohnfläche ca. 43 m²,"Zi. 2,5",29,5
26,selObject_45005419,NEU +++schicke Singlewohnung im EG+++,"['Etagenwohnung', '•', 'Wuppertal', 'Barmen']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 300 €,Wohnfläche ca. 38 m²,Zi. 2,29,5
