,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44481600,Zentrale renovierte 4-Zimmer-Altbauwohnung mit Balkon,"['Wohnung', '•', 'Detmold', 'Innenstadt']",['Balkon'],Miete zzgl. NK 590 €,Wohnfläche ca. 97 m²,Zi. 4,205,5
1,selObject_44481553,DREI-ZIMMER-WOHNUNG MIT BALKON - AB SOFORT!,"['Etagenwohnung', '•', 'Lüdenscheid', 'Oberrahmede']",['Balkon'],Miete zzgl. NK 290 €,Wohnfläche ca. 59 m²,Zi. 3,205,5
2,selObject_44481552,SCHÖNE SINGLE WOHNUNG IN BRÜNNINGHAUSEN,"['Etagenwohnung', '•', 'Lüdenscheid', 'Brüninghausen']",[],Miete zzgl. NK 245 €,Wohnfläche ca. 50 m²,Zi. 2,205,5
3,selObject_44481550,VIER-ZIMMER-WOHNUNG / RATHMECKE,"['Etagenwohnung', '•', 'Lüdenscheid', 'Rathmecke']",[],Miete zzgl. NK 290 €,Wohnfläche ca. 59 m²,Zi. 4,205,5
4,selObject_44481551,"DREI-ZIMMER-DACHGESCHOSSWOHNUNG IM DACHGESCHOSS, 64...","['Etagenwohnung', '•', 'Lüdenscheid', 'Gevelndorf']",[],Miete zzgl. NK 335 €,Wohnfläche ca. 64 m²,Zi. 3,205,5
5,selObject_44481128,2 Zimmer in Dortmund,"['Etagenwohnung', '•', 'Dortmund', 'Mitte']",[],Miete zzgl. NK 500 €,Wohnfläche ca. 72 m²,Zi. 2,205,5
6,selObject_44481116,"DG-Wohnung, Spichernstraße 38, 59067 Hamm","['Wohnung', '•', 'Hamm', 'Hamm-Mitte']",[],Miete zzgl. NK 340 €,Wohnfläche ca. 62 m²,Zi. 2,205,5
7,selObject_44480875,Studenten in der Aachener Innenstadt aufgepasst: WG-ta...,"['Etagenwohnung', '•', 'Aachen', 'Aachen']",['EBK'],Miete zzgl. NK 630 €,Wohnfläche ca. 70 m²,Zi. 2,205,5
8,selObject_44480830,Wohnung 82 qm einschl. Garage in Arnsberg-Hüsten ab...,"['Dachgeschosswohnung', '•', 'Arnsberg', 'Neheim-Hüsten']",['Balkon'],Miete zzgl. NK 460 €,Wohnfläche ca. 82 m²,Zi. 2,205,5
9,selObject_44480659,Gepflegte 4-Zimmerwohnung mit Balkon in ruhiger Lage...,"['Etagenwohnung', '•', 'Hückelhoven', 'Ratheim']","['Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 96 m²,Zi. 4,205,5
10,selObject_44479871,Sonnenverwöhntes Penthouse mit Terrasse direkt am Kopf...,"['Penthouse', '•', 'Düsseldorf', 'Altstadt']",['EBK'],Miete zzgl. NK 3.150 €,Wohnfläche ca. 172 m²,Zi. 4,205,5
11,selObject_44479815,1-Zimmer Apartment in Palenberg nähe Bahnhof,"['Apartment', '•', 'Übach-Palenberg', 'Palenberg']",[],Miete zzgl. NK 230 €,Wohnfläche ca. 28 m²,Zi. 1,205,5
12,selObject_44479264,WBS erforderlich! Herrlichen Ausblick von Ihren Balkon...,"['Etagenwohnung', '•', 'Werdohl', 'Werdohl']",['Balkon'],"Miete zzgl. NK 347,63 €",Wohnfläche ca. 77 m²,Zi. 3,205,5
13,selObject_44479163,Top Apartement mit mediterranem Ambiente all incl.,"['Apartment', '•', 'Mönchengladbach', 'Rheydt-West']",['EBK'],Miete inkl. NK 750 €,Wohnfläche ca. 43 m²,Zi. 2,205,5
