,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44974432,NEU Jetzt zugreifen: familienfreundliche 4-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Düren', 'Düren']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 798,25 €",Wohnfläche ca. 103 m²,Zi. 4,60,5
1,selObject_44974425,NEU Günstige 2-Zimmer-Wohnung in Engelsburg!,"['Etagenwohnung', '•', 'Bochum', 'Weitmar']","['NEU', 'NEU']","Miete zzgl. NK 380,72 €",Wohnfläche ca. 48 m²,Zi. 2,60,5
2,selObject_44974420,"NEU Neubau: Vollmöblierte Komfort-Apartments im ""URBAN...","['Apartment', '•', 'Essen', 'Westviertel']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 370 €,Wohnfläche ca. 19 m²,Zi. 1,60,5
3,selObject_44974417,"NEU Gelegenheit: Schöne 2,5-Zimmer-Wohnung in BN-Castell","['Etagenwohnung', '•', 'Bonn', 'Graurheindorf']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 595,13 €",Wohnfläche ca. 56 m²,"Zi. 2,5",60,5
4,selObject_44974384,NEU Gemütliche 3-Zi.-Whg. mit Loggia in Vohwinkel,"['Etagenwohnung', '•', 'Wuppertal', 'Vohwinkel']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 520,39 €",Wohnfläche ca. 78 m²,Zi. 3,60,5
5,selObject_44974378,NEU Hier bleibt kein Wunsch mehr offen,"['Erdgeschosswohnung', '•', 'Bochum', 'Weitmar']","['NEU', 'NEU']","Miete zzgl. NK 412,72 €",Wohnfläche ca. 52 m²,"Zi. 3,5",60,5
6,selObject_44974377,NEU Ansprechende und interessante 2-Zimmer-Wohnung,"['Erdgeschosswohnung', '•', 'Gelsenkirchen', 'Heßler']","['NEU', 'NEU']","Miete zzgl. NK 324,03 €",Wohnfläche ca. 46 m²,Zi. 2,60,5
7,selObject_44974373,"NEU Helle Erdgeschoss-Wohnung, frisch saniert, mit Blick...","['Erdgeschosswohnung', '•', 'Düsseldorf', 'Holthausen']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 794,96 €",Wohnfläche ca. 76 m²,Zi. 3,60,5
8,selObject_44974371,"NEU Vollmöblierte Komfort-Apartments im ""i Live CAMPUS...","['Apartment', '•', 'Aachen', 'Aachen']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 430 €,Wohnfläche ca. 23 m²,Zi. 1,60,5
9,selObject_44974369,"NEU Vollmöblierte Apartments - ""i Live Campus Living Aache...","['Apartment', '•', 'Aachen', 'Aachen']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 460 €,Wohnfläche ca. 22 m²,Zi. 1,60,5
10,selObject_44974355,NEU Ihre neue Wohnung: praktische 2-Zi.-Wohnung mit Ausbli...,"['Dachgeschosswohnung', '•', 'Gelsenkirchen', 'Ückendorf']","['NEU', 'NEU']","Miete zzgl. NK 270,84 €",Wohnfläche ca. 39 m²,Zi. 2,60,5
11,selObject_44974341,"NEU Gepflegte,neuwertige 3-Zimmer-Dachgeschoss-Maisonettew...","['Dachgeschosswohnung', '•', 'Bergneustadt', 'Bergneustadt']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 560 €,Wohnfläche ca. 70 m²,Zi. 3,60,5
12,selObject_44974225,NEU Hier wurde für Sie renoviert! Gemütliche 2-Zimmer-Wohn...,"['Wohnung', '•', 'Remscheid', 'Süd']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 315 €,Wohnfläche ca. 47 m²,Zi. 2,60,5
13,selObject_44974221,NEU Helle Wohnung - frisch renoviert! 2-Zimmer-Wohnung mit...,"['Wohnung', '•', 'Remscheid', 'Innen']","['NEU', 'NEU']",Miete zzgl. NK 315 €,Wohnfläche ca. 57 m²,Zi. 2,60,5
14,selObject_44974223,NEU Traumhafte 2-Zimmer-Wohnung zum wohlfühlen!,"['Wohnung', '•', 'Essen', 'Altendorf']","['NEU', 'NEU']",Miete zzgl. NK 320 €,Wohnfläche ca. 47 m²,Zi. 2,60,5
15,selObject_44974206,NEU Barrierefreie Erdgeschoss-Wohnung mit 3 Zimmern in DU...,"['Wohnung', '•', 'Duisburg', 'Aldenrade']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 530 €,Wohnfläche ca. 82 m²,Zi. 3,60,5
