,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43935964,Saniertes Wohnglück in Stadtnähe!,"['Erdgeschosswohnung', '•', 'Bochum', 'Weitmar']",['EBK'],"Miete zzgl. NK 421,05 €",Wohnfläche ca. 50 m²,Zi. 2,246,5
1,selObject_43935963,Chic im Eltingviertel,"['Dachgeschosswohnung', '•', 'Essen', 'Nordviertel']",[],Miete zzgl. NK 574 €,Wohnfläche ca. 70 m²,Zi. 2,246,5
2,selObject_43935950,Möbliertes Apartment für Studenten/innen und Auszubild...,"['Etagenwohnung', '•', 'Aachen', 'Aachen']",['EBK'],"Miete zzgl. NK 374,56 €",Wohnfläche ca. 23 m²,Zi. 1,246,5
3,selObject_43935919,Große 3-Zimmer-Wohnung mit Balkon zu vermieten. Jetzt...,"['Etagenwohnung', '•', 'Bielefeld', 'Innenstadt']",['Balkon'],"Miete zzgl. NK 674,16 €",Wohnfläche ca. 84 m²,Zi. 3,246,5
4,selObject_43935913,Studenten Apartment mit Balkon,"['Etagenwohnung', '•', 'Aachen', 'Aachen']","['Balkon', 'EBK']","Miete zzgl. NK 461,12 €",Wohnfläche ca. 29 m²,Zi. 1,246,5
5,selObject_43935912,Schöne Wohnung sucht Mieter: interessante 2-Zimmer-Woh...,"['Etagenwohnung', '•', 'Bochum', 'Hamme']",[],"Miete zzgl. NK 456,05 €",Wohnfläche ca. 52 m²,Zi. 2,246,5
6,selObject_43935905,Kleine gemütliche Wohnung in Bochum - Engelsburg,"['Etagenwohnung', '•', 'Bochum', 'Weitmar']",[],"Miete zzgl. NK 378,60 €",Wohnfläche ca. 52 m²,Zi. 2,246,5
7,selObject_43935897,Ostviertel: 2-Zimmer-Wohnung in zentraler Lage zu verm...,"['Etagenwohnung', '•', 'Essen', 'Südostviertel']",[],"Miete zzgl. NK 454,04 €",Wohnfläche ca. 59 m²,Zi. 2,246,5
8,selObject_43935847,Hier könnte Ihr Zuhause sein,"['Etagenwohnung', '•', 'Gladbeck', 'Brauck']",[],Miete zzgl. NK 369 €,Wohnfläche ca. 59 m²,"Zi. 2,5",246,5
9,selObject_43935838,Das macht strahlend gute Laune: Willkommen im neuen...,"['Dachgeschosswohnung', '•', 'Dortmund', 'Brackel']",[],Miete zzgl. NK 519 €,Wohnfläche ca. 60 m²,Zi. 2,246,5
10,selObject_43935815,Sehr schöne Wohnung in TOP Lage mit Balkon,"['Erdgeschosswohnung', '•', 'Bochum', 'Dahlhausen']",['Balkon'],"Miete zzgl. NK 460,46 €",Wohnfläche ca. 60 m²,Zi. 3,246,5
11,selObject_43935768,Das macht strahlend gute Laune: Willkommen im neuen...,"['Etagenwohnung', '•', 'Bochum', 'Dahlhausen']",[],Miete zzgl. NK 430 €,Wohnfläche ca. 54 m²,Zi. 3,246,5
12,selObject_43935765,Für Sie frisch renoviert! Gemütliche 2-Zimmer Wohnung,"['Etagenwohnung', '•', 'Dortmund', 'Westerfilde']",['Balkon'],Miete zzgl. NK 509 €,Wohnfläche ca. 65 m²,"Zi. 2,5",246,5
13,selObject_43935741,Mit Charme wohnen - schicke 2-Zi.-Wohnung mit Balkon,"['Erdgeschosswohnung', '•', 'Gelsenkirchen', 'Schalke']",['Balkon'],"Miete zzgl. NK 383,59 €",Wohnfläche ca. 58 m²,"Zi. 2,5",246,5
14,selObject_43935706,Auf gute Nachbarschaft: 3-Zimmer-Wohnung,"['Erdgeschosswohnung', '•', 'Bonn', 'Holzlar']",['Balkon'],"Miete zzgl. NK 752,80 €",Wohnfläche ca. 75 m²,Zi. 3,246,5
15,selObject_43935686,Hier findet jeder seinen Platz: 3-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Recklinghausen', 'Ost']",[],"Miete zzgl. NK 361,28 €",Wohnfläche ca. 53 m²,Zi. 3,246,5
16,selObject_43935569,"Mit Charme wohnen - günstige 2,5-Zi.-Wohnung","['Etagenwohnung', '•', 'Gelsenkirchen', 'Schalke']",['Balkon'],"Miete zzgl. NK 371,26 €",Wohnfläche ca. 59 m²,"Zi. 2,5",246,5
17,selObject_43935568,2-Zimmeraltbauwohnung mit Vinylboden und modernisierte...,"['Etagenwohnung', '•', 'Duisburg', 'Hüttenheim']",[],Miete zzgl. NK 389 €,Wohnfläche ca. 59 m²,Zi. 2,246,5
18,selObject_43935534,"Klasse 2,5-Zimmer-Wohnung, vollständig renoviert mit...","['Etagenwohnung', '•', 'Essen', 'Dellwig']",[],"Miete zzgl. NK 540,10 €",Wohnfläche ca. 63 m²,Zi. 2,246,5
19,selObject_43935511,Das macht strahlend gute Laune: Willkommen im neuen...,"['Etagenwohnung', '•', 'Hattingen', 'Winz-Baak']",['Balkon'],"Miete zzgl. NK 588,29 €",Wohnfläche ca. 69 m²,Zi. 3,246,5
20,selObject_43935508,3 Zimmer Wohnung in ruhiger Lage & gr. Balkon!,"['Etagenwohnung', '•', 'Aachen', 'Aachen']",['Balkon'],Miete zzgl. NK 664 €,Wohnfläche ca. 83 m²,Zi. 3,246,5
